rv,smi,cur_sentence,seed
10.7,COCC(CNC(=O)Nc1ccc2ccccc2c1)c1ccc(Cl)cc1,[BOS]COC[C@H](CNC(=O)Nc1ccc2ccccc2c1)c1ccc(Cl)cc1[EOS],42
11.3,Cc1cc(F)cc(C(C)[NH2+]C(C)Cc2ccc3c(c2)NC(=O)CO3)c1O,[BOS]Cc1cc(F)cc([C@@H](C)[NH2+][C@H](C)Cc2ccc3c(c2)NC(=O)CO3)c1O[EOS],42
11.8,N=[N+]=NCc1ccc(NCc2ccc(Oc3cccc(Nc4cccc(C(F)(F)F)c4)c3)cc2F)cc1C(F)(F)F,[BOS]N=[N+]=NCc1ccc(NCc2ccc(Oc3cccc(Nc4cccc(C(F)(F)F)c4)c3)cc2F)cc1C(F)(F)F[EOS][EOS][EOS][EOS],42
12.0,Cc1cc(NC(=O)C(=O)NC2(c3ncon3)CCCC2)c2cccnc2c1C,[BOS]Cc1cc(NC(=O)C(=O)NC2(c3ncon3)CCCC2)c2cccnc2c1C[EOS],42
11.3,CC(NC(=O)Cc1ccc2c(c1)CCC2)(C(=O)O)c1cccc(Cl)c1,[BOS]C[C@@](NC(=O)Cc1ccc2c(c1)CCC2)(C(=O)O)c1cccc(Cl)c1[EOS],42
11.1,CC(CNC(=O)CCn1[nH]c(=O)c2ccccc2c1=O)c1nc(-c2ccccc2)no1,[BOS]C[C@H](CNC(=O)CCn1[nH]c(=O)c2ccccc2c1=O)c1nc(-c2ccccc2)no1[EOS][EOS][EOS][EOS],42
12.3,O=C(NCc1ccc2c(c1)CCC2)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)C1,[BOS]O=C(NCc1ccc2c(c1)CCC2)[C@H]1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)C1[EOS],42
12.9,O=C(OC1CCc2ccc(OC(F)(F)F)cc21)c1ccc(F)c2ncccc12,[BOS]O=C(O[C@H]1CCc2ccc(OC(F)(F)F)cc21)c1ccc(F)c2ncccc12[EOS],42
12.3,CC([NH2+]C1CCc2cc(F)c(F)cc2C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,[BOS]C[C@H]([NH2+][C@@H]1CCc2cc(F)c(F)cc2C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1[EOS],42
11.8,Cc1cc(CNC(=O)Nc2cccc3c(=O)[nH]ccc23)cc(NC(=O)OC(C)(C)C)c1,[BOS]Cc1cc(CNC(=O)Nc2cccc3c(=O)[nH]ccc23)cc(NC(=O)OC(C)(C)C)c1[EOS],42
12.2,O=C(COc1ccc2c(c1)OCCCO2)Nc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2F)cc1,[BOS]O=C(COc1ccc2c(c1)OCCCO2)Nc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2F)cc1[EOS],42
12.0,O=C(NCCn1cc(-c2nn[n-]n2)c(=O)[nH]c1=O)C1CC1c1ccc(C(F)(F)F)cc1,[BOS]O=C(NCCn1cc(-c2nn[n-]n2)c(=O)[nH]c1=O)[C@H]1C[C@H]1c1ccc(C(F)(F)F)cc1[EOS],42
11.0,Cc1cc(Oc2ccccc2F)ccc1NC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3,[BOS]Cc1cc(Oc2ccccc2F)ccc1NC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3[EOS],42
11.6,NC(=O)c1cccc(CC[NH2+]Cc2cccc(OCc3ccccc3-c3nn[n-]n3)c2)c1,[BOS]NC(=O)c1cccc(CC[NH2+]Cc2cccc(OCc3ccccc3-c3nn[n-]n3)c2)c1[EOS],42
11.5,CC(C)c1cccc(NC(=O)c2ccc(NC(=O)c3cc(-c4ccccc4)on3)cc2Cl)c1Cl,[BOS]CC(C)c1cccc(NC(=O)c2ccc(NC(=O)c3cc(-c4ccccc4)on3)cc2Cl)c1Cl[EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,O=C(Nc1cccc(COc2cccc(F)c2)c1)C1(c2cc(F)cc(-c3nn[n-]n3)c2)CC1,[BOS]O=C(Nc1cccc(COc2cccc(F)c2)c1)C1(c2cc(F)cc(-c3nn[n-]n3)c2)CC1[EOS],42
12.2,CC(CC(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1)N=C1NS(=O)(=O)c2ccccc21,[BOS]C[C@H](CC(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1)/N=C1/NS(=O)(=O)c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.4,O=S(=O)(Nc1cc(-n2cnnn2)c2ccccc2c1)C1=Cc2cc(F)ccc2OC1,[BOS]O=S(=O)(Nc1cc(-n2cnnn2)c2ccccc2c1)C1=Cc2cc(F)ccc2OC1[EOS],42
11.7,Cc1cnnn1-c1ccc(NC(=O)c2cccc3[nH]c(=O)n(C)c23)cc1,[BOS]Cc1cnnn1-c1ccc(NC(=O)c2cccc3[nH]c(=O)n(C)c23)cc1[EOS],42
11.2,Cc1nc2cc(C(=O)OCc3cccc(C(=O)Nc4ccccc4)c3)ccc2n1-c1ccccc1,[BOS]Cc1nc2cc(C(=O)OCc3cccc(C(=O)Nc4ccccc4)c3)ccc2n1-c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,CC1(C)NC(=O)N(c2cccc(NC(=O)c3cn(-c4cccc(C(F)(F)F)c4)nn3)c2)C1=O,[BOS]CC1(C)NC(=O)N(c2cccc(NC(=O)c3cn(-c4cccc(C(F)(F)F)c4)nn3)c2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,Cc1cc(CNC(=O)Nc2cc(-c3ccccc3F)on2)ccc1-c1ccccc1,[BOS]Cc1cc(CNC(=O)Nc2cc(-c3ccccc3F)on2)ccc1-c1ccccc1[EOS],42
11.8,CC1CC=C(C(=O)Nc2ccc3c(c2)S(=O)(=O)NC3=O)CC1,[BOS]C[C@@H]1CC=C(C(=O)Nc2ccc3c(c2)S(=O)(=O)NC3=O)CC1[EOS],42
12.1,O=C(NC1CCC(C(=O)Nc2cc(C(=O)[O-])c3ccccc3c2)CC1)c1ccccc1,[BOS]O=C([O-])c1cc(NC(=O)C2CCC(NC(=O)c3ccccc3)CC2)cc2ccccc12[EOS],42
11.5,CCC1CCC([NH2+]C(C)c2ccc(-c3cccc(-c4nn[n-]n4)c3)cc2)C(=O)N1,[BOS]CC[C@H]1CC[C@@H]([NH2+][C@H](C)c2ccc(-c3cccc(-c4nn[n-]n4)c3)cc2)C(=O)N1[EOS],42
12.9,CC(NC(=O)Nc1ccc2ccc(=O)n(C)c2c1)c1cccc(NC(=O)c2ccccc2)c1,[BOS]C[C@H](NC(=O)Nc1ccc2ccc(=O)n(C)c2c1)c1cccc(NC(=O)c2ccccc2)c1[EOS],42
11.0,Brc1cccc(-c2nc(Cc3noc(C4CCCC5CCCCC54)n3)co2)c1,[BOS]Brc1cccc(-c2nc(Cc3noc([C@@H]4CCC[C@H]5CCCC[C@@H]54)n3)co2)c1[EOS],42
13.5,O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)c1ccc2[nH]c3c(c2c1)CCCC3,[BOS]O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)c1ccc2[nH]c3c(c2c1)CCCC3[EOS],42
12.6,O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccc2nc(Oc3ccccc3Cl)ccc2c1,[BOS]O=C(CCn1c(=O)[nH]c(=O)c2ccccc21)Nc1ccc2nc(Oc3ccccc3Cl)ccc2c1[EOS],42
12.3,O=c1[nH]c(CCCc2c[nH]c3ccccc23)c([O-])nc1-c1ccc2nc(-c3ccc(F)cc3)oc2c1,[BOS]O=c1[nH]c(CCCc2c[nH]c3ccccc23)c([O-])nc1-c1ccc2nc(-c3ccc(F)cc3)oc2c1[EOS],42
12.7,Fc1ccc(C[NH+]2CCCC(c3cc4ccccc4[nH]3)C2)c(-c2nn[n-]n2)c1,[BOS]Fc1ccc(C[NH+]2CCC[C@H](c3cc4ccccc4[nH]3)C2)c(-c2nn[n-]n2)c1[EOS],42
12.5,O=C(COc1cccc(NC(=O)c2cccc3ccccc23)n1)c1ccc(Oc2ccccc2)cc1,[BOS]O=C(Nc1cccc(OCC(=O)c2ccc(Oc3ccccc3)cc2)n1)c1cccc2ccccc12[EOS],42
12.4,OC(c1cccc(C(F)(F)F)c1)c1nc2ccc(C(O)c3cccc(-c4ccc(Cl)c(F)c4)c3F)cc2[nH]1,[BOS]O[C@@H](c1cccc(C(F)(F)F)c1)c1nc2ccc([C@@H](O)c3cccc(-c4ccc(Cl)c(F)c4)c3F)cc2[nH]1[EOS],42
12.2,Fc1ccc2cc(-c3nc(-c4cnc5cc(Br)ccc5c4)no3)ccc2c1F,[BOS]Fc1ccc2cc(-c3nc(-c4cnc5cc(Br)ccc5c4)no3)ccc2c1F[EOS],42
11.9,NC(=O)C(Cc1cc(OC(c2ccccc2)c2ccccn2)ccc1F)c1ccccc1F,[BOS]NC(=O)[C@@H](Cc1cc(O[C@H](c2ccccc2)c2ccccn2)ccc1F)c1ccccc1F[EOS],42
12.2,Cc1cccc(Cn2ccc(=NC(=O)C3CCc4nnc(-c5ccccc5)n4C3)[nH]2)c1,[BOS]Cc1cccc(Cn2ccc(=NC(=O)C3CCc4nnc(-c5ccccc5)n4C3)[nH]2)c1[EOS],42
12.2,Cc1cc(NC(=O)c2cccc(-c3noc(C4CCC(=O)N4)n3)c2)c2cccc(C)c2n1,[BOS]Cc1cc(NC(=O)c2cccc(-c3noc([C@@H]4CCC(=O)N4)n3)c2)c2cccc(C)c2n1[EOS],42
11.8,Cc1c(C(=O)Nc2ccc(=O)n(Cc3cccc(Cl)c3)c2)sc2cc(F)c(F)cc12,[BOS]Cc1c(C(=O)Nc2ccc(=O)n(Cc3cccc(Cl)c3)c2)sc2cc(F)c(F)cc12[EOS],42
12.3,CC(=O)N1CC2CCCC(NC(=O)c3ccc4c(N)nc(Cl)nc4c3)C2C1,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)c3ccc4c(N)nc(Cl)nc4c3)[C@H]2C1[EOS],42
11.9,O=C(NCC1(c2cccc(C(F)(F)F)c2)CC1)NC1CCc2cc(O)ccc2C1,[BOS]O=C(NCC1(c2cccc(C(F)(F)F)c2)CC1)N[C@@H]1CCc2cc(O)ccc2C1[EOS],42
11.5,CC1CC(NC(=O)CN2C(=O)C(F)(F)Oc3ccccc32)C[NH+]1Cc1ccccc1,[BOS]C[C@@H]1C[C@H](NC(=O)CN2C(=O)C(F)(F)Oc3ccccc32)C[NH+]1Cc1ccccc1[EOS],42
10.6,CN1CCC(NC(=O)C(=O)NC2Cc3ccc(-c4nn[n-]n4)cc3C2)C1=O,[BOS]CN1CC[C@H](NC(=O)C(=O)N[C@@H]2Cc3ccc(-c4nn[n-]n4)cc3C2)C1=O[EOS],42
12.5,CC(OC(=O)c1cc2nc(-n3cccc3)ccc2[nH]1)C(=O)c1cccc2c1CS(=O)(=O)C2,[BOS]C[C@H](OC(=O)c1cc2nc(-n3cccc3)ccc2[nH]1)C(=O)c1cccc2c1CS(=O)(=O)C2[EOS],42
12.2,CC(NC(=O)Nc1ccc(C(N)=O)c(C(F)(F)F)c1)C1(c2ccccc2)CCCC1,[BOS]C[C@H](NC(=O)Nc1ccc(C(N)=O)c(C(F)(F)F)c1)C1(c2ccccc2)CCCC1[EOS],42
12.5,O=C(NCC1CCCc2ccccc21)C(=O)Nc1ccc2c(c1)OC1(CCN(c3ccncn3)CC1)O2,[BOS]O=C(NC[C@@H]1CCCc2ccccc21)C(=O)Nc1ccc2c(c1)OC1(CCN(c3ccncn3)CC1)O2[EOS],42
12.0,O=C(Nc1cccc(N2CCCS2(=O)=O)c1)C1CC(=O)N(Cc2cccc(C(F)(F)F)c2)C1,[BOS]O=C1C[C@@H](C(=O)Nc2cccc(N3CCCS3(=O)=O)c2)CN1Cc1cccc(C(F)(F)F)c1[EOS],42
12.5,O=C(NCc1ccc(C(=O)NCC2CCCO2)cc1)Nc1ccc2c(c1)CCNC2=O,[BOS]O=C(NCc1ccc(C(=O)NC[C@H]2CCCO2)cc1)Nc1ccc2c(c1)CCNC2=O[EOS],42
11.8,CC(NC(=O)NCc1cccc(NC(=O)C2CCCCC2)c1)C(=O)N1c2ccccc2CC1C,[BOS]C[C@H](NC(=O)NCc1cccc(NC(=O)C2CCCCC2)c1)C(=O)N1c2ccccc2C[C@H]1C[EOS],42
11.7,CC(Cc1ccc(O)c(O)c1)Nc1ccc(-c2nn[n-]n2)c(C(F)(F)F)c1,[BOS]C[C@H](Cc1ccc(O)c(O)c1)Nc1ccc(-c2nn[n-]n2)c(C(F)(F)F)c1[EOS],42
11.6,O=C(NCCCc1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1)c1n[nH]c2ccccc12,[BOS]O=C(NCCCc1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1)c1n[nH]c2ccccc12[EOS],42
11.3,CCC(CNC(=O)CC1C(=O)Nc2ccc(F)cc21)c1cccc(C(F)(F)F)c1,[BOS]CC[C@H](CNC(=O)C[C@@H]1C(=O)Nc2ccc(F)cc21)c1cccc(C(F)(F)F)c1[EOS],42
11.1,CC(CO)(NC(=O)c1ccn(-c2cccc(-c3nn[n-]n3)c2)n1)c1ccccc1,[BOS]C[C@](NC(=O)c1ccn(-c2cccc(-c3nn[n-]n3)c2)n1)(CO)c1ccccc1[EOS],42
12.9,CC(NC(=O)Nc1cccc(C(=O)N2CCCCC2)c1)c1ccc(NC(=O)c2ccc(F)cc2)cc1,[BOS]C[C@@H](NC(=O)Nc1cccc(C(=O)N2CCCCC2)c1)c1ccc(NC(=O)c2ccc(F)cc2)cc1[EOS],42
12.8,CC([NH2+]C1CCc2cc(F)ccc21)C(=O)N1CCc2[nH]c3ccccc3c2C1,[BOS]C[C@@H]([NH2+][C@@H]1CCc2cc(F)ccc21)C(=O)N1CCc2[nH]c3ccccc3c2C1[EOS],42
12.4,O=C(Nc1ccc(-n2ncc3ccccc32)cc1)c1csc(-c2ccc3c(c2)OCCCO3)n1,[BOS]O=C(Nc1ccc(-n2ncc3ccccc32)cc1)c1csc(-c2ccc3c(c2)OCCCO3)n1[EOS],42
12.7,O=C(NCC(O)c1cccc2ccccc12)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,[BOS]O=C(NC[C@H](O)c1cccc2ccccc12)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1[EOS],42
11.8,Fc1nc(-c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2Cl)c2cccnc2n1,[BOS]Fc1nc(-c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2Cl)c2cccnc2n1[EOS],42
11.6,NC(=O)c1ccc(CCC(=O)Nc2ccnn2Cc2cccc3ccccc23)cc1,[BOS]NC(=O)c1ccc(CCC(=O)Nc2ccnn2Cc2cccc3ccccc23)cc1[EOS],42
10.3,Cc1conc1C(=O)NC1CC([NH2+]C(C)c2nc3ccccc3o2)C1,[BOS]Cc1conc1C(=O)N[C@H]1C[C@H]([NH2+][C@@H](C)c2nc3ccccc3o2)C1[EOS],42
11.3,CC(=Cc1ccc([N+](=O)[O-])cc1)c1nc(-c2cncc(C)c2)no1,[BOS]Cc1cncc(-c2noc(C(C)=Cc3ccc([N+](=O)[O-])cc3)n2)c1[EOS],42
12.6,Cc1cc(-c2noc(C(C)Cc3ccnc4[nH]ccc34)n2)cnc1-c1ccc2c(c1)OCCC1(CC1)CO2,[BOS]Cc1cc(-c2noc([C@H](C)Cc3ccnc4[nH]ccc34)n2)cnc1-c1ccc2c(c1)OCCC1(CC1)CO2[EOS],42
11.5,CC([NH2+]C1CCC(c2ccc(O)cc2)CC1)c1cc(C(=O)[O-])cc([N+](=O)[O-])c1Cl,[BOS]C[C@@H]([NH2+]C1CCC(c2ccc(O)cc2)CC1)c1cc(C(=O)[O-])cc([N+](=O)[O-])c1Cl[EOS],42
12.3,O=C(Nc1ccc(OCc2cccc(-c3nn[n-]n3)c2)c(F)c1)c1cc2c([nH]1)CCCC2,[BOS]O=C(Nc1ccc(OCc2cccc(-c3nn[n-]n3)c2)c(F)c1)c1cc2c([nH]1)CCCC2[EOS],42
12.0,O=C(C[NH2+]C(c1ccc(F)cc1)c1cccnc1)NCC(c1ccccc1)c1c[nH]c2ccccc12,[BOS]O=C(C[NH2+][C@H](c1ccc(F)cc1)c1cccnc1)NC[C@@H](c1ccccc1)c1c[nH]c2ccccc12[EOS],42
11.5,Cc1nc2ccccc2nc1C[NH+]1CCCC(C(=O)Nc2ccc(Cl)cn2)C1,[BOS]Cc1nc2ccccc2nc1C[NH+]1CCC[C@@H](C(=O)Nc2ccc(Cl)cn2)C1[EOS],42
12.0,CC(NC(=O)C1[NH2+]CCc2ccccc21)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1,[BOS]C[C@@H](NC(=O)[C@H]1[NH2+]CCc2ccccc21)c1ccc(C(=O)Nc2ccnc3[nH]ccc23)cc1[EOS],42
12.9,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)NC1CCc2cc(O)ccc2C1,[BOS]O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)N[C@@H]1CCc2cc(O)ccc2C1[EOS],42
12.5,CC(Oc1ccc2ccccc2c1)C(O)=NCc1cccc(N2C(=O)C3CCCCCC3C2=O)c1,[BOS]C[C@@H](Oc1ccc2ccccc2c1)C(O)=NCc1cccc(N2C(=O)[C@H]3CCCCC[C@@H]3C2=O)c1[EOS],42
12.1,Cc1ccc(Oc2cccc(CC(=O)OCc3nc(N)nc(Nc4ccccc4C)n3)c2)cc1,[BOS]Cc1ccc(Oc2cccc(CC(=O)OCc3nc(N)nc(Nc4ccccc4C)n3)c2)cc1[EOS][EOS],42
11.2,CC(Cc1ccccc1F)NC(=O)c1cccc(-n2nccc2-c2ccccc2)c1,[BOS]C[C@@H](Cc1ccccc1F)NC(=O)c1cccc(-n2nccc2-c2ccccc2)c1[EOS],42
11.8,CC(c1ccc(NC(=O)c2cc(F)c(F)c(F)c2F)cc1)c1cccnc1,[BOS]C[C@H](c1ccc(NC(=O)c2cc(F)c(F)c(F)c2F)cc1)c1cccnc1[EOS],42
11.4,O=C(NCCc1ccc2ccccc2c1)NC(c1ccccc1)C1CCCCC1,[BOS]O=C(NCCc1ccc2ccccc2c1)N[C@@H](c1ccccc1)C1CCCCC1[EOS],42
12.0,CC1(c2nnc(-c3cc(F)cc(-c4nn[n-]n4)c3)o2)CCC(F)(F)CC1,[BOS]CC1(c2nnc(-c3cc(F)cc(-c4nn[n-]n4)c3)o2)CCC(F)(F)CC1[EOS],42
11.0,O=[N+]([O-])c1ccc(NS(=O)(=O)Cc2ccc(Cl)cc2F)cc1-c1nn[n-]n1,[BOS]O=[N+]([O-])c1ccc(NS(=O)(=O)Cc2ccc(Cl)cc2F)cc1-c1nn[n-]n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.0,O=C(NCCc1cccc2ccccc12)c1ccc(NC(=O)C2CC(=O)c3ccccc32)c(C(F)(F)F)c1,[BOS]O=C(NCCc1cccc2ccccc12)c1ccc(NC(=O)[C@H]2CC(=O)c3ccccc32)c(C(F)(F)F)c1[EOS],42
12.4,O=C(NCC1CCCC12NC(=O)NC2=O)NC1(c2cccc(-c3nn[n-]n3)c2)CC1,[BOS]O=C(NC[C@@H]1CCC[C@@]12NC(=O)NC2=O)NC1(c2cccc(-c3nn[n-]n3)c2)CC1[EOS],42
11.8,Cc1nc2ccc(-c3nc(-c4ccc5c(c4)CCC5N=C(O)c4n[nH]c5c4CCC5)no3)cc2[nH]1,[BOS]Cc1nc2ccc(-c3nc(-c4ccc5c(c4)CCC5N=C(O)c4n[nH]c5c4CCC5)no3)cc2[nH]1[EOS][EOS][EOS],42
13.2,O=c1ccc2ccc(OC3c4ccccc4-c4ccccc43)nc2[nH]1,[BOS]O=c1ccc2ccc(O[C@@H]3c4ccccc4-c4ccccc43)nc2[nH]1[EOS],42
12.6,CC(=O)N1CCc2c(NC(=O)NC(C)c3ccc(OCc4cccc(C)c4)cc3)cccc21,[BOS]CC(=O)N1CCc2c(NC(=O)N[C@H](C)c3ccc(OCc4cccc(C)c4)cc3)cccc21[EOS],42
11.6,CC1(CNC(=O)NCc2ccc(NC(=O)c3ccc(F)cc3)cc2)CCOC2(CCC2)C1,[BOS]C[C@@]1(CNC(=O)NCc2ccc(NC(=O)c3ccc(F)cc3)cc2)CCOC2(CCC2)C1[EOS],42
12.2,O=C(NCC(O)c1ccc2ccccc2c1)c1ccc2c(c1)C(=O)N(c1ccc(Cl)c(Cl)c1)C2=O,[BOS]O=C(NC[C@@H](O)c1ccc2ccccc2c1)c1ccc2c(c1)C(=O)N(c1ccc(Cl)c(Cl)c1)C2=O[EOS],42
11.8,O=C(CCn1ccc2ccc(F)cc21)Nc1cc(C(F)(F)c2ccccc2)ccc1O,[BOS]O=C(CCn1ccc2ccc(F)cc21)Nc1cc(C(F)(F)c2ccccc2)ccc1O[EOS],42
11.5,Cc1cc2cc[nH]c2cc1NC(=O)NC(C)c1cnn(-c2ccc(F)cc2)c1C,[BOS]Cc1c([C@@H](C)NC(=O)Nc2cc3[nH]ccc3cc2C)cnn1-c1ccc(F)cc1[EOS],42
12.0,Cn1nc(C(=O)Oc2cccc(CN3C(=O)c4ccccc4C3=O)c2)c2ccccc2c1=O,[BOS]Cn1nc(C(=O)Oc2cccc(CN3C(=O)c4ccccc4C3=O)c2)c2ccccc2c1=O[EOS],42
12.2,Cc1cnc2ccccc2c1NC(=O)NC(C)c1noc(Cc2ccccc2)n1,[BOS]Cc1cnc2ccccc2c1NC(=O)N[C@H](C)c1noc(Cc2ccccc2)n1[EOS],42
12.0,O=C(Nc1nc2c(Cl)cccc2[nH]1)c1cccc(NS(=O)(=O)c2ccc3nnn(O)c3c2)c1,[BOS]O=C(Nc1nc2c(Cl)cccc2[nH]1)c1cccc(NS(=O)(=O)c2ccc3nnn(O)c3c2)c1[EOS],42
11.8,O=C(OCc1ncnn1-c1ccccc1)c1cccc(Oc2cccc(Cl)c2-c2nn[n-]n2)c1,[BOS]O=C(OCc1ncnn1-c1ccccc1)c1cccc(Oc2cccc(Cl)c2-c2nn[n-]n2)c1[EOS],42
10.9,Cc1ccc(NC(=O)c2ccc([N-]S(=O)(=O)c3ccc4c(c3)OCCO4)cc2)c(C)c1O,[BOS]Cc1ccc(NC(=O)c2ccc([N-]S(=O)(=O)c3ccc4c(c3)OCCO4)cc2)c(C)c1O[EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,O=C1CCCCc2cc(C(=O)NC(C[NH+]3CCc4ccccc4C3)C(F)(F)F)ccc2N1,[BOS]O=C(N[C@H](C[NH+]1CCc2ccccc2C1)C(F)(F)F)c1ccc2c(c1)CCCCC(=O)N2[EOS],42
11.9,CC(NC(O)=NCc1nnnn1-c1ccccc1)c1ccc2c(c1)CCC(O)=N2,[BOS]CC(NC(O)=NCc1nnnn1-c1ccccc1)c1ccc2c(c1)CCC(O)=N2[EOS],42
13.0,O=C(Nc1ccccn1)c1cccc(NC(=O)C2CCC(=O)c3ccccc32)c1,[BOS]O=C1CC[C@H](C(=O)Nc2cccc(C(=O)Nc3ccccn3)c2)c2ccccc21[EOS],42
11.3,Cn1c(O)cc2cc(NC(=O)NC3CC3c3cc(F)c(F)c(F)c3)ccc21,[BOS]Cn1c(O)cc2cc(NC(=O)N[C@@H]3C[C@H]3c3cc(F)c(F)c(F)c3)ccc21[EOS],42
11.9,O=C(NCCc1ccc2[nH]ncc2c1)C1CCc2ccccc2C(c2ccccc2)=N1,[BOS]O=C(NCCc1ccc2[nH]ncc2c1)[C@H]1CCc2ccccc2C(c2ccccc2)=N1[EOS],42
12.3,NC(=O)NC(CC(=O)Nc1ccn(Cc2ccccc2)n1)c1cccc(Oc2c(F)cccc2Br)c1,[BOS]NC(=O)N[C@H](CC(=O)Nc1ccn(Cc2ccccc2)n1)c1cccc(Oc2c(F)cccc2Br)c1[EOS],42
13.0,O=C(Nc1ccc2c(c1)C(c1ccccc1)CCO2)C(=O)Nc1cc(C2CCCCC2)[nH]n1,[BOS]O=C(Nc1cc(C2CCCCC2)[nH]n1)C(=O)Nc1ccc2c(c1)[C@H](c1ccccc1)CCO2[EOS],42
11.6,Cc1ccc(CC(NC(=O)C(=O)Nc2cccc(CS(C)(=O)=O)c2)c2ccccn2)cc1,[BOS]Cc1ccc(C[C@@H](NC(=O)C(=O)Nc2cccc(CS(C)(=O)=O)c2)c2ccccn2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,O=C1CCCN1Cc1cccc(CNC(=O)C2(O)CC[NH+](CCc3coc4cccc(C(F)(F)F)c34)C2)c1,[BOS]O=C1CCCN1Cc1cccc(CNC(=O)[C@@]2(O)CC[NH+](CCc3coc4cccc(C(F)(F)F)c34)C2)c1[EOS],42
12.0,Cc1ccc(CC(CO)NC(=O)Nc2ccc(C)c(S(=O)(=O)C3CCCC3)c2)cc1C,[BOS]Cc1ccc(C[C@H](CO)NC(=O)Nc2ccc(C)c(S(=O)(=O)C3CCCC3)c2)cc1C[EOS],42
12.0,CC1CCCCC1NC(=O)c1ccc(-c2ccc(N3CCc4ccccc4C3)c(Cl)c2)o1,[BOS]C[C@H]1CCCC[C@H]1NC(=O)c1ccc(-c2ccc(N3CCc4ccccc4C3)c(Cl)c2)o1[EOS],42
10.9,CCc1cccc(CC(=O)NC2CCC(CNC(=O)c3cccnn3)C2)c1,[BOS]CCc1cccc(CC(=O)N[C@@H]2CC[C@H](CNC(=O)c3cccnn3)C2)c1[EOS],42
12.1,CC(CC(=O)c1cccc(F)c1)c1nc(C2(c3cc(F)cc(F)c3)CCCCC2)no1,[BOS]C[C@@H](CC(=O)c1cccc(F)c1)c1nc(C2(c3cc(F)cc(F)c3)CCCCC2)no1[EOS],42
11.4,CC(CNc1ncc2ccccc2n1)CC(C)(C)CC[NH+]1CCCC(c2n[nH]c3c2C[NH2+]CC3)C1,[BOS]C[C@@H](CNc1ncc2ccccc2n1)CC(C)(C)CC[NH+]1CCC[C@H](c2n[nH]c3c2C[NH2+]CC3)C1[EOS],42
11.4,CC1CCc2[nH]c3ccc(C(=O)NCc4ccnc(-n5cncn5)c4)cc3c2C1,[BOS]C[C@@H]1CCc2[nH]c3ccc(C(=O)NCc4ccnc(-n5cncn5)c4)cc3c2C1[EOS],42
11.9,Fc1ccc2c(c1)CC([NH2+]C1CCN(c3ccc(C(F)(F)F)cn3)C1)CCC2,[BOS]Fc1ccc2c(c1)C[C@H]([NH2+][C@H]1CCN(c3ccc(C(F)(F)F)cn3)C1)CCC2[EOS],42
12.9,Cc1ccc2c(c1)CCC(C(=O)Nc1cccc3c(=O)cc(-c4nn[n-]n4)oc13)O2,[BOS]Cc1ccc2c(c1)CC[C@H](C(=O)Nc1cccc3c(=O)cc(-c4nn[n-]n4)oc13)O2[EOS],42
11.4,O=S(=O)(NCc1cccc2cnccc12)c1ccc2nc(-c3ccccc3)oc2c1,[BOS]O=S(=O)(NCc1cccc2cnccc12)c1ccc2nc(-c3ccccc3)oc2c1[EOS],42
11.8,CC(=O)Nc1cc(NCc2ccc(F)c(-c3nn[n-]n3)c2)c2cccc(F)c2[nH+]1,[BOS]CC(=O)Nc1cc(NCc2ccc(F)c(-c3nn[n-]n3)c2)c2cccc(F)c2[nH+]1[EOS],42
11.7,Cc1ccc2oc(CNC(=O)Nc3ccc(C)c(N4CCCC4)c3)cc2c1,[BOS]Cc1ccc2oc(CNC(=O)Nc3ccc(C)c(N4CCCC4)c3)cc2c1[EOS],42
