rv,smi,cur_sentence,seed
12.3,O=C(Nc1ccc(Oc2cccc(C(F)(F)F)n2)cc1)NC1CC(C(F)(F)F)CC(C(F)(F)F)C1,[BOS]O=C(Nc1ccc(Oc2cccc(C(F)(F)F)n2)cc1)NC1C[C@H](C(F)(F)F)C[C@@H](C(F)(F)F)C1[EOS],42
12.1,Cc1ccc2c(c1)N(C(=O)Nc1cccc(C(=O)Nc3cccc(C#N)c3)c1)CCC2,[BOS]Cc1ccc2c(c1)N(C(=O)Nc1cccc(C(=O)Nc3cccc(C#N)c3)c1)CCC2[EOS],42
12.5,CC(NC(=O)C(=O)Nc1ccc(C(=O)N2CCc3ccccc32)cc1)c1ccc(F)c2ccccc12,[BOS]C[C@@H](NC(=O)C(=O)Nc1ccc(C(=O)N2CCc3ccccc32)cc1)c1ccc(F)c2ccccc12[EOS],42
14.3,Cc1cccc2nc(C3=COC4CC(OC(=O)C=Cc5ccc6ccccc6c5)CC4C3=O)cc(-c3ccc(Br)cc3)c12,[BOS]Cc1cccc2nc(C3=CO[C@@H]4CC(OC(=O)C=Cc5ccc6ccccc6c5)C[C@H]4C3=O)cc(-c3ccc(Br)cc3)c12[EOS],42
12.9,O=C(NCc1ccc(N2CCCCCC2)nc1)Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,[BOS]O=C(NCc1ccc(N2CCCCCC2)nc1)Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1[EOS],42
12.1,CC(CN1Cc2ccccc2C1=O)c1nc(-c2ccc(-c3ccc(F)cc3)cc2)no1,[BOS]C[C@@H](CN1Cc2ccccc2C1=O)c1nc(-c2ccc(-c3ccc(F)cc3)cc2)no1[EOS],42
12.4,NC(=O)C1CCN(c2ccc(CNc3cccc(C(=O)N4CCc5ccccc54)c3)cc2F)CC1,[BOS]NC(=O)C1CCN(c2ccc(CNc3cccc(C(=O)N4CCc5ccccc54)c3)cc2F)CC1[EOS],42
11.6,Cc1cc(C)n(-c2cccc(-c3noc(C45CCCC4Cc4cn[nH]c4C5)n3)c2)n1,[BOS]Cc1cc(C)n(-c2cccc(-c3noc([C@@]45CCC[C@H]4Cc4cn[nH]c4C5)n3)c2)n1[EOS],42
11.3,Cc1cc2cc[nH]c2cc1NC(=O)CNC(=O)Cc1cccc2ccccc12,[BOS]Cc1cc2cc[nH]c2cc1NC(=O)CNC(=O)Cc1cccc2ccccc12[EOS],42
12.4,O=C(NCc1ccc(OC2CCCCC2)nc1)NCc1ccc2c(c1)CCCN2C(=O)c1ccccc1-c1ccccc1,[BOS]O=C(NCc1ccc(OC2CCCCC2)nc1)NCc1ccc2c(c1)CCCN2C(=O)c1ccccc1-c1ccccc1[EOS],42
11.9,O=C(CCCn1nc(-c2ccccc2)oc1=O)NCC(c1ccccc1Cl)c1c[nH]c2ccccc12,[BOS]O=C(CCCn1nc(-c2ccccc2)oc1=O)NC[C@@H](c1ccccc1Cl)c1c[nH]c2ccccc12[EOS],42
12.2,O=C(Nc1cc(N2CCCC2=O)ccc1F)c1cccc(NC(=O)C2CC(=O)N(CCc3cccc(F)c3)C2)c1,[BOS]O=C(Nc1cc(N2CCCC2=O)ccc1F)c1cccc(NC(=O)[C@H]2CC(=O)N(CCc3cccc(F)c3)C2)c1[EOS],42
13.1,O=C(NC1C2CCc3ccccc3C21)c1ccc2c(c1)CC(c1ccccc1)OC2=O,[BOS]O=C(N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O[EOS],42
12.1,O=C(COC(=O)C=Cc1ccc2ccccc2n1)Nc1sc2c(c1C(=O)c1ccccc1Cl)CCCC2,[BOS]O=C(COC(=O)C=Cc1ccc2ccccc2n1)Nc1sc2c(c1C(=O)c1ccccc1Cl)CCCC2[EOS],42
11.8,COc1ccc(NC(=O)c2cccc(NCc3nnc(-c4cccc(C)c4)o3)c2)c2cccnc12,[BOS]COc1ccc(NC(=O)c2cccc(NCc3nnc(-c4cccc(C)c4)o3)c2)c2cccnc12[EOS],42
12.3,Cc1ccnc(NC(=O)c2ccc(C)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)c1,[BOS]Cc1ccnc(NC(=O)c2ccc(C)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)c1[EOS],42
12.4,O=C(C[NH2+]CC(c1ccccc1)c1c[nH]c2ccccc12)Nc1ccc(Oc2ccccc2Cl)cc1,[BOS]O=C(C[NH2+]C[C@@H](c1ccccc1)c1c[nH]c2ccccc12)Nc1ccc(Oc2ccccc2Cl)cc1[EOS],42
13.4,O=C(CNC(=O)c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1)Nc1cccc2ccccc12,[BOS]O=C(CNC(=O)c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1)Nc1cccc2ccccc12[EOS],42
12.4,Cc1cccc(OCC(=O)Nc2n[nH]c(-c3ccc4ccccc4c3)n2)c1[N+](=O)[O-],[BOS]Cc1cccc(OCC(=O)Nc2n[nH]c(-c3ccc4ccccc4c3)n2)c1[N+](=O)[O-][EOS],42
12.6,O=C(Nc1cccc(C(=O)N2CCCC3(CCc4ccccc4O3)C2)c1)Nc1ccc(F)c(F)c1F,[BOS]O=C(Nc1cccc(C(=O)N2CCC[C@@]3(CCc4ccccc4O3)C2)c1)Nc1ccc(F)c(F)c1F[EOS],42
11.8,CC([NH2+]Cc1ccc(C2(C)NC(=O)NC2=O)cc1)c1ccc(F)c2ccccc12,[BOS]C[C@H]([NH2+]Cc1ccc([C@]2(C)NC(=O)NC2=O)cc1)c1ccc(F)c2ccccc12[EOS],42
12.7,O=C1CC(C(=O)N2CCCCC2c2cc(NC(=O)C3CC(=O)N(C4CCCC4)C3)n[nH]2)=Cc2ccccc2N1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)C2=Cc3ccccc3NC(=O)C2)[nH]n1)[C@H]1CC(=O)N(C2CCCC2)C1[EOS],42
11.2,Cc1ccc(NS(=O)(=O)c2cccc(C(=O)NN=Cc3cc(C)ccc3O)c2)c(C)c1,[BOS]Cc1ccc(O)c(/C=N\NC(=O)c2cccc(S(=O)(=O)Nc3ccc(C)cc3C)c2)c1[EOS],42
12.5,O=C(NCCNC(=O)c1cc2c(s1)-c1ccccc1CC2)c1ccc2ccccc2c1,[BOS]O=C(NCCNC(=O)c1cc2c(s1)-c1ccccc1CC2)c1ccc2ccccc2c1[EOS],42
13.0,O=C(NCCc1ccc2ccccc2c1)C(=O)Nc1ccc2c(c1)OCC(=O)N2Cc1ccc(F)c(Cl)c1,[BOS]O=C(NCCc1ccc2ccccc2c1)C(=O)Nc1ccc2c(c1)OCC(=O)N2Cc1ccc(F)c(Cl)c1[EOS],42
11.9,Cc1nc(-c2cccc(NC(=O)NC3C4CCCOC4C3(C)C)c2)ccc1C(=O)N(C)Cc1ccccc1F,[BOS]Cc1nc(-c2cccc(NC(=O)N[C@@H]3[C@H]4CCCO[C@H]4C3(C)C)c2)ccc1C(=O)N(C)Cc1ccccc1F[EOS],42
13.5,CC(C)n1ncc2cc(NC(=O)Nc3ccc(Oc4c5ccccc5nc5ccccc45)cc3)cnc21,[BOS]CC(C)n1ncc2cc(NC(=O)Nc3ccc(Oc4c5ccccc5nc5ccccc45)cc3)cnc21[EOS],42
11.8,CC(NC(=O)NCc1cccc2c1OCCCO2)c1cccc(N2CCCC2=O)c1,[BOS]C[C@H](NC(=O)NCc1cccc2c1OCCCO2)c1cccc(N2CCCC2=O)c1[EOS],42
12.3,Cc1ccc(-c2nc(CCNC(=O)NC3CC(=O)N(C)C3c3ccc(F)c(F)c3)co2)cc1,[BOS]Cc1ccc(-c2nc(CCNC(=O)N[C@H]3CC(=O)N(C)[C@H]3c3ccc(F)c(F)c3)co2)cc1[EOS],42
12.1,Cn1ncc2cc(C(=O)N3CCCCC3c3cc(NC(=O)C4CN=C(c5ccccc5)O4)n[nH]3)ccc21,[BOS]Cn1ncc2cc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)[C@H]4CN=C(c5ccccc5)O4)n[nH]3)ccc21[EOS],42
12.5,CC(c1ccccc1)n1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CCc2ccccc2)C3=O)n1,[BOS]C[C@H](c1ccccc1)n1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CCc2ccccc2)C3=O)n1[EOS],42
13.6,Cc1ccc2ccc(F)c(-c3ccc(-c4n[nH]c(C5CCN(c6ccc(F)c(C(F)(F)F)c6)C5)n4)nn3)c2n1,[BOS]Cc1ccc2ccc(F)c(-c3ccc(-c4n[nH]c(C5CCN(c6ccc(F)c(C(F)(F)F)c6)C5)n4)nn3)c2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.8,Fc1cccc(-n2cnc(-c3nc(-c4ccc(Br)c5cccnc45)no3)n2)c1OC1CC[NH2+]CC1,[BOS]Fc1cccc(-n2cnc(-c3nc(-c4ccc(Br)c5cccnc45)no3)n2)c1OC1CC[NH2+]CC1[EOS],42
12.3,O=C1CC(Cc2ccc(NC(=O)NC3CCCc4sc(-c5ccc(F)cc5)nc43)cc2)C(=O)N1,[BOS]O=C1C[C@H](Cc2ccc(NC(=O)N[C@H]3CCCc4sc(-c5ccc(F)cc5)nc43)cc2)C(=O)N1[EOS],42
12.1,Cc1cc2cc(NC(=O)C(=O)Nc3ccc4[nH]nc(NC(=O)C5=CCCCC5)c4c3)ccc2n(C)c1=O,[BOS]Cc1cc2cc(NC(=O)C(=O)Nc3ccc4[nH]nc(NC(=O)C5=CCCCC5)c4c3)ccc2n(C)c1=O[EOS],42
12.7,CC(=O)Nc1ccc(-c2csc(NC(=O)CCCc3ccc4c(c3)-c3ccccc3C4)n2)c(F)c1,[BOS]CC(=O)Nc1ccc(-c2csc(NC(=O)CCCc3ccc4c(c3)-c3ccccc3C4)n2)c(F)c1[EOS],42
13.2,c1ccc(-c2ccc(OC3CCC(C4CCC(CC5CC5)CC4)CC3)cc2)c(OCc2c3ccccc3cc3ccccc23)c1,[BOS]c1ccc(-c2ccc(OC3CCC(C4CCC(CC5CC5)CC4)CC3)cc2)c(OCc2c3ccccc3cc3ccccc23)c1[EOS],42
11.5,Cc1cc(C(=O)Nc2ccc(NC(C)c3ccccc3)cc2)nn1-c1ccc(F)cc1F,[BOS]Cc1cc(C(=O)Nc2ccc(N[C@@H](C)c3ccccc3)cc2)nn1-c1ccc(F)cc1F[EOS][EOS][EOS],42
12.7,O=C(Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)NC1CCCc2c1[nH]c(=O)n2Cc1ccccc1,[BOS]O=C(Nc1ccc(OCc2cccc(C(F)(F)F)c2)cc1)N[C@H]1CCCc2c1[nH]c(=O)n2Cc1ccccc1[EOS],42
11.0,O=C1CC2(CC[NH+](Cc3cc(Oc4ccc(C(F)(F)F)cc4)ccc3O)C2)CN1c1ccc(F)cc1,[BOS]O=C1C[C@@]2(CC[NH+](Cc3cc(Oc4ccc(C(F)(F)F)cc4)ccc3O)C2)CN1c1ccc(F)cc1[EOS][EOS],42
12.9,Cc1ccc(-c2noc(-c3ccnc(-c4cccc(N5CC[NH2+]CC5)c4)c3)n2)c(N2CCCCC2)n1,[BOS]Cc1ccc(-c2noc(-c3ccnc(-c4cccc(N5CC[NH2+]CC5)c4)c3)n2)c(N2CCCCC2)n1[EOS],42
11.3,Cc1ccc(CC(=O)NC2CC(Nc3nc4ccccc4o3)C2)cc1C,[BOS]Cc1ccc(CC(=O)N[C@H]2C[C@H](Nc3nc4ccccc4o3)C2)cc1C[EOS],42
11.9,O=C(Nc1cccc(S(=O)(=O)Nc2cccc(C(O)=NN=Cc3ccc4ccc5cccnc5c4n3)c2)c1)c1cccc(Cl)c1,[BOS]O=C(Nc1cccc(S(=O)(=O)Nc2cccc(C(O)=N/N=C/c3ccc4ccc5cccnc5c4n3)c2)c1)c1cccc(Cl)c1[EOS],42
12.6,Cc1ccc(-n2cc(C(=O)Nc3nc(-c4ccc5c(c4)CCCO5)cs3)c3ccccc32)cc1,[BOS]Cc1ccc(-n2cc(C(=O)Nc3nc(-c4ccc5c(c4)CCCO5)cs3)c3ccccc32)cc1[EOS],42
13.7,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CC[NH+](Cc2nnc(-c3c(-c4ccccc4)noc3Cl)o2)CC1,[BOS]O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CC[NH+](Cc2nnc(-c3c(-c4ccccc4)noc3Cl)o2)CC1[EOS],42
12.5,Cc1cc(-c2nnc(-c3ccc4ccccc4c3)c3ccccc23)c(F)cc1F,[BOS]Cc1cc(-c2nnc(-c3ccc4ccccc4c3)c3ccccc23)c(F)cc1F[EOS],42
11.4,CC(=O)N1Cc2ccc(NC(=O)N(C)C3CCOC(c4ccc(F)cc4)C3)cc2C1,[BOS]CC(=O)N1Cc2ccc(NC(=O)N(C)[C@H]3CCO[C@H](c4ccc(F)cc4)C3)cc2C1[EOS],42
11.4,Cc1cnc2[nH+]cc(-c3nc(CC(=O)Nc4ccc5ccccc5c4)no3)n2c1,[BOS]Cc1cnc2[nH+]cc(-c3nc(CC(=O)Nc4ccc5ccccc5c4)no3)n2c1[EOS],42
12.0,O=C(COc1ccc(C(=O)c2ccc(Cl)cc2)cc1)NNC(=O)c1ccn(-c2ccc(F)cc2F)n1,[BOS]O=C(COc1ccc(C(=O)c2ccc(Cl)cc2)cc1)NNC(=O)c1ccn(-c2ccc(F)cc2F)n1[EOS],42
11.6,O=C(NCCc1c[nH]c2cccc(Cl)c12)NC1CCCC(c2ccccc2)C1,[BOS]O=C(NCCc1c[nH]c2cccc(Cl)c12)N[C@@H]1CCC[C@@H](c2ccccc2)C1[EOS],42
11.7,CC1(C)C(=O)NCc2c(-c3ccc(F)c(C(=O)Nc4ccccc4Cl)c3)cccc21,[BOS]CC1(C)C(=O)NCc2c(-c3ccc(F)c(C(=O)Nc4ccccc4Cl)c3)cccc21[EOS],42
11.8,COc1ccc(C(C)C(=O)N2CCCCC2c2cc(NC(=O)C3CCc4ccccc4O3)n[nH]2)cc1,[BOS]COc1ccc([C@H](C)C(=O)N2CCCC[C@H]2c2cc(NC(=O)[C@H]3CCc4ccccc4O3)n[nH]2)cc1[EOS],42
12.7,OC(=NC1CCC(Nc2ncnc3cc(F)ccc23)CC1)OC1c2ccccc2Oc2ccccc21,[BOS]OC(=NC1CCC(Nc2ncnc3cc(F)ccc23)CC1)OC1c2ccccc2Oc2ccccc21[EOS],42
11.2,Cc1ccc2oc(CNC(=O)c3cc(-c4cccnc4)nc4ccc(C)cc34)cc2c1,[BOS]Cc1ccc2oc(CNC(=O)c3cc(-c4cccnc4)nc4ccc(C)cc34)cc2c1[EOS],42
11.9,O=C(Nc1ccc(C2(NC(=O)C3C4Sc5ccccc5C43)CCC2)cc1)C1CC(c2ccccc2)N=N1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@@H]3[C@H]4Sc5ccccc5[C@@H]43)CCC2)cc1)[C@H]1CC(c2ccccc2)N=N1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.0,Cc1ccc2[nH]cc(-c3nc(CC(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)no3)c(=O)c2c1C,[BOS]Cc1ccc2[nH]cc(-c3nc(CC(=O)Nc4c(C)n(C)n(-c5ccccc5)c4=O)no3)c(=O)c2c1C[EOS][EOS][EOS][EOS][EOS][EOS],42
11.2,CCc1ccc(-c2cc(C(=O)N3CCC(NC(=O)Nc4ccc(F)cc4)CC3)no2)cc1,[BOS]CCc1ccc(-c2cc(C(=O)N3CCC(NC(=O)Nc4ccc(F)cc4)CC3)no2)cc1[EOS],42
12.0,O=C(CC[NH+]1CCc2c(cccc2NC(=O)Nc2ccc(F)cc2)C1)Nc1cccc2cccnc12,[BOS]O=C(CC[NH+]1CCc2c(cccc2NC(=O)Nc2ccc(F)cc2)C1)Nc1cccc2cccnc12[EOS],42
11.3,NC(=O)CCOc1ccc(NC(=O)Nc2cccc(-c3ccc4c(c3)CCO4)c2)cc1,[BOS]NC(=O)CCOc1ccc(NC(=O)Nc2cccc(-c3ccc4c(c3)CCO4)c2)cc1[EOS],42
12.6,Cc1cccc(-c2cc(=O)c(C(=O)Nc3cccc(C(=O)Nc4ccc(F)cn4)c3)cn2C2CCC2)c1,[BOS]Cc1cccc(-c2cc(=O)c(C(=O)Nc3cccc(C(=O)Nc4ccc(F)cn4)c3)cn2C2CCC2)c1[EOS],42
11.7,O=C(NCCc1ccc(N2CCCCC2)cc1)NC1CCOC(c2ccc(F)c(F)c2)C1,[BOS]O=C(NCCc1ccc(N2CCCCC2)cc1)N[C@@H]1CCO[C@@H](c2ccc(F)c(F)c2)C1[EOS],42
11.5,O=C1CCCN1Cc1ccc(-c2noc(CCc3cc4ccccc4s3)n2)c2ccccc12,[BOS]O=C1CCCN1Cc1ccc(-c2noc(CCc3cc4ccccc4s3)n2)c2ccccc12[EOS],42
11.3,O=C(NC1CCc2ccc(O)cc2C1)c1cnn(Cc2ccc(C(F)(F)F)cc2)c1,[BOS]O=C(N[C@H]1CCc2ccc(O)cc2C1)c1cnn(Cc2ccc(C(F)(F)F)cc2)c1[EOS],42
11.9,O=c1[nH]c(C[NH+]2CCC(n3nc(-c4cccc(COc5cccnc5)c4)ccc3=O)CC2)nc2sc3c(c12)CCCC3,[BOS]O=c1[nH]c(C[NH+]2CCC(n3nc(-c4cccc(COc5cccnc5)c4)ccc3=O)CC2)nc2sc3c(c12)CCCC3[EOS][EOS],42
12.5,CC1C(=O)Oc2cc(C3N=C(c4cc(-c5cc(F)c(F)c(F)c5F)no4)ON3)ccc21,[BOS]C[C@H]1C(=O)Oc2cc(C3N=C(c4cc(-c5cc(F)c(F)c(F)c5F)no4)ON3)ccc21[EOS],42
12.4,O=C(Nc1ccn(Cc2nnc3n2CCCC3)n1)N1CCCC1c1ccc2c(c1)OCCCO2,[BOS]O=C(Nc1ccn(Cc2nnc3n2CCCC3)n1)N1CCC[C@@H]1c1ccc2c(c1)OCCCO2[EOS],42
12.5,O=C(CCCc1nc(-c2ccc(COc3ccc4ccccc4c3)cc2)no1)N1CCN(c2cccc[nH+]2)CC1,[BOS]O=C(CCCc1nc(-c2ccc(COc3ccc4ccccc4c3)cc2)no1)N1CCN(c2cccc[nH+]2)CC1[EOS],42
12.1,CC(NC(=O)Nc1cc2c(cc1F)NC(=O)CC2)c1ccc(-c2cccc(C#N)c2)cc1,[BOS]C[C@H](NC(=O)Nc1cc2c(cc1F)NC(=O)CC2)c1ccc(-c2cccc(C#N)c2)cc1[EOS],42
13.2,O=C(NCCc1ccc2ccccc2c1)C(=O)Nc1ccc2c(c1)CCC(=O)N2CCc1ccccc1,[BOS]O=C(NCCc1ccc2ccccc2c1)C(=O)Nc1ccc2c(c1)CCC(=O)N2CCc1ccccc1[EOS],42
12.7,Cc1ccc(C(=O)NCc2ccc(Oc3cccc4ccccc34)cc2)c2c1CCCCC(C)N2,[BOS]Cc1ccc(C(=O)NCc2ccc(Oc3cccc4ccccc34)cc2)c2c1CCCCC(C)N2[EOS],42
12.5,O=C(NC1CCOC(c2ccccc2)C1)c1cc(-c2ccccc2Cl)n(-c2ccccc2)n1,[BOS]O=C(N[C@@H]1CCO[C@H](c2ccccc2)C1)c1cc(-c2ccccc2Cl)n(-c2ccccc2)n1[EOS],42
12.0,CC1CC(NC(=O)NC2CCOC(c3cccnc3)C2)CC(c2ccccc2)C1,[BOS]C[C@@H]1C[C@@H](NC(=O)N[C@@H]2CCO[C@H](c3cccnc3)C2)C[C@@H](c2ccccc2)C1[EOS],42
13.6,O=C(Nc1ccc(Oc2nccc3ccccc23)cc1)Nc1ccnc2c1cnn1cc(C3CC3)nc21,[BOS]O=C(Nc1ccc(Oc2nccc3ccccc23)cc1)Nc1ccnc2c1cnn1cc(C3CC3)nc21[EOS][EOS][EOS][EOS][EOS],42
13.0,O=C(Nc1cccc(COc2cccc(-c3nnc4cc(Br)ccn34)c2)c1)Oc1ccc2c(c1)CCC2,[BOS]O=C(Nc1cccc(COc2cccc(-c3nnc4cc(Br)ccn34)c2)c1)Oc1ccc2c(c1)CCC2[EOS],42
12.0,O=C(NC1(c2ccc(NC(=O)C3(c4ccc(F)cc4)CC3)cc2)CCC1)c1cccc2c1CCCC2,[BOS]O=C(NC1(c2ccc(NC(=O)C3(c4ccc(F)cc4)CC3)cc2)CCC1)c1cccc2c1CCCC2[EOS],42
14.0,O=C(Nc1ccc(Cl)c(-c2nnc3n2CCCCC3)c1)c1cncc(-c2ccc3ccccc3c2)c1,[BOS]O=C(Nc1ccc(Cl)c(-c2nnc3n2CCCCC3)c1)c1cncc(-c2ccc3ccccc3c2)c1[EOS],42
14.5,O=C(CCn1c2ccccc2c2ccccc21)NNC(=O)c1cc(-c2ccncc2)nc2ccccc12,[BOS]O=C(CCn1c2ccccc2c2ccccc21)NNC(=O)c1cc(-c2ccncc2)nc2ccccc12[EOS],42
12.1,Cn1c(=O)c2c(nc(NC(=O)C=Cc3cccc(OCc4ccccc4)c3)n2C)n(C)c1=O,[BOS]Cn1c(NC(=O)C=Cc2cccc(OCc3ccccc3)c2)nc2c1c(=O)n(C)c(=O)n2C[EOS],42
13.5,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)NC1c2ccccc2CC12CCOCC2,[BOS]O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)N[C@H]1c2ccccc2CC12CCOCC2[EOS],42
12.4,Cc1ccc(C2(C)NC(=O)N(CC(=O)OCC(=O)N3c4ccccc4NC4=[NH+]CCCC43)C2=O)cc1C,[BOS]Cc1ccc([C@@]2(C)NC(=O)N(CC(=O)OCC(=O)N3c4ccccc4NC4=[NH+]CCC[C@@H]43)C2=O)cc1C[EOS],42
11.6,Fc1cccc2ncnc(NC3CC(c4ccccc4)Oc4ccc5c(c43)Cc3ccccc3OC5)c12,[BOS]Fc1cccc2ncnc(N[C@@H]3C[C@H](c4ccccc4)Oc4ccc5c(c43)Cc3ccccc3OC5)c12[EOS],42
11.7,Cc1cc(-c2ccc(-c3noc(C([NH3+])Cc4cc(F)cc(F)c4)n3)cc2)c(F)cc1F,[BOS][NH3+][C@@H](Cc1cc(F)cc(F)c1)c1nc(-c2ccc(-c3cc(C)c(F)cc3F)cc2)no1[EOS],42
12.7,COc1ccc(NC(=O)c2cccc(NC(=O)c3nn(-c4ccc(Cl)cc4)c4c3CCCCC4)c2)cn1,[BOS]COc1ccc(NC(=O)c2cccc(NC(=O)c3nn(-c4ccc(Cl)cc4)c4c3CCCCC4)c2)cn1[EOS],42
11.5,Cn1nc(NC(=O)c2cccc(NC(=O)CCCc3cccs3)c2)c2ccccc2c1=O,[BOS]Cn1nc(NC(=O)c2cccc(NC(=O)CCCc3cccs3)c2)c2ccccc2c1=O[EOS],42
12.5,Cc1[nH]c2c(C(=O)NCc3ccc(CN4CCc5ccccc54)cc3)cccc2c1C,[BOS]Cc1[nH]c2c(C(=O)NCc3ccc(CN4CCc5ccccc54)cc3)cccc2c1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,O=C(NCc1ccc(OC(F)F)c(-c2ccncc2)c1)NC1COc2c(F)cc(F)cc2C1,[BOS]O=C(NCc1ccc(OC(F)F)c(-c2ccncc2)c1)N[C@H]1COc2c(F)cc(F)cc2C1[EOS],42
12.3,Cc1cc(=O)n(-c2ccc(F)c(-c3nc(-c4ccc(C(=O)c5ccccc5)cc4)no3)c2)[nH]1,[BOS]Cc1cc(=O)n(-c2ccc(F)c(-c3nc(-c4ccc(C(=O)c5ccccc5)cc4)no3)c2)[nH]1[EOS],42
13.2,O=C(COc1ccc2c(c1)OC1(CCCCC1)C2=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1F,[BOS]O=C(COc1ccc2c(c1)OC1(CCCCC1)C2=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1F[EOS],42
12.0,O=C(NCc1ccc(Oc2ccc(F)cc2)nc1)Nc1ccccc1-c1cc(F)c(F)c(F)c1,[BOS]O=C(NCc1ccc(Oc2ccc(F)cc2)nc1)Nc1ccccc1-c1cc(F)c(F)c(F)c1[EOS],42
12.0,O=C(NCc1ccc(NC(=O)c2ccncc2)cc1)Nc1ccnn1Cc1cccc2ccccc12,[BOS]O=C(NCc1ccc(NC(=O)c2ccncc2)cc1)Nc1ccnn1Cc1cccc2ccccc12[EOS],42
12.3,O=C(Cc1cccc(-c2ccccc2)c1)Nc1ccc2c(c1)C(=O)c1ccc(Cl)cc1C2=O,[BOS]O=C(Cc1cccc(-c2ccccc2)c1)Nc1ccc2c(c1)C(=O)c1ccc(Cl)cc1C2=O[EOS],42
11.6,Cc1cc(NC(=O)C(=O)NCC(C)[NH+]2CCc3ccccc3C2)n(-c2cccc3cccnc23)n1,[BOS]Cc1cc(NC(=O)C(=O)NC[C@H](C)[NH+]2CCc3ccccc3C2)n(-c2cccc3cccnc23)n1[EOS],42
12.2,Cc1ccc(-n2cc(NC(=O)Nc3cc(-c4cccc(C)c4C)[nH]n3)cn2)c(C)c1,[BOS]Cc1ccc(-n2cc(NC(=O)Nc3cc(-c4cccc(C)c4C)[nH]n3)cn2)c(C)c1[EOS],42
12.3,Cc1c(NCc2ccc(N3CCc4ccccc4C3)nc2)cccc1C(=O)Nc1ccccc1,[BOS]Cc1c(NCc2ccc(N3CCc4ccccc4C3)nc2)cccc1C(=O)Nc1ccccc1[EOS],42
11.6,O=C(CC[NH+]1CC2CCC1C1C[NH+](Cc3ccccc3)CC21)NC(=O)NCc1ccccc1,[BOS]O=C(CC[NH+]1C[C@H]2CC[C@H]1[C@@H]1C[NH+](Cc3ccccc3)C[C@@H]21)NC(=O)NCc1ccccc1[EOS],42
12.2,CC(N=C(O)COC(=O)CCc1nc2ccccc2c(=O)n1C1CCCC1)c1ccc2ccccc2c1,[BOS]C[C@@H](N=C(O)COC(=O)CCc1nc2ccccc2c(=O)n1C1CCCC1)c1ccc2ccccc2c1[EOS],42
12.8,O=C(Nc1nc(Cc2ccc(F)cc2)no1)C(=O)N1CCC(N2CCc3ccccc32)CC1,[BOS]O=C(Nc1nc(Cc2ccc(F)cc2)no1)C(=O)N1CCC(N2CCc3ccccc32)CC1[EOS],42
12.8,O=C(Nc1ccc(Oc2ccc(C(F)(F)F)cn2)c(F)c1)N1CCC2(C1)Oc1ccccc1O2,[BOS]O=C(Nc1ccc(Oc2ccc(C(F)(F)F)cn2)c(F)c1)N1CCC2(C1)Oc1ccccc1O2[EOS],42
12.3,O=C(OCc1ccc(O)c2ccccc12)c1ccc(NC(=O)c2cc(=O)[nH]c3ccccc23)s1,[BOS]O=C(Nc1ccc(C(=O)OCc2ccc(O)c3ccccc23)s1)c1cc(=O)[nH]c2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],42
12.0,O=C(Nc1cnc2[nH]ccc2c1)c1nn(-c2cncc3c2sc2ccccc23)c2c1CCCCC2,[BOS]O=C(Nc1cnc2[nH]ccc2c1)c1nn(-c2cncc3c2sc2ccccc23)c2c1CCCCC2[EOS],42
11.3,Cc1oc(-c2cccnc2)cc1C(=O)NCc1cccc(Oc2ccc3ccccc3c2)c1,[BOS]Cc1oc(-c2cccnc2)cc1C(=O)NCc1cccc(Oc2ccc3ccccc3c2)c1[EOS],42
14.3,c1cc(-c2ccc3ccccc3c2)nc(-c2cc(-c3ccc(-c4cccc5ccccc45)c4oc5ccccc5c34)ccn2)c1,[BOS]c1ccc(-c2nccc(-c3ccc(-c4cccc5ccccc45)c4oc5ccccc5c34)c2)nc1-c1ccc2ccccc2c1[EOS],42
