rv,smi,cur_sentence,seed
12.1,Oc1ccc2c(c1)CC([NH2+]C(c1cccnc1)c1ccc3c(c1)CCC3)CC2,[BOS]Oc1ccc2c(c1)C[C@H]([NH2+][C@H](c1cccnc1)c1ccc3c(c1)CCC3)CC2[EOS],42
12.4,CC1CC(c2ccc(F)cc2)C[NH+]1CN1C(=O)C(=O)c2cccc(CC3CCC4CC(O)=NC4C3)c21,[BOS]C[C@H]1C[C@@H](c2ccc(F)cc2)C[NH+]1CN1C(=O)C(=O)c2cccc(c21)CC1CC[C@@H]2CC(O)=N[C@@H]2C1[EOS],42
12.8,Cc1cccc(NC(=O)Nc2cccc(-c3nc(C4(NC(=O)c5ccccc5)CCC4)cc(=O)[nH]3)c2)c1Cl,[BOS]Cc1cccc(NC(=O)Nc2cccc(-c3nc(C4(NC(=O)c5ccccc5)CCC4)cc(=O)[nH]3)c2)c1Cl[EOS],42
12.7,CC(Nc1ccccc1NC(=O)c1cccc2ccccc12)c1nccc2ccccc12,[BOS]C[C@@H](Nc1ccccc1NC(=O)c1cccc2ccccc12)c1nccc2ccccc12[EOS],42
14.1,Fc1ccccc1-c1ccnc(-c2cc3c4ccccc4n(CCc4ccc5ccccc5c4)c3c3c2ccc2cccnc23)c1,[BOS]Fc1ccccc1-c1ccnc(-c2cc3c4ccccc4n(CCc4ccc5ccccc5c4)c3c3c2ccc2cccnc23)c1[EOS],42
12.9,O=S(=O)(c1ccc2ccccc2c1)N1CCCC1c1cccc2ccccc12,[BOS]O=S(=O)(c1ccc2ccccc2c1)N1CCC[C@@H]1c1cccc2ccccc12[EOS],42
11.8,Cc1ccc2[nH]cc(C(=O)Nc3c(-c4ccc(F)cc4)[nH]c4ccccc34)c(=O)c2c1,[BOS]Cc1ccc2[nH]cc(C(=O)Nc3c(-c4ccc(F)cc4)[nH]c4ccccc34)c(=O)c2c1[EOS],42
13.2,Fc1ccc(-c2ncccc2-c2nc(-c3cnccc3C(F)(F)F)no2)c2ccccc12,[BOS]Fc1ccc(-c2ncccc2-c2nc(-c3cnccc3C(F)(F)F)no2)c2ccccc12[EOS],42
12.7,Fc1ccccc1-c1cc(-c2ccccc2-c2nc(-c3ccncc3N3c4ccccc4Oc4ccccc43)cs2)on1,[BOS]Fc1ccccc1-c1noc(-c2ccccc2-c2nc(-c3ccncc3N3c4ccccc4Oc4ccccc43)cs2)c1[EOS],42
13.5,O=C(Nc1ccc(Cl)cc1-c1cccc2ccccc12)C1CC(=O)N(c2cccc3ccccc23)C1,[BOS]O=C(Nc1ccc(Cl)cc1-c1cccc2ccccc12)[C@@H]1CC(=O)N(c2cccc3ccccc23)C1[EOS],42
12.3,Cc1ccc2nc(C3CCCN(S(=O)(=O)c4ccc5c(c4)Cc4ccccc4-5)C3)[nH]c2c1,[BOS]Cc1ccc2nc([C@H]3CCCN(S(=O)(=O)c4ccc5c(c4)Cc4ccccc4-5)C3)[nH]c2c1[EOS],42
12.2,Cc1ccc(C2CC2c2nnc(-c3c(C(F)(F)C(F)(F)F)[nH]c4c(F)cccc34)o2)cc1C,[BOS]Cc1ccc([C@@H]2C[C@@H]2c2nnc(-c3c(C(F)(F)C(F)(F)F)[nH]c4c(F)cccc34)o2)cc1C[EOS],42
12.4,O=C(NCc1nccc2ccccc12)C1(c2cccc(Br)c2)CCC(N2CC(F)CC2C(F)(F)F)C1=O,[BOS]O=C(NCc1nccc2ccccc12)C1(c2cccc(Br)c2)CC[C@@H](N2C[C@H](F)C[C@H]2C(F)(F)F)C1=O[EOS],42
14.5,FC1(F)c2ccccc2C(F)(C(F)(F)F)N1c1cc(-c2ccccc2Oc2ccc3ccccc3c2)nc2ccccc12,[BOS]F[C@]1(C(F)(F)F)c2ccccc2C(F)(F)N1c1cc(-c2ccccc2Oc2ccc3ccccc3c2)nc2ccccc12[EOS],42
12.9,O=C(CSc1ccc2c3c(cccc13)CC2)Nc1ccccc1-c1nc(-c2cc3ccccc3oc2=O)no1,[BOS]O=C(CSc1ccc2c3c(cccc13)CC2)Nc1ccccc1-c1nc(-c2cc3ccccc3oc2=O)no1[EOS],42
10.9,Cc1cccc(C(NC(=O)c2cc(C=O)c(C)cc2C)c2ccccn2)c1,[BOS]Cc1cccc([C@H](NC(=O)c2cc(C=O)c(C)cc2C)c2ccccn2)c1[EOS],42
10.5,CCC(CNC(=O)NC1CCCc2c(C)cccc21)[NH+]1CCc2ccccc2C1,[BOS]CC[C@H](CNC(=O)N[C@@H]1CCCc2c(C)cccc21)[NH+]1CCc2ccccc2C1[EOS],42
12.4,Cc1cccc(C(=O)N2CCCCC2c2cc(NC(=O)C3=Cc4ccccc4NC(=O)C3)n[nH]2)c1Cl,[BOS]Cc1cccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)C3=Cc4ccccc4NC(=O)C3)n[nH]2)c1Cl[EOS],42
11.8,O=C(NC(c1c[nH]c2ccccc12)C(F)(F)F)N1Cc2ccccc2N2CCCC2C1,[BOS]O=C(N[C@H](c1c[nH]c2ccccc12)C(F)(F)F)N1Cc2ccccc2N2CCC[C@H]2C1[EOS],42
12.5,Cc1ccc(C(=O)N2CCC(C3CCCCN3C(=O)COc3cccc4ccccc34)CC2)c(F)c1F,[BOS]Cc1ccc(C(=O)N2CCC([C@@H]3CCCCN3C(=O)COc3cccc4ccccc34)CC2)c(F)c1F[EOS],42
12.4,O=C1CC(CC(=O)N2CCC(F)(c3cccc(Cl)c3)CC2)c2ccccc21,[BOS]O=C(C[C@@H]1CC(=O)c2ccccc21)N1CCC(F)(c2cccc(Cl)c2)CC1[EOS],42
12.1,Cc1ccc2nc(NCc3ccc4onc(C)c4c3)n(-c3ccccc3)c(=O)c2c1,[BOS]Cc1ccc2nc(NCc3ccc4onc(C)c4c3)n(-c3ccccc3)c(=O)c2c1[EOS],42
13.3,O=C(c1cc(O)cc(-c2cccc(C(F)(F)F)c2F)c1)N1CCCC1Cc1cnc(C2(F)CCC2)o1,[BOS]O=C(c1cc(O)cc(-c2cccc(C(F)(F)F)c2F)c1)N1CCC[C@H]1Cc1cnc(C2(F)CCC2)o1[EOS],42
13.1,O=c1[nH]ccc2c1CC[NH+](Cc1ccc3c(c1O)CCCC3c1ccc3c(c1)OCCO3)C21C[NH+]2CCC1CC2,[BOS]O=c1[nH]ccc2c1CC[NH+](Cc1ccc3c(c1O)CCC[C@@H]3c1ccc3c(c1)OCCO3)C21C[NH+]2CCC1CC2[EOS],42
11.7,Cc1ccc(F)cc1-c1nnc(-c2ccc3ccccc3c2)o1,[BOS]Cc1ccc(F)cc1-c1nnc(-c2ccc3ccccc3c2)o1[EOS],42
11.8,CC(C(=O)NC(c1ccccc1)c1ccc2c(c1)CCCO2)c1ccc(S(C)(=O)=O)cc1,[BOS]C[C@@H](C(=O)N[C@@H](c1ccccc1)c1ccc2c(c1)CCCO2)c1ccc(S(C)(=O)=O)cc1[EOS],42
11.9,CN(Cc1ccc(C(N)=O)cc1)C(=O)c1nn(-c2ccc(F)cc2C(F)(F)F)c2c1CCCC2,[BOS]CN(Cc1ccc(C(N)=O)cc1)C(=O)c1nn(-c2ccc(F)cc2C(F)(F)F)c2c1CCCC2[EOS],42
12.0,Cc1c(Cl)cccc1C(=O)N1CCC(C2CCCCN2C(=O)C2(C(=O)Nc3ccccc3)CC2)CC1,[BOS]Cc1c(Cl)cccc1C(=O)N1CCC([C@H]2CCCCN2C(=O)C2(C(=O)Nc3ccccc3)CC2)CC1[EOS],42
12.6,NC(=O)c1ccc(-c2ncnc3cc4cc(F)ccc4cc23)c2c1oc1c(F)c(F)ccc12,[BOS]NC(=O)c1ccc(-c2ncnc3cc4cc(F)ccc4cc23)c2c1oc1c(F)c(F)ccc12[EOS],42
12.9,CC(C)(Cc1ccc2ccccc2c1)c1nc(-c2ccc3nnc(-c4ccc(F)cc4)n3c2)cc(=O)[nH]1,[BOS]CC(C)(Cc1ccc2ccccc2c1)c1nc(-c2ccc3nnc(-c4ccc(F)cc4)n3c2)cc(=O)[nH]1[EOS],42
11.7,CCC1CCC(c2nnc(Cc3ccc4c(c3)OC(F)(F)O4)cc2C(F)(F)F)CN1S(=O)(=O)C1CCCCC1,[BOS]CC[C@H]1CC[C@H](c2nnc(Cc3ccc4c(c3)OC(F)(F)O4)cc2C(F)(F)F)CN1S(=O)(=O)C1CCCCC1[EOS],42
12.1,Cc1onc(-c2cccc(F)c2)c1C(=O)OC1Cc2ccccc2C1=O,[BOS]Cc1onc(-c2cccc(F)c2)c1C(=O)O[C@H]1Cc2ccccc2C1=O[EOS],42
12.6,Cc1cccc(C2CN(C(=O)c3cncc4ccccc34)CC[NH2+]2)c1C,[BOS]Cc1cccc([C@H]2CN(C(=O)c3cncc4ccccc34)CC[NH2+]2)c1C[EOS],42
14.2,Cc1nc2c(cnc3ccc(-c4nc(-c5nc(-c6ccccc6C)nc(C)c5F)cc5c(F)cccc45)cc32)s1,[BOS]Cc1ccccc1-c1nc(C)c(F)c(-c2nc(-c3ccc4ncc5sc(C)nc5c4c3)c3cccc(F)c3c2)n1[EOS],42
12.8,CC(C(=O)N1CCCc2cccc(C(=O)[O-])c21)c1ccc2ccccc2c1,[BOS]C[C@@H](C(=O)N1CCCc2cccc(C(=O)[O-])c21)c1ccc2ccccc2c1[EOS],42
13.5,O=C(Cc1ccc2ccccc2c1)c1c2c(nc3ccccc13)C(=Cc1ccccc1Cl)CCC2,[BOS]O=C(Cc1ccc2ccccc2c1)c1c2c(nc3ccccc13)C(=Cc1ccccc1Cl)CCC2[EOS],42
11.7,Cc1c(C(NC(=O)c2ccc3c(c2)NC(=O)CCN3)C(C)C)oc2ccccc12,[BOS]Cc1c([C@@H](NC(=O)c2ccc3c(c2)NC(=O)CCN3)C(C)C)oc2ccccc12[EOS],42
12.3,CC1(C(=O)N2CCc3ccccc3CC2)CCCN(C(=O)OCCc2cccc3ccccc23)C1(F)F,[BOS]C[C@@]1(C(=O)N2CCc3ccccc3CC2)CCCN(C(=O)OCCc2cccc3ccccc23)C1(F)F[EOS],42
11.9,CC1c2cc(F)cc(F)c2CCN1S(=O)(=O)C1CCc2ccccc2C1,[BOS]C[C@@H]1c2cc(F)cc(F)c2CCN1S(=O)(=O)[C@@H]1CCc2ccccc2C1[EOS],42
12.5,O=C(c1cc(=O)c2ccccc2o1)N1CCC2C1CCN2C(=O)C1CCc2ccccc2C1,[BOS]O=C(c1cc(=O)c2ccccc2o1)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H]1CCc2ccccc2C1[EOS],42
11.4,COc1ccc2c(c1)CC([NH+]1CCC3(CC(=O)N(c4ccc5c(c4)OCCO5)C3)C1)C2,[BOS]COc1ccc2c(c1)C[C@@H]([NH+]1CC[C@]3(CC(=O)N(c4ccc5c(c4)OCCO5)C3)C1)C2[EOS],42
12.1,O=S(=O)(C1=Cc2ccccc2CC1)N1CCCC1c1nc(-c2ccccc2)cc(N2CCOCC2)n1,[BOS]O=S(=O)(C1=Cc2ccccc2CC1)N1CCCC1c1nc(-c2ccccc2)cc(N2CCOCC2)n1[EOS],42
12.2,CC1CC(C)CC(F)(F)C[NH+](Cc2ccccc2Cn2c([O-])c(-c3ccccc3)[nH]c2=O)C1,[BOS]C[C@@H]1C[C@H](C)C[NH+](Cc2ccccc2Cn2c([O-])c(-c3ccccc3)[nH]c2=O)CC(F)(F)C1[EOS],42
11.8,O=C(Nc1ccc(F)cc1C(F)(F)F)C12CCCC1CN(C(F)(F)c1nc(Cl)c3ccccc3n1)C2,[BOS]O=C(Nc1ccc(F)cc1C(F)(F)F)[C@@]12CCC[C@@H]1CN(C(F)(F)c1nc(Cl)c3ccccc3n1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.7,O=C1CC(c2cccc(OC3CCc4c(F)ccc(F)c43)c2)Oc2c1cccc2-c1cccc2ccccc12,[BOS]O=C1C[C@H](c2cccc(O[C@H]3CCc4c(F)ccc(F)c43)c2)Oc2c1cccc2-c1cccc2ccccc12[EOS],42
12.2,O=C(CCc1ccc(F)c(F)c1)N1CCOC2(CCN(C(=O)c3cccc4ccccc34)C2)C1,[BOS]O=C(CCc1ccc(F)c(F)c1)N1CCO[C@@]2(CCN(C(=O)c3cccc4ccccc34)C2)C1[EOS],42
10.9,O=C(NC12CCCC1N(C(=O)C1CC13CC3)CC2)C(F)=C1CCCC1,[BOS]O=C(N[C@]12CCC[C@@H]1N(C(=O)[C@@H]1CC13CC3)CC2)C(F)=C1CCCC1[EOS],42
12.7,c1ccc(COc2ccccc2N2CCN(c3nc4n[nH]cc4cc3Nc3cccc4ccccc34)CC2)cc1,[BOS]c1ccc(COc2ccccc2N2CCN(c3nc4n[nH]cc4cc3Nc3cccc4ccccc34)CC2)cc1[EOS],42
12.0,COc1cccc(N(Cc2ccc3c4c(cccc24)CC3)C(=O)c2cccc3ccccc23)c1,[BOS]COc1cccc(N(Cc2ccc3c4c(cccc24)CC3)C(=O)c2cccc3ccccc23)c1[EOS],42
11.5,CC1(c2ccc(F)c(Cl)c2)CC(=O)N(CN2CC3(CCOC3)Cc3ccccc32)C1=O,[BOS]C[C@]1(c2ccc(F)c(Cl)c2)CC(=O)N(CN2C[C@@]3(CCOC3)Cc3ccccc32)C1=O[EOS],42
12.2,O=C(NC(c1ccccc1)c1cc2ccccc2o1)C(F)(F)c1ccc(F)cc1,[BOS]O=C(N[C@@H](c1ccccc1)c1cc2ccccc2o1)C(F)(F)c1ccc(F)cc1[EOS],42
13.2,Cc1cccc(C=Nn2c(C3CCCCC3)nc3ccccc3c2=O)c1Oc1ccc2ccccc2n1,[BOS]Cc1cccc(/C=N\n2c(C3CCCCC3)nc3ccccc3c2=O)c1Oc1ccc2ccccc2n1[EOS],42
13.1,c1ccc(-n2nc(N=C3CC4(CC[NH2+]C4)Cc4ccccc43)c3ccccc32)nc1,[BOS]c1ccc(-n2nc(N=C3CC4(CC[NH2+]C4)Cc4ccccc43)c3ccccc23)nc1[EOS],42
12.1,Cc1cccc(C2CCCCN2C(=O)c2cccc(CN3C(=O)c4ccccc4C3=O)c2)c1C,[BOS]Cc1cccc([C@@H]2CCCCN2C(=O)c2cccc(CN3C(=O)c4ccccc4C3=O)c2)c1C[EOS],42
13.6,O=C(NS(=O)(=O)c1ccc2ccccc2c1F)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C(=O)C2=C1[NH2+]NNO1,[BOS]O=C(NS(=O)(=O)c1ccc2ccccc2c1F)c1ccc2c(c1)C(=O)N(c1ccccc1Cl)C(=O)/C2=C1[NH2+]NNO1[EOS],42
13.4,OC(c1cccc(C(F)(F)F)c1)c1cccc(-c2nc(C(F)(F)c3ccc(F)cc3)ccc2F)c1F,[BOS]O[C@@H](c1cccc(C(F)(F)F)c1)c1cccc(-c2nc(C(F)(F)c3ccc(F)cc3)ccc2F)c1F[EOS],42
12.5,O=C(CCc1c[nH]c2ccccc12)N1CCCc2c(F)ccc(-c3ccnc(-c4cccnc4)n3)c2C1,[BOS]O=C(CCc1c[nH]c2ccccc12)N1CCCc2c(F)ccc(-c3ccnc(-c4cccnc4)n3)c2C1[EOS],42
11.9,CC(Cc1nc(-c2cccc(NC(=O)c3ccccn3)c2)no1)c1cccc(C(F)(F)F)c1,[BOS]C[C@@H](Cc1nc(-c2cccc(NC(=O)c3ccccn3)c2)no1)c1cccc(C(F)(F)F)c1[EOS],42
12.7,Cc1cccc(-c2cnccc2C(=O)NC2C3COCC2CN(C(=O)c2ccc(F)cc2F)C3)c1,[BOS]Cc1cccc(-c2cnccc2C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)c2ccc(F)cc2F)C3)c1[EOS],42
11.7,O=C(CCOc1ccc2ccccc2c1)Nc1cccc2c1COC2=O,[BOS]O=C(CCOc1ccc2ccccc2c1)Nc1cccc2c1COC2=O[EOS],42
12.3,Cc1oc2cc(OC(=O)c3cc(F)c(F)c(F)c3)ccc2c(=O)c1Oc1ccccc1Cl,[BOS]Cc1oc2cc(OC(=O)c3cc(F)c(F)c(F)c3)ccc2c(=O)c1Oc1ccccc1Cl[EOS],42
11.6,Cc1cccc2c1C(C)CC2CC(=O)N1CCC(NC(=O)Nc2ccc(F)cc2)C1,[BOS]Cc1cccc2c1[C@H](C)C[C@@H]2CC(=O)N1CC[C@H](NC(=O)Nc2ccc(F)cc2)C1[EOS],42
11.9,O=C(c1ccc(-c2coc3ccccc23)cc1)N1CCCN(C(=O)c2cccc(F)c2)CC1,[BOS]O=C(c1ccc(-c2coc3ccccc23)cc1)N1CCCN(C(=O)c2cccc(F)c2)CC1[EOS],42
11.5,Cc1cc(N2CC(C(=O)N(CCc3ccccc3)c3nc4ccccc4s3)CC2=O)ccc1F,[BOS]Cc1cc(N2C[C@H](C(=O)N(CCc3ccccc3)c3nc4ccccc4s3)CC2=O)ccc1F[EOS],42
12.9,O=C(NC(Cc1ccnc2ccccc12)C(=O)COc1ccc2ccccc2c1)c1ccc(-c2ccc(Cl)c(Cl)c2)cc1,[BOS]O=C(COc1ccc2ccccc2c1)[C@H](Cc1ccnc2ccccc12)NC(=O)c1ccc(-c2ccc(Cl)c(Cl)c2)cc1[EOS],42
12.1,Cc1ccccc1-c1nc(CNc2ccc3c(c2)N(C(N)=O)CCC3)cc(=O)[nH]1,[BOS]Cc1ccccc1-c1nc(CNc2ccc3c(c2)N(C(N)=O)CCC3)cc(=O)[nH]1[EOS],42
12.3,Cc1ccc(N2CC(C(=O)NNC(=O)CN3C(=O)NC(C)(c4ccc5ccccc5c4)C3=O)CC2=O)cc1F,[BOS]Cc1ccc(N2C[C@@H](C(=O)NNC(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2=O)cc1F[EOS],42
12.2,O=C(C(=Cc1ccc(Cl)cc1)N1C(=O)c2ccccc2C1=O)N1CCc2[nH]ccc2C1,[BOS]O=C(N1CCc2[nH]ccc2C1)C(=Cc1ccc(Cl)cc1)N1C(=O)c2ccccc2C1=O[EOS],42
11.5,COc1ccc(C2CCN(C(=O)c3nc(-c4ccccc4C)oc3C)C2)cc1F,[BOS]COc1ccc([C@H]2CCN(C(=O)c3nc(-c4ccccc4C)oc3C)C2)cc1F[EOS],42
12.3,Cc1ccc(-c2ccccc2C(=O)NC2CC3CCC(C2)N3C(=O)c2n[nH]c3cc(Cl)ccc23)cc1,[BOS]Cc1ccc(-c2ccccc2C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2n[nH]c3cc(Cl)ccc23)cc1[EOS],42
12.5,O=C(c1ccc2[nH]ccc2c1)N1CC2(CCCCN2C(=O)C2ON=C(c3ccccc3)O2)C1,[BOS]O=C(c1ccc2[nH]ccc2c1)N1CC2(CCCCN2C(=O)[C@@H]2ON=C(c3ccccc3)O2)C1[EOS],42
13.7,c1ccc2c(-c3[nH]c4ccccc4c3CCCc3cnc4ccc(-c5csc6cnccc56)nn34)cccc2c1,[BOS]c1ccc2[nH]c(-c3cccc4ccccc34)c(CCCc3cnc4ccc(-c5csc6cnccc56)nn34)c2c1[EOS],42
12.0,Cc1ccc(S(=O)(=O)n2ccc3c(-c4ccc5c(c4)OCCN5)ccnc32)cc1,[BOS]Cc1ccc(S(=O)(=O)n2ccc3c(-c4ccc5c(c4)OCCN5)ccnc32)cc1[EOS],42
11.5,Cc1c(NC2CCC[NH2+]C2c2ccccc2)nnc2c(-c3ccccc3F)cccc12,[BOS]Cc1c(N[C@H]2CCC[NH2+][C@H]2c2ccccc2)nnc2c(-c3ccccc3F)cccc12[EOS],42
13.7,Cc1cc(C)c2c(c1)COc1ccccc1C#CC(Sc1nnnn1-c1ccc(C)c3ccccc13)O2,[BOS]Cc1ccc(-n2nnnc2S[C@H]2C#Cc3ccccc3OCc3cc(C)cc(C)c3O2)c2ccccc12[EOS],42
12.1,O=C(Nc1nc(-c2ccccc2)co1)c1ccccc1C(=O)c1cccc2ccccc12,[BOS]O=C(Nc1nc(-c2ccccc2)co1)c1ccccc1C(=O)c1cccc2ccccc12[EOS],42
12.5,CC(c1cccc2ccccc12)N(C)c1ccc2nnc(-c3ccc(F)cc3)n2n1,[BOS]C[C@H](c1cccc2ccccc12)N(C)c1ccc2nnc(-c3ccc(F)cc3)n2n1[EOS],42
14.5,c1cc(-c2ccccc2OCc2ccccc2C(=C2CCC2)c2ccc3ccccc3c2)cc(C2c3ccccc3Oc3ccccc32)c1,[BOS]c1ccc(C(=C2CCC2)c2ccc3ccccc3c2)c(COc2ccccc2-c2cccc(C3c4ccccc4Oc4ccccc43)c2)c1[EOS],42
11.7,[NH3+]C1CCCC1C(=O)Nc1cc2ccccc2cc1C(=O)NC1CC1C#Cc1ccc2ccccc2c1,[BOS][NH3+][C@H]1CCC[C@@H]1C(=O)Nc1cc2ccccc2cc1C(=O)N[C@@H]1C[C@H]1C#Cc1ccc2ccccc2c1[EOS],42
12.5,Cc1[nH]nc(-c2ccccc2)c1NC(=O)c1cc(=O)[nH]c2ccc(S(=O)Oc3cccc(Cl)c3C)cc12,[BOS]Cc1[nH]nc(-c2ccccc2)c1NC(=O)c1cc(=O)[nH]c2ccc(S(=O)Oc3cccc(Cl)c3C)cc12[EOS],42
12.8,O=C(CCNC(=O)c1ccc2ccccc2c1)Nc1nc2ccccc2n1-c1ccccc1F,[BOS]O=C(CCNC(=O)c1ccc2ccccc2c1)Nc1nc2ccccc2n1-c1ccccc1F[EOS],42
12.0,Cc1cc(F)ccc1C1CC([NH+]2CCC3(CC2)OC(C(=O)NCc2ccco2)c2ccccc23)CC[NH2+]1,[BOS]Cc1cc(F)ccc1[C@@H]1C[C@@H]([NH+]2CCC3(CC2)O[C@@H](C(=O)NCc2ccco2)c2ccccc23)CC[NH2+]1[EOS],42
12.9,O=S(=O)(c1ccc2ncccc2c1)n1cnc2cc(-c3nn[nH]n3)c(-c3ccc4ccccc4c3)cc21,[BOS]O=S(=O)(c1ccc2ncccc2c1)n1cnc2cc(-c3nn[nH]n3)c(-c3ccc4ccccc4c3)cc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,O=C(NC1CC2CCC(C1)N2C(=O)COc1cccc2ccccc12)C1C2Sc3ccccc3C21,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)COc1cccc2ccccc12)[C@@H]1[C@@H]2Sc3ccccc3[C@H]21[EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,Cc1ccc(-c2nc(N)nc(C[NH+]3CCCC4CCCCC43)n2)cc1C,[BOS]Cc1ccc(-c2nc(N)nc(C[NH+]3CCC[C@H]4CCCC[C@H]43)n2)cc1C[EOS],42
13.1,Cc1cc(-c2cc(-c3cc4ccccc4nc3O)nc(-n3nc(C)cc3C)n2)n(Cc2ccc(C)c(C)c2)n1,[BOS]Cc1ccc(Cn2nc(C)cc2-c2cc(-c3cc4ccccc4nc3O)nc(-n3nc(C)cc3C)n2)cc1C[EOS],42
11.6,CC1COc2ccccc2C1OC(=O)C1CCCN(c2ncnc3ccccc23)C1,[BOS]C[C@@H]1COc2ccccc2[C@@H]1OC(=O)[C@@H]1CCCN(c2ncnc3ccccc23)C1[EOS],42
12.1,Cc1ccc(CC(=O)Nc2cc(C3CCCCN3C(=O)C3CC34C(=O)Nc3ccccc34)[nH]n2)cc1C,[BOS]Cc1ccc(CC(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3C[C@@]34C(=O)Nc3ccccc34)[nH]n2)cc1C[EOS],42
13.4,O=C(CCc1cccc2c1Cc1ccccc1-2)Nc1ccccc1-c1nc(-c2cc3ccccc3c3ccccc23)no1,[BOS]O=C(Nc1ccccc1-c1nc(-c2cc3ccccc3c3ccccc23)no1)CCc1cccc2c1Cc1ccccc1-2[EOS],42
12.4,CC(Oc1cccc2ccccc12)c1nnc(C2CC(=O)N(Cc3cccc4ccccc34)C2)o1,[BOS]C[C@H](Oc1cccc2ccccc12)c1nnc([C@@H]2CC(=O)N(Cc3cccc4ccccc34)C2)o1[EOS],42
11.9,Cc1cccc(C(NC(=O)C2Cc3ccccc32)c2cccc(F)c2)c1,[BOS]Cc1cccc([C@@H](NC(=O)[C@@H]2Cc3ccccc32)c2cccc(F)c2)c1[EOS],42
12.5,O=C(CC1CCn2c1nc1c(Cl)cccc1c2=O)c1ccc(F)c2ccccc12,[BOS]O=C(C[C@@H]1CCn2c1nc1c(Cl)cccc1c2=O)c1ccc(F)c2ccccc12[EOS],42
14.0,CC(Nc1nc(-c2cnnc3ccccc23)nc2cccc(F)c12)c1ccc2cc3c(cc2n1)NC(=O)CN3,[BOS]C[C@@H](Nc1nc(-c2cnnc3ccccc23)nc2cccc(F)c12)c1ccc2cc3c(cc2n1)NC(=O)CN3[EOS],42
12.8,O=C(Cc1n[nH]c(=O)c2ccccc12)N(Cc1ccccc1)Cc1cccc(C(F)(F)F)c1,[BOS]O=C(Cc1n[nH]c(=O)c2ccccc12)N(Cc1cccc(C(F)(F)F)c1)Cc1ccccc1[EOS],42
12.1,Cc1cccc2[nH]cc(CC(=O)Nc3ccc(Cc4nnc5n4CCCCC5)cc3)c12,[BOS]Cc1cccc2[nH]cc(CC(=O)Nc3ccc(Cc4nnc5n4CCCCC5)cc3)c12[EOS],42
13.5,Cc1nc(-c2cccc(-c3nnc(-c4ccc5ccccc5c4)o3)c2)nc(N2CCc3ccccc3C2)c1C,[BOS]Cc1nc(-c2cccc(-c3nnc(-c4ccc5ccccc5c4)o3)c2)nc(N2CCc3ccccc3C2)c1C[EOS],42
12.3,Fc1ccc2c(CC3C[NH2+]C(c4nc(-c5cccc6ccc(Oc7ccccc7)cc56)no4)C3)noc2c1,[BOS]Fc1ccc2c(C[C@@H]3C[NH2+][C@@H](c4nc(-c5cccc6ccc(Oc7ccccc7)cc56)no4)C3)noc2c1[EOS],42
12.4,Cc1onc(-c2ccccc2F)c1-c1nc(C(F)(F)c2cccc(C(F)(F)F)c2)no1,[BOS]Cc1onc(-c2ccccc2F)c1-c1nc(C(F)(F)c2cccc(C(F)(F)F)c2)no1[EOS],42
12.6,O=C(Cc1noc2ccccc12)N1CCCc2cc(C(Br)c3cnc4ccccc4c3)cc(F)c21,[BOS]O=C(Cc1noc2ccccc12)N1CCCc2cc(C(Br)c3cnc4ccccc4c3)cc(F)c21[EOS],42
11.1,O=C(C=Cc1ccc(O)c(O)c1)N(Cc1cccc2ccccc12)C1CCCC1,[BOS]O=C(C=Cc1ccc(O)c(O)c1)N(Cc1cccc2ccccc12)C1CCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.8,O=C1CC(c2c(Cl)ccc(Cl)c2Cl)Oc2c1ccc(F)c2C(=O)C=Cc1ccc2ccccc2c1,[BOS]O=C1C[C@@H](c2c(Cl)ccc(Cl)c2Cl)Oc2c1ccc(F)c2C(=O)C=Cc1ccc2ccccc2c1[EOS],42
11.9,CC(C)(NS(=O)(=O)C1CCc2ccccc2C1)c1cccc(-c2nn[n-]n2)c1,[BOS]CC(C)(NS(=O)(=O)[C@H]1CCc2ccccc2C1)c1cccc(-c2nn[n-]n2)c1[EOS],42
12.6,Cn1ccc2cccc(C(=O)NC3CCc4nc(NC(=O)Cc5ccc6ccccc6c5)sc4C3)c21,[BOS]O=C(Cc1ccc2ccccc2c1)Nc1nc2c(s1)C[C@@H](NC(=O)c1cccc3ccn(C)c13)CC2[EOS],42
12.9,O=C(c1nn(-c2cc(C(F)(F)F)ccc2F)c2c1CCC2)N1CC2CC=CCC2C1c1ccccc1,[BOS]O=C(c1nn(-c2cc(C(F)(F)F)ccc2F)c2c1CCC2)N1C[C@@H]2CC=CC[C@H]2[C@H]1c1ccccc1[EOS],42
