rv,smi,cur_sentence,seed
13.5,O=C(NCc1c(O)ccc2c1CCCC2)c1cc2c(c3ccccc3n2C(=O)C2CC2)n1Cc1cccc(F)c1Cl,[BOS]O=C(NCc1c(O)ccc2c1CCCC2)c1cc2c(c3ccccc3n2C(=O)C2CC2)n1Cc1cccc(F)c1Cl[EOS][EOS][EOS][EOS],42
13.7,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc3occc3c2O)[nH]n1)c1cnc2cccc(Cl)c2c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2ccc3occc3c2O)[nH]n1)c1cnc2cccc(Cl)c2c1[EOS],42
12.6,O=C(NC(COc1ccccc1)c1ccccc1)C1CCN(C(=O)c2cccc3ccccc23)CC1,[BOS]O=C(N[C@@H](COc1ccccc1)c1ccccc1)C1CCN(C(=O)c2cccc3ccccc23)CC1[EOS],42
13.1,O=C(c1ccccc1)c1ccccc1-n1cc(C=CS(=O)(=O)c2ccc(F)cc2)c2ccccc21,[BOS]O=C(c1ccccc1)c1ccccc1-n1cc(/C=C/S(=O)(=O)c2ccc(F)cc2)c2ccccc21[EOS],42
12.8,O=C(C1CCCc2ccccc21)N1CCCC(c2nnc3ccc(C(F)(F)F)cn23)C1,[BOS]O=C([C@@H]1CCCc2ccccc21)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1[EOS],42
12.3,CN(C(=O)Nc1cccc(N2C(=O)CCCC2=O)c1)C1CCCC1c1ccccc1C(F)(F)F,[BOS]CN(C(=O)Nc1cccc(N2C(=O)CCCC2=O)c1)[C@H]1CCC[C@@H]1c1ccccc1C(F)(F)F[EOS],42
13.0,CC1Oc2ccccc2OC1C(C)N1C(S)=NC(c2ccccn2)C1c1ccc(-c2cc(Cl)c(O)c(Cl)c2F)o1,[BOS]C[C@H]([C@@H]1Oc2ccccc2O[C@H]1C)N1C(S)=N[C@H](c2ccccn2)[C@H]1c1ccc(-c2cc(Cl)c(O)c(Cl)c2F)o1[EOS],42
13.6,O=C(c1cc(=O)[nH]c2ccccc12)N1CCC2COC(CNC(=O)C3(c4cccc(F)c4)CC3)C2C1,[BOS]O=C(c1cc(=O)[nH]c2ccccc12)N1CC[C@H]2CO[C@@H](CNC(=O)C3(c4cccc(F)c4)CC3)[C@H]2C1[EOS],42
12.4,CC(=O)c1ccc(-c2nnc(COc3ccc4ccccc4c3C3OC4COC(c5ccccc5)OC4C3O)o2)cc1,[BOS]CC(=O)c1ccc(-c2nnc(COc3ccc4ccccc4c3[C@@H]3O[C@@H]4CO[C@H](c5ccccc5)O[C@H]4[C@H]3O)o2)cc1[EOS][EOS][EOS][EOS][EOS],42
14.5,Cc1cc(C)cc(C2=CC(=Cc3c4ccccc4cc4ccccc34)c3ccccc3C[N]2)c1,[BOS]Cc1cc(C)cc(C2=CC(=Cc3c4ccccc4cc4ccccc34)c3ccccc3C[N]2)c1[EOS],42
13.9,O=C(NC1CC[NH+](CCc2c[nH]c3ccccc23)CC1)c1oc2c(ccc3ccccc32)c1-c1ccc(F)cc1F,[BOS]O=C(NC1CC[NH+](CCc2c[nH]c3ccccc23)CC1)c1oc2c(ccc3ccccc32)c1-c1ccc(F)cc1F[EOS],42
12.8,Cc1c(C(=O)N2CCC3COC(CNC(=O)COc4cccc5ccccc45)C3C2)nc2ccc(Cl)cn12,[BOS]Cc1c(C(=O)N2CC[C@H]3CO[C@@H](CNC(=O)COc4cccc5ccccc45)[C@H]3C2)nc2ccc(Cl)cn12[EOS],42
13.1,CC(=O)N1CC[NH+](Cc2ccccc2CNC(=O)NCC2COc3ccccc3C2)CC12CCCCC2,[BOS]CC(=O)N1CC[NH+](Cc2ccccc2CNC(=O)NC[C@H]2COc3ccccc3C2)CC12CCCCC2[EOS],42
12.7,O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)Nc1c2c(cc3c1CCC3)CCC2,[BOS]O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)Nc1c2c(cc3c1CCC3)CCC2[EOS],42
13.5,Cc1cccn2ncc(C(=O)Nc3cc(C4CCCCN4C(=O)C=Cc4c[nH]c5ccccc45)[nH]n3)c12,[BOS]Cc1cccn2ncc(C(=O)Nc3cc([C@H]4CCCCN4C(=O)C=Cc4c[nH]c5ccccc45)[nH]n3)c12[EOS],42
13.6,CC(Oc1ccc(Cl)c2ccccc12)C(=O)N(Cc1cccc2ccccc12)C1CCN(C(=O)C2C=CC=C(Cl)C2)CC1,[BOS]C[C@H](Oc1ccc(Cl)c2ccccc12)C(=O)N(Cc1cccc2ccccc12)C1CCN(C(=O)C2C=CC=C(Cl)C2)CC1[EOS],42
13.2,NC(=O)N1CCCc2ccc(NC(=O)c3cc(-c4ccncc4)nc4c3cnn4Cc3cccnc3)cc21,[BOS]NC(=O)N1CCCc2ccc(NC(=O)c3cc(-c4ccncc4)nc4c3cnn4Cc3cccnc3)cc21[EOS],42
12.7,Cc1cccc2c1C(C)CC2CC(=O)N1CCN(C(=O)C(F)(F)F)C2(CCCCC2)C1,[BOS]Cc1cccc2c1[C@@H](C)C[C@@H]2CC(=O)N1CCN(C(=O)C(F)(F)F)C2(CCCCC2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
14.5,Cc1ccc(CCC(=O)N2CCCCC2c2cc(NC(=O)c3cccc4ccn(C)c34)n[nH]2)c2ccccc12,[BOS]Cc1ccc(CCC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3cccc4ccn(C)c34)n[nH]2)c2ccccc12[EOS],42
12.5,CCn1c(=O)c(NC2CC(=O)N(c3ccc(-c4nn[n-]n4)c(Cl)c3)C2)nc2ccccc21,[BOS]CCn1c(=O)c(N[C@H]2CC(=O)N(c3ccc(-c4nn[n-]n4)c(Cl)c3)C2)nc2ccccc21[EOS],42
13.1,Cc1cc(C)cc(NC2=C(c3ccc4c(c3)OCCO4)C(=O)N(CCc3c[nH]c4cc(F)ccc34)C2=O)c1,[BOS]Cc1cc(C)cc(NC2=C(c3ccc4c(c3)OCCO4)C(=O)N(CCc3c[nH]c4cc(F)ccc34)C2=O)c1[EOS][EOS][EOS][EOS],42
12.5,O=C(Nc1ccccc1C(=O)N1C2CCC1C([NH2+]Cc1ccc[nH]1)C2)Oc1ccc2ccccc2c1,[BOS]O=C(Nc1ccccc1C(=O)N1[C@H]2CC[C@H]1[C@H]([NH2+]Cc1ccc[nH]1)C2)Oc1ccc2ccccc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,CC(c1ccc(N2CCCOC2=O)cc1)c1nc(-c2ccc3c(c2)COC3c2ccc(F)cc2)no1,[BOS]C[C@H](c1ccc(N2CCCOC2=O)cc1)c1nc(-c2ccc3c(c2)CO[C@H]3c2ccc(F)cc2)no1[EOS],42
14.0,Cc1nc2ccncc2cc1C(=O)NCC12CCCOC1CCN(C(=O)Cc1ccc3c(c1)CCCO3)C2,[BOS]Cc1nc2ccncc2cc1C(=O)NC[C@@]12CCCO[C@@H]1CCN(C(=O)Cc1ccc3c(c1)CCCO3)C2[EOS],42
13.2,O=C(Nc1cnn(-c2cnc3ccccc3n2)c1)C(OC(c1ccccc1)c1ccccc1)c1ccccc1,[BOS]O=C(Nc1cnn(-c2cnc3ccccc3n2)c1)[C@H](OC(c1ccccc1)c1ccccc1)c1ccccc1[EOS],42
13.4,Cc1c(C(=O)NCC23CCCOC2CCN(C(=O)c2ccnc4ccccc24)C3)oc2ccccc12,[BOS]Cc1c(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2ccnc4ccccc24)C3)oc2ccccc12[EOS][EOS][EOS][EOS][EOS],42
13.0,Cc1ccc(CC(NC(=O)C2CC(=O)N(Cc3cccc(-c4ccccc4)c3)C2)c2ccccn2)cc1,[BOS]Cc1ccc(C[C@H](NC(=O)[C@H]2CC(=O)N(Cc3cccc(-c4ccccc4)c3)C2)c2ccccn2)cc1[EOS],42
14.2,O=C(c1nn(-c2cccc(C(F)(F)F)c2)c(=O)c2c1ccc1ccccc12)N1CC(Cc2c(F)cccc2F)C1,[BOS]O=C(c1nn(-c2cccc(C(F)(F)F)c2)c(=O)c2c1ccc1ccccc12)N1CC(Cc2c(F)cccc2F)C1[EOS],42
13.7,O=C(c1cc(F)cc(Cl)c1)c1ccc(Oc2ccc(F)cc2C(=O)Cc2cc3cc(Cl)cnc3[nH]c2=O)c(F)c1,[BOS]O=C(Cc1cc2cc(Cl)cnc2[nH]c1=O)c1cc(F)ccc1Oc1ccc(C(=O)c2cc(F)cc(Cl)c2)cc1F[EOS],42
12.8,[NH3+]C(CC(=O)N1CCCCC1C1CCN(C(=O)c2ccc3[nH]ncc3c2)CC1)c1cccnc1,[BOS][NH3+][C@H](CC(=O)N1CCCC[C@H]1C1CCN(C(=O)c2ccc3[nH]ncc3c2)CC1)c1cccnc1[EOS],42
12.6,Cc1ccnc(-n2c(SCc3c(C)ncc4ccccc34)nc3ccccc32)c1,[BOS]Cc1ccnc(-n2c(SCc3c(C)ncc4ccccc34)nc3ccccc32)c1[EOS],42
13.7,O=C1CCc2c(F)ccc(-c3noc(C4CC(=O)N(c5ccc6c(c5)Cc5ccccc5-6)C4)n3)c21,[BOS]O=C1C[C@@H](c2nc(-c3ccc(F)c4c3C(=O)CC4)no2)CN1c1ccc2c(c1)Cc1ccccc1-2[EOS],42
14.4,O=C(NCC1CCc2ccccc2C1)NC1C[NH2+]CCC1C1c2c(F)cc(F)cc2CCc2c(F)ccc(F)c21,[BOS]O=C(NC[C@H]1CCc2ccccc2C1)N[C@@H]1C[NH2+]CC[C@@H]1C1c2c(F)ccc(F)c2CCc2cc(F)cc(F)c21[EOS],42
12.5,O=C(C1ON=C(c2ccccc2)O1)N1CCCC12CN(C(=O)C1(c3ccccc3)CCC1)C2,[BOS]O=C([C@@H]1ON=C(c2ccccc2)O1)N1CCCC12CN(C(=O)C1(c3ccccc3)CCC1)C2[EOS][EOS][EOS][EOS][EOS],42
13.8,O=C(Nc1cc(C2CCCCN2C(=O)C=Cc2c[nH]c3ccccc23)[nH]n1)c1[nH]nc2c(F)cccc12,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)C=Cc2c[nH]c3ccccc23)[nH]n1)c1[nH]nc2c(F)cccc12[EOS],42
13.3,Cc1ccc2[nH]cc(CC(=O)N3CCCCC3C3CCN(C(=O)C4CCc5ccccc54)CC3)c2c1,[BOS]Cc1ccc2[nH]cc(CC(=O)N3CCCC[C@H]3C3CCN(C(=O)[C@@H]4CCc5ccccc54)CC3)c2c1[EOS][EOS][EOS][EOS][EOS],42
12.5,OC(=Nc1cccc(-c2cn(Cc3cccc4ncsc34)c3ccccc23)c1)C1(c2ccccc2)CCCC1,[BOS]OC(=Nc1cccc(-c2cn(Cc3cccc4ncsc34)c3ccccc23)c1)C1(c2ccccc2)CCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.4,O=[N+]([O-])c1ccc2[nH]cc(Cc3noc(-c4cc(C5CC5)nc5c4ccc4ccccc45)n3)c2c1,[BOS]O=[N+]([O-])c1ccc2[nH]cc(Cc3noc(-c4cc(C5CC5)nc5c4ccc4ccccc45)n3)c2c1[EOS],42
12.4,Cn1c(SCC(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)nc2ccccc2c1=O,[BOS]Cn1c(SCC(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)nc2ccccc2c1=O[EOS],42
13.3,O=C(NCc1cccc(-c2ccc(F)cc2)c1)c1ccc2c(=O)[nH]c3c(Cl)cccc3c(=O)c2c1,[BOS]O=C(NCc1cccc(-c2ccc(F)cc2)c1)c1ccc2c(c1)c(=O)c1cccc(Cl)c1[nH]c2=O[EOS],42
13.9,Cc1cc(-c2nn[n-]n2)ccc1CCc1cnc(N)nc1-c1cc2ccc(Oc3cc(F)cc(F)c3)cc2cn1,[BOS]Cc1cc(-c2nn[n-]n2)ccc1CCc1cnc(N)nc1-c1cc2ccc(Oc3cc(F)cc(F)c3)cc2cn1[EOS],42
12.7,Cn1c(CC(=O)N2CCCCC2C2CCN(C(=O)CCc3c[nH]c4ncccc34)CC2)cc2ccccc21,[BOS]Cn1c(CC(=O)N2CCCC[C@@H]2C2CCN(C(=O)CCc3c[nH]c4ncccc34)CC2)cc2ccccc21[EOS],42
13.9,O=C1C(=CNn2c(Cc3ccccc3)nc3sc4c(c3c2=S)CCCC4)C=CC=C1c1ccc(F)c(F)c1,[BOS]Fc1ccc(C2=CC=C/C(=C/Nn3c(Cc4ccccc4)nc4sc5c(c4c3=S)CCCC5)C2=O)cc1F[EOS],42
11.8,Cc1ccc(Oc2ccccc2NC(=O)C2CC(c3ccc(Cl)cc3Cl)=NO2)cc1C,[BOS]Cc1ccc(Oc2ccccc2NC(=O)[C@@H]2CC(c3ccc(Cl)cc3Cl)=NO2)cc1C[EOS],42
13.7,Cc1c(C(=O)NC(Cc2ccc(O)cc2)C(=O)Nc2ccc3ccccc3c2)oc2cc3c(cc12)CCCC3,[BOS]Cc1c(C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)Nc2ccc3ccccc3c2)oc2cc3c(cc12)CCCC3[EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,CCn1c(=O)c2ccccc2n2c(CSC(C(=O)c3c[nH]c4ccccc34)c3ccccc3)nnc12,[BOS]CCn1c(=O)c2ccccc2n2c(CS[C@H](C(=O)c3c[nH]c4ccccc34)c3ccccc3)nnc12[EOS],42
12.3,O=C(NCc1cc(F)cc2c1OCOC2)N1CCCCC1c1ccccc1C(F)(F)F,[BOS]O=C(NCc1cc(F)cc2c1OCOC2)N1CCCC[C@@H]1c1ccccc1C(F)(F)F[EOS],42
13.2,Cc1ccc(-c2nnc(-c3cccc(C(=O)N4CC(C[NH3+])Cc5ccccc54)c3)o2)cc1C,[BOS]Cc1ccc(-c2nnc(-c3cccc(C(=O)N4C[C@@H](C[NH3+])Cc5ccccc54)c3)o2)cc1C[EOS],42
13.7,c1ccc2c(-c3nnc4ccc(NCc5nnc6n5CCCCC6)nn34)cccc2c1,[BOS]c1ccc2c(-c3nnc4ccc(NCc5nnc6n5CCCCC6)nn34)cccc2c1[EOS],42
13.5,O=C(Nc1cccc(NC(=O)c2ccnc3ccccc23)c1)c1ccc2c(c1)CCCCC2=O,[BOS]O=C(Nc1cccc(NC(=O)c2ccnc3ccccc23)c1)c1ccc2c(c1)CCCCC2=O[EOS],42
12.2,CC(Cc1ccccc1)(NC(=O)C1=NN(c2ccccc2)C(C(N)=O)C1)c1ccc(Cl)cc1,[BOS]C[C@](Cc1ccccc1)(NC(=O)C1=NN(c2ccccc2)[C@@H](C(N)=O)C1)c1ccc(Cl)cc1[EOS],42
13.6,Cc1cccc(-n2ncc(C(=O)Nc3c(-c4cc5ccccc5o4)c4ccccc4[nH]c3=O)c2C(F)(F)F)c1,[BOS]Cc1cccc(-n2ncc(C(=O)Nc3c(-c4cc5ccccc5o4)c4ccccc4[nH]c3=O)c2C(F)(F)F)c1[EOS][EOS][EOS][EOS],42
13.4,Cc1nc(C(=O)N2CCCCC2C2CCN(C(=O)c3ccc4c(c3)NC(=O)CC4)CC2)c(=O)[nH]c1C,[BOS]Cc1nc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)c3ccc4c(c3)NC(=O)CC4)CC2)c(=O)[nH]c1C[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.8,O=C(Nc1cccc(NC(=O)c2ccc3n[nH]c(C(F)(F)F)c3c2)c1)Nc1cccc2c1CCCC2,[BOS]O=C(Nc1cccc(NC(=O)c2ccc3n[nH]c(C(F)(F)F)c3c2)c1)Nc1cccc2c1CCCC2[EOS],42
13.4,CC(=O)N1CC[NH+](Cc2ccccc2NC(=O)Nc2cccc3c2OCCC3=O)CC12CCCCC2,[BOS]CC(=O)N1CC[NH+](Cc2ccccc2NC(=O)Nc2cccc3c2OCCC3=O)CC12CCCCC2[EOS],42
13.6,O=S(=O)(c1cccc(-c2nc(CC3CCc4ccccc43)no2)c1)c1ccc2c(c1)CCCC2,[BOS]O=S(=O)(c1cccc(-c2nc(C[C@@H]3CCc4ccccc43)no2)c1)c1ccc2c(c1)CCCC2[EOS],42
12.1,NC(=O)NCC(=O)N1CCC(CNC(=O)Cc2ccc3c(c2)C(=O)c2ccccc2CO3)C1c1cccnc1,[BOS]NC(=O)NCC(=O)N1CC[C@@H](CNC(=O)Cc2ccc3c(c2)C(=O)c2ccccc2CO3)[C@H]1c1cccnc1[EOS][EOS][EOS][EOS][EOS][EOS],42
14.4,C=C1CC(C(=O)Nc2cc(C3CCCCN3C(=O)Cc3ccc4c(c3)C(=O)c3ccccc3CO4)[nH]n2)C1,[BOS]C=C1CC(C(=O)Nc2cc([C@H]3CCCCN3C(=O)Cc3ccc4c(c3)C(=O)c3ccccc3CO4)[nH]n2)C1[EOS],42
12.8,Cc1cc(C(=O)Nc2c3c(nc4ccccc24)CCOCC3)sc1-c1cccc(Cl)c1,[BOS]Cc1cc(C(=O)Nc2c3c(nc4ccccc24)CCOCC3)sc1-c1cccc(Cl)c1[EOS],42
13.4,CC(OC(=O)c1c2ccccc2cc2ccccc12)C(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O,[BOS]C[C@@H](OC(=O)c1c2ccccc2cc2ccccc12)C(=O)Nc1cccc2c1C(=O)c1ccccc1C2=O[EOS],42
11.7,O=C(NCC1CCN(C(=O)c2c[nH]c3nc(-c4ccccc4)ccc23)C1c1cccnc1)C1CC1(F)F,[BOS]O=C(NC[C@@H]1CCN(C(=O)c2c[nH]c3nc(-c4ccccc4)ccc23)[C@@H]1c1cccnc1)[C@H]1CC1(F)F[EOS],42
12.8,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc2cccnc12)c1cc(Oc2ccccc2)ccc1O,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc2cccnc12)c1cc(Oc2ccccc2)ccc1O[EOS],42
13.2,O=C1C(n2c([O-])c(-c3ccc4ccccc4c3)[nH]c2=O)CCCN1c1ccc2nnnn2n1,[BOS]O=C1[C@H](n2c([O-])c(-c3ccc4ccccc4c3)[nH]c2=O)CCCN1c1ccc2nnnn2n1[EOS],42
14.4,O=C(Nc1cc(C2CCCCN2C(=O)CC2CCCc3ccccc32)[nH]n1)c1c2ccccc2n2ccsc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)C[C@H]2CCCc3ccccc32)[nH]n1)c1c2ccccc2n2ccsc12[EOS],42
14.2,Cc1cc(=O)oc2cc(NC(=O)C3CCCN(C(C)CC4C=C=Cc5ccccc54)C3)ccc12,[BOS]Cc1cc(=O)oc2cc(NC(=O)[C@@H]3CCCN([C@@H](C)CC4C=C=C-c5ccccc54)C3)ccc12[EOS],42
14.0,Cc1oc2ccccc2c1Cn1c(NCCNC(=O)C2CCOc3c(Cl)cc(Cl)cc32)nc2c(=O)oc3ccccc3c21,[BOS]Cc1oc2ccccc2c1Cn1c(NCCNC(=O)[C@H]2CCOc3c(Cl)cc(Cl)cc32)nc2c1c1ccccc1oc2=O[EOS],42
13.3,O=C1CC(CNC(=O)c2cccc(-c3ccc4[nH]c(=O)n(CC(F)(F)F)c4c3)c2F)Oc2ccccc21,[BOS]O=C(NC[C@H]1CC(=O)c2ccccc2O1)c1cccc(-c2ccc3[nH]c(=O)n(CC(F)(F)F)c3c2)c1F[EOS],42
13.7,Cc1ccc(C(=O)N2CCCCC2C2CCN(C(=O)Cc3ccc4ccccc4c3)CC2)c(F)c1F,[BOS]Cc1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)Cc3ccc4ccccc4c3)CC2)c(F)c1F[EOS],42
13.5,O=C(NC1CCOc2c(-c3ccccc3)cccc21)C1(Cc2ccccc2F)CCS(=O)(=O)CC1,[BOS]O=C(N[C@H]1CCOc2c(-c3ccccc3)cccc21)C1(Cc2ccccc2F)CCS(=O)(=O)CC1[EOS],42
12.8,Cc1[nH]ccc1C(=O)Nc1cc(C2CCCCN2C(=O)c2cnc3c(F)c(F)ccc3c2)[nH]n1,[BOS]Cc1[nH]ccc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2cnc3c(F)c(F)ccc3c2)[nH]n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.5,O=C(NCC1OCC2CCN(C(=O)Cc3ccc4ccccc4c3)CC21)c1cc(=O)nc2cccnn12,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4ccccc4c3)C[C@@H]21)c1cc(=O)nc2cccnn12[EOS],42
12.3,Cc1cc(C(=O)NCC2CCN(C(=O)c3cc(=O)[nH][nH]3)C2c2cccnc2)nc2ccccc12,[BOS]Cc1cc(C(=O)NC[C@@H]2CCN(C(=O)c3cc(=O)[nH][nH]3)[C@H]2c2cccnc2)nc2ccccc12[EOS],42
13.7,Cc1ccc2ccnc(OC(C)C(=O)Nc3cc(C)c(Cl)cc3C3(C)CCC(F)(F)C(Cl)CCC3(F)F)c2c1,[BOS]Cc1cc(NC(=O)[C@H](C)Oc2nccc3ccc(C)cc23)c([C@@]2(C)CCC(F)(F)C(Cl)CCC2(F)F)cc1Cl[EOS],42
12.3,O=C(C=Cc1ccnc2ccccc12)Nc1cccc2c1sc(=O)n2Cc1cccc(C(F)(F)F)c1,[BOS]O=C(C=Cc1ccnc2ccccc12)Nc1cccc2c1sc(=O)n2Cc1cccc(C(F)(F)F)c1[EOS],42
13.4,O=C(c1cccc2c1OCC2)N1CCCCC1c1cc(NC(=O)C2(c3cccc(F)c3)CCC2)n[nH]1,[BOS]O=C(c1cccc2c1OCC2)N1CCCC[C@@H]1c1cc(NC(=O)C2(c3cccc(F)c3)CCC2)n[nH]1[EOS],42
14.4,O=C(NC1(c2ccc(NC(=O)c3cncc4cnccc34)cc2)CCC1)c1[nH]cc2c1CCc1ccccc1-2,[BOS]O=C(NC1(c2ccc(NC(=O)c3cncc4cnccc34)cc2)CCC1)c1[nH]cc2c1CCc1ccccc1-2[EOS],42
13.2,O=C(NCC1OCC2CCN(C(=O)Cc3ccc4c(c3)CCC4)CC21)C1=NOC(c2ccccc2)C1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4c(c3)CCC4)C[C@@H]21)C1=NO[C@@H](c2ccccc2)C1[EOS][EOS],42
13.7,O=C(Nc1cc(C2CCCCN2C(=O)CCc2c[nH]c3ccc(F)cc23)[nH]n1)C1Cc2ccccc2C1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)CCc2c[nH]c3ccc(F)cc23)[nH]n1)C1Cc2ccccc2C1[EOS],42
13.5,O=C(Cc1ccc2c(c1)CCC2)NC1(c2ccc(NC(=O)C3CCCC4CCCCC43)cc2)CCC1,[BOS]O=C(Cc1ccc2c(c1)CCC2)NC1(c2ccc(NC(=O)[C@@H]3CCC[C@H]4CCCC[C@@H]43)cc2)CCC1[EOS],42
13.6,O=C(C=C1C(=O)Nc2ccccc21)NCC1OCC2CCN(C(=O)c3nc4c(=O)[nH]c5ccccc5n4n3)CC21,[BOS]O=C(C=C1C(=O)Nc2ccccc21)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3nc4c(=O)[nH]c5ccccc5n4n3)C[C@@H]21[EOS][EOS],42
13.2,Cn1c(CC(=O)N2CCCCC2c2cc(NC(=O)c3cccc4ccccc34)n[nH]2)cc2ccccc21,[BOS]Cn1c(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3cccc4ccccc34)n[nH]2)cc2ccccc21[EOS],42
12.6,Cc1c(F)ccc(C(=O)Nc2ccc(C3(NC(=O)Cc4cccc5ncccc45)CCC3)cc2)c1N,[BOS]Cc1c(F)ccc(C(=O)Nc2ccc(C3(NC(=O)Cc4cccc5ncccc45)CCC3)cc2)c1N[EOS],42
14.8,Cc1ccc2cc(C(=O)N(Cc3cc4cc(C)c(C)cc4nc3O)c3ccc4ccccc4c3)cc(C)c2n1,[BOS]Cc1ccc2cc(C(=O)N(Cc3cc4cc(C)c(C)cc4nc3O)c3ccc4ccccc4c3)cc(C)c2n1[EOS],42
16.2,[NH3+]C(Cc1c2ccccc2cc2ccccc12)c1cn(-c2nc3ccc(F)cc3c3n[nH]nc23)c2ccccc12,[BOS][NH3+][C@@H](Cc1c2ccccc2cc2ccccc12)c1cn(-c2nc3ccc(F)cc3c3n[nH]nc23)c2ccccc12[EOS],42
14.0,O=C(CNC(c1cccc2ccccc12)C(F)(F)F)N1c2ccccc2CC1C1(n2ccnn2)CCCCC1,[BOS]O=C(CN[C@@H](c1cccc2ccccc12)C(F)(F)F)N1c2ccccc2C[C@H]1C1(n2ccnn2)CCCCC1[EOS],42
12.3,Cc1cc(NC(=O)CC(=O)N2CCC3OCCCC3(CNC(=O)c3[nH]nc4c(F)cccc34)C2)no1,[BOS]Cc1cc(NC(=O)CC(=O)N2CC[C@H]3OCCC[C@@]3(CNC(=O)c3[nH]nc4c(F)cccc34)C2)no1[EOS],42
12.6,O=C(NCCN1CCc2ccccc2C1=O)C1CCC(=O)N(Cc2cc3ccccc3[nH]c2=O)C1,[BOS]O=C(NCCN1CCc2ccccc2C1=O)[C@H]1CCC(=O)N(Cc2cc3ccccc3[nH]c2=O)C1[EOS],42
13.6,Cc1cccc(-c2cnccc2C(=O)NCC23CCCOC2CCN(C(=O)C2ON=C(c4ccccc4)O2)C3)c1,[BOS]Cc1cccc(-c2cnccc2C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)[C@H]2ON=C(c4ccccc4)O2)C3)c1[EOS],42
14.4,O=C1CC(C(=O)Nc2cc(C3CCCCN3C(=O)c3cnnc4ccccc34)[nH]n2)=Cc2ccccc2N1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cnnc3ccccc23)[nH]n1)C1=Cc2ccccc2NC(=O)C1[EOS],42
14.2,O=C(C1CCCC2CCCCC21)N1CCC(C2CCCCN2C(=O)C2(c3ccccc3F)CC2)CC1,[BOS]O=C([C@@H]1CCC[C@H]2CCCC[C@H]21)N1CCC([C@H]2CCCCN2C(=O)C2(c3ccccc3F)CC2)CC1[EOS],42
12.6,Cc1cc2ccccc2nc1C(=O)NC1CC2CCC1N2C(=O)C1CC2CCCCC21,[BOS]Cc1cc2ccccc2nc1C(=O)N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)[C@@H]1C[C@@H]2CCCC[C@@H]21[EOS],42
13.8,O=C(Nc1cc(C2CCCCN2C(=O)c2noc3c2CCCC3)[nH]n1)C1Cc2ccccc2C1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2noc3c2CCCC3)[nH]n1)C1Cc2ccccc2C1[EOS],42
12.6,CC(NC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)c1ccc2c(c1)CCC(=O)N2C,[BOS]C[C@@H](NC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)c1ccc2c(c1)CCC(=O)N2C[EOS],42
11.8,CC(NC(=O)Nc1ccc(Cl)c2cccnc12)c1nnc2n1CCCCC2,[BOS]C[C@H](NC(=O)Nc1ccc(Cl)c2cccnc12)c1nnc2n1CCCCC2[EOS],42
11.9,Cc1c(C(=O)N2C3CCC2CC(NC(=O)c2ccc4cccnc4n2)C3)oc2ccccc12,[BOS]Cc1c(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2ccc4cccnc4n2)C3)oc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
