rv,smi,cur_sentence,seed
11.4,CC1(c2ccc(NC(=O)c3nc(-c4ccccc4)n(-c4cccc(C(F)(F)F)c4)n3)cc2)NC(=O)NC1=O,[BOS]C[C@@]1(c2ccc(NC(=O)c3nc(-c4ccccc4)n(-c4cccc(C(F)(F)F)c4)n3)cc2)NC(=O)NC1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
13.8,O=C(CN1CCc2ccccc2C1)N(N=Cc1cc2ccccc2c2ccccc12)S(=O)(=O)c1cccc2ccccc12,[BOS]O=C(CN1CCc2ccccc2C1)N(N=Cc1cc2ccccc2c2ccccc12)S(=O)(=O)c1cccc2ccccc12[EOS],42
11.7,Cc1ccc(NC(=O)c2ccccc2)cc1NC(=O)N1CCN(c2ncnc3c2sc2ncccc23)CC1C,[BOS]Cc1ccc(NC(=O)c2ccccc2)cc1NC(=O)N1CCN(c2ncnc3c2sc2ncccc23)C[C@H]1C[EOS],42
11.1,Cc1ccncc1CCC(=O)NC1C2COCC1CN(C(=O)c1n[nH]c3cc(-c4ccccc4)ccc13)C2,[BOS]Cc1ccncc1CCC(=O)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1n[nH]c3cc(-c4ccccc4)ccc13)C2[EOS],42
12.0,NC(=O)N1CCCc2ccc(Nc3cccc(C(=O)N4CCN(c5ccccc5F)CC4)c3)cc21,[BOS]NC(=O)N1CCCc2ccc(Nc3cccc(C(=O)N4CCN(c5ccccc5F)CC4)c3)cc21[EOS],42
12.1,CC1CC(Nc2nc(NC(C)c3cccc(F)c3)nc(N3CCCCCC3)n2)c2ccccc21,[BOS]CC(Nc1nc(N2CCCCCC2)nc(N[C@@H]2C[C@@H](C)c3ccccc32)n1)c1cccc(F)c1[EOS],42
13.7,FC1=CCC(Cc2cccc(C3CCC(c4ccc5c6ccccc6n(C(F)(F)c6cc(Cl)c(F)c(Br)c6)c5c4)CC3)c2)CC1,[BOS]Fc1c(Cl)cc(C(F)(F)n2c3ccccc3c3ccc(C4CCC(c5cccc(CC6CCC(F)=CC6)c5)CC4)cc32)cc1Br[EOS],42
12.9,O=C(c1ccc2c(=O)c3ccccc3oc2c1)N1CCC(=O)N(C2CCNCC2)c2cc(Nc3ccccc3Cl)ccc21,[BOS]O=C1CCN(C(=O)c2ccc3c(=O)c4ccccc4oc3c2)c2ccc(Nc3ccccc3Cl)cc2N1C1CCNCC1[EOS],42
12.1,FC(F)(c1nc(-c2cccc3cc[nH]c23)no1)N1CCCC2(COCCN(c3ccc(C4CC4)nn3)C2)C1,[BOS]FC(F)(c1nc(-c2cccc3cc[nH]c23)no1)N1CCC[C@]2(COCCN(c3ccc(C4CC4)nn3)C2)C1[EOS],42
11.2,Cc1cc(=O)oc2cc(N(C)C(=O)Cn3c4ccccc4c(=O)c4ccccc43)ccc12,[BOS]Cc1cc(=O)oc2cc(N(C)C(=O)Cn3c4ccccc4c(=O)c4ccccc43)ccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,O=C(NCCNc1ccc(-c2ccccc2)nn1)c1cccc(NC(=O)C2Cc3ccccc3O2)c1,[BOS]O=C(NCCNc1ccc(-c2ccccc2)nn1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1[EOS],42
11.0,Cc1noc(-c2ccccc2)c1-c1nnc(-c2ccc(-c3ccccc3)cc2)cc1C(F)(F)F,[BOS]Cc1noc(-c2ccccc2)c1-c1nnc(-c2ccc(-c3ccccc3)cc2)cc1C(F)(F)F[EOS],42
12.1,Cc1ccc(F)cc1C(=O)N1CCOC2(CCN(C(=O)c3cc(Cl)c4ccccc4n3)C2)C1,[BOS]Cc1ccc(F)cc1C(=O)N1CCO[C@@]2(CCN(C(=O)c3cc(Cl)c4ccccc4n3)C2)C1[EOS],42
12.7,O=C(Nc1ccc(C2(NC(=O)C3Cc4ccccc4C[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@@H]3Cc4ccccc4C[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1[EOS][EOS][EOS][EOS],42
13.3,Cc1cc(C)c2nc(-c3ccccc3)cc(CC(=O)N3CCc4cc(-c5ccnc(Cl)c5Cl)ccc4C3)c2c1C,[BOS]Cc1cc(C)c2nc(-c3ccccc3)cc(CC(=O)N3CCc4cc(-c5ccnc(Cl)c5Cl)ccc4C3)c2c1C[EOS],42
10.9,COc1cccc(C(=O)NC2(c3ccc(NC(=O)c4c(F)ccc(Br)c4C)cc3)CCC2)c1C,[BOS]COc1cccc(C(=O)NC2(c3ccc(NC(=O)c4c(F)ccc(Br)c4C)cc3)CCC2)c1C[EOS],42
12.4,CC(Oc1ccc2ccccc2c1C=Nc1ccc(F)cc1F)C(=O)N1CCN(Cc2ccc3c(c2)CCO3)CC1,[BOS]C[C@H](Oc1ccc2ccccc2c1/C=N\c1ccc(F)cc1F)C(=O)N1CCN(Cc2ccc3c(c2)CCO3)CC1[EOS],42
12.1,Cc1cc(NC(=O)C(=O)N2CC=C(c3ccc4c(c3)OCCO4)CC2)nn1-c1ccc(F)c(F)c1,[BOS]Cc1cc(NC(=O)C(=O)N2CC=C(c3ccc4c(c3)OCCO4)CC2)nn1-c1ccc(F)c(F)c1[EOS],42
11.4,O=C(NC1CCOC(c2ccncc2)C1)c1cc(-c2ccccc2)nc2ccccc12,[BOS]O=C(N[C@@H]1CCO[C@@H](c2ccncc2)C1)c1cc(-c2ccccc2)nc2ccccc12[EOS],42
12.4,Cn1nc(C(=O)NC2CCc3nc(NC(=O)c4c[nH+]c5ccccn45)sc3C2)c2c1CCC2,[BOS]Cn1nc(C(=O)N[C@H]2CCc3nc(NC(=O)c4c[nH+]c5ccccn45)sc3C2)c2c1CCC2[EOS],42
11.6,O=C(NC1CC2CCC(C1)N2C(=O)C1CCC(F)(F)CC1)c1ccc2nc(N3CCOCC3)oc2c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CCC(F)(F)CC1)c1ccc2nc(N3CCOCC3)oc2c1[EOS],42
12.3,Cc1nc2ccc(-c3nc(CC(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)no3)cc2n1Cc1ccccc1F,[BOS]Cc1nc2ccc(-c3nc(CC(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)no3)cc2n1Cc1ccccc1F[EOS],42
10.8,CC1Oc2ccc(NC(=O)c3cccc(CN4C(=O)c5ccccc5C4=O)c3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(NC(=O)c3cccc(CN4C(=O)c5ccccc5C4=O)c3)cc2NC1=O[EOS],42
13.7,O=C(Nc1ccc(C2(NC(=O)C3Cc4ccccc4C[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@H]3Cc4ccccc4C[NH2+]3)CCC2)cc1)C1=C2c3ccccc3C(=O)N2CC1[EOS],42
11.5,Cc1cccc(CCC(=O)N2CCC3COC(CNC(=O)c4cc(=O)c5ccccc5o4)C3C2)c1C,[BOS]Cc1cccc(CCC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4cc(=O)c5ccccc5o4)[C@H]3C2)c1C[EOS],42
11.9,FC1(F)CCN(c2nc(-c3cccnc3)nc3sc(-c4ccccc4)cc23)CC12CN(c1ncccn1)C2,[BOS]F[C@@]1(F)CCN(c2nc(-c3cccnc3)nc3sc(-c4ccccc4)cc23)CC12CN(c1ncccn1)C2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.2,Cc1ccc(-c2cc(C(=O)OCC(=O)N3c4ccccc4N=C(O)CC3C)c3ccccc3n2)c(C)c1,[BOS]Cc1ccc(-c2cc(C(=O)OCC(=O)N3c4ccccc4N=C(O)C[C@H]3C)c3ccccc3n2)c(C)c1[EOS],42
11.0,CC1CN(c2ccc(NC(=O)N3CCc4[nH]c5ccccc5c4C3)cc2F)CC(C)O1,[BOS]C[C@H]1CN(c2ccc(NC(=O)N3CCc4[nH]c5ccccc5c4C3)cc2F)C[C@H](C)O1[EOS],42
13.0,O=C(C1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCn2c(-c3ccccc3)cnc2C1,[BOS]O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCn2c(ncc2-c2ccccc2)C1[EOS],42
12.1,O=C1CC(C(=O)N2CCCCC2C2CCN(C(=O)C3Cc4ccccc4C3)CC2)CN1Cc1ccccc1,[BOS]O=C1C[C@H](C(=O)N2CCCC[C@@H]2C2CCN(C(=O)C3Cc4ccccc4C3)CC2)CN1Cc1ccccc1[EOS],42
12.0,O=C(Nc1ccc(-c2ccccc2)cc1)C1CCN(C(=O)C=NCc2cccc(-c3ccccn3)c2)CC1,[BOS]O=C(Nc1ccc(-c2ccccc2)cc1)C1CCN(C(=O)C=NCc2cccc(-c3ccccn3)c2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,O=C(CC(=O)N1CCCCC1c1cc(NC(=O)C2CCc3cccc(Cl)c32)n[nH]1)Nc1ccc(F)cc1,[BOS]O=C(CC(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@H]2CCc3cccc(Cl)c32)n[nH]1)Nc1ccc(F)cc1[EOS],42
11.5,O=C(NCCCC(=O)N1CCc2ccccc21)NC1CCCc2nc(-c3ccc(F)cc3)sc21,[BOS]O=C(CCCNC(=O)N[C@H]1CCCc2nc(-c3ccc(F)cc3)sc21)N1CCc2ccccc21[EOS],42
11.4,O=C(CCc1c[nH]c2ncccc12)NC1CC[NH+](C2CCN(C(=O)Cc3[nH]nc4c(Cl)cccc34)CC2)CC1,[BOS]O=C(CCc1c[nH]c2ncccc12)NC1CC[NH+](C2CCN(C(=O)Cc3[nH]nc4c(Cl)cccc34)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,O=C(Cn1nc(-c2ccccc2)cc(C(F)(F)F)c1=O)N1Cc2ccccc2C(c2cc3ncccc3[nH]2)C1,[BOS]O=C(Cn1nc(-c2ccccc2)cc(C(F)(F)F)c1=O)N1Cc2ccccc2C(c2cc3ncccc3[nH]2)C1[EOS],42
12.2,CC(OC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc12)C(=O)NC(=O)Nc1ccc2c(c1)OCCCO2,[BOS]C[C@@H](OC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc12)C(=O)NC(=O)Nc1ccc2c(c1)OCCCO2[EOS],42
12.2,Cc1ccc(CCC(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)NC(=O)CC4)n[nH]2)cc1F,[BOS]Cc1ccc(CCC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3ccc4c(c3)NC(=O)CC4)n[nH]2)cc1F[EOS],42
12.0,OC(=Nc1cccc(C#Cc2ccc(C(F)(F)F)cc2)c1)OC1Cc2ccccc2C1OCC1CC2CCCCC2C12CO2,[BOS]OC(=Nc1cccc(C#Cc2ccc(C(F)(F)F)cc2)c1)O[C@@H]1Cc2ccccc2C1OCC1CC2CCCCC2C12OC2[EOS],42
10.9,Cc1ccccc1C1=NOC(C(=O)Nc2cc(C(=O)Nc3ccc(F)cc3)ccc2Cl)C1,[BOS]Cc1ccccc1C1=NO[C@@H](C(=O)Nc2cc(C(=O)Nc3ccc(F)cc3)ccc2Cl)C1[EOS][EOS],42
13.1,O=C(NC1C2COCC1CN(C(=O)c1cccc(-c3ccccc3)n1)C2)c1ccc2c(cnn2C(=O)c2ncn[nH]2)c1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cccc(-c3ccccc3)n1)C2)c1ccc2c(cnn2C(=O)c2ncn[nH]2)c1[EOS],42
11.6,CC1CCN(C(=O)OCC2CCCCN2C(=O)Nc2cccc(C(=O)Nc3cccc(F)c3)c2)CC1,[BOS]CC1CCN(C(=O)OC[C@H]2CCCCN2C(=O)Nc2cccc(C(=O)Nc3cccc(F)c3)c2)CC1[EOS],42
12.1,Cn1c(C(=O)N2CCCCC2c2cc(NC(=O)c3cc4n(n3)CCCNC4=O)n[nH]2)cc2ccccc21,[BOS]Cn1c(C(=O)N2CCCC[C@H]2c2cc(NC(=O)c3cc4n(n3)CCCNC4=O)n[nH]2)cc2ccccc21[EOS],42
11.8,Cc1cccc(C(=O)NC2CCc3nc(NC(=O)C4CCCC5CCCCC54)sc3C2)c1F,[BOS]Cc1cccc(C(=O)N[C@H]2CCc3nc(NC(=O)[C@@H]4CCC[C@@H]5CCCC[C@H]54)sc3C2)c1F[EOS],42
12.8,Fc1cc(-c2nc(-c3ccc4ncccc4c3)no2)c2oc(-c3ccc(F)c(F)c3N3CCOCC3)nc2c1,[BOS]Fc1ccc(-c2nc3cc(F)cc(-c4nc(-c5ccc6ncccc6c5)no4)c3o2)c(N2CCOCC2)c1F[EOS],42
12.5,CC1Oc2ccc(C(=O)N3CCC4COC(CNC(=O)Cc5ccc6ccccc6c5)C4C3)cc2NC1=O,[BOS]C[C@H]1Oc2ccc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)Cc5ccc6ccccc6c5)[C@H]4C3)cc2NC1=O[EOS],42
11.4,Cn1c(=O)c(CNC(=O)N2CCC(c3ccnc4ccccc34)CC2)cc2ccccc21,[BOS]Cn1c(=O)c(CNC(=O)N2CCC(c3ccnc4ccccc34)CC2)cc2ccccc21[EOS],42
13.6,O=C(CNc1nc(-c2cccc(F)c2)nc2ccccc12)N1CCc2cc(OCCN3CCCc4ccc(Cl)cc43)ccc2C1=O,[BOS]O=C(CNc1nc(-c2cccc(F)c2)nc2ccccc12)N1CCc2cc(OCCN3CCCc4ccc(Cl)cc43)ccc2C1=O[EOS],42
12.8,Cc1cccc2[nH]c(C(=O)N3CCCCC3c3cc(NC(=O)c4ccc5c(c4)NC(=O)CO5)n[nH]3)cc12,[BOS]Cc1cccc2[nH]c(C(=O)N3CCCC[C@H]3c3cc(NC(=O)c4ccc5c(c4)NC(=O)CO5)n[nH]3)cc12[EOS],42
12.2,Cc1ccc(C(=O)Nc2cccc(CNC(=O)N3CCCC(c4nc5ccc(F)cc5o4)C3)c2)cc1,[BOS]Cc1ccc(C(=O)Nc2cccc(CNC(=O)N3CCC[C@H](c4nc5ccc(F)cc5o4)C3)c2)cc1[EOS],42
11.5,CC(C)c1ccc(CC(=O)N2CCC3COC(CNC(=O)C4CCc5[nH]c(=O)[nH]c(=O)c5C4)C3C2)cc1,[BOS]CC(C)c1ccc(CC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)[C@@H]4CCc5[nH]c(=O)[nH]c(=O)c5C4)[C@H]3C2)cc1[EOS],42
10.7,Cc1cc(C(=O)NCC2CCCCC2)nc2c1C(O)=NC(C1CCCN(C(=O)Cc3ccc(F)cc3)C1)N2,[BOS]Cc1cc(C(=O)NCC2CCCCC2)nc2c1C(O)=NC(C1CCCN(C(=O)Cc3ccc(F)cc3)C1)N2[EOS][EOS][EOS][EOS][EOS][EOS],42
12.5,O=C(NCC1OCCc2ccccc21)Nc1cccc2c1CCN2C(=O)N1CCc2cc(F)c(F)c(Cl)c2C1,[BOS]O=C(NC[C@H]1OCCc2ccccc21)Nc1cccc2c1CCN2C(=O)N1CCc2cc(F)c(F)c(Cl)c2C1[EOS],42
12.6,O=C(CSc1nc2ccc(NS(=O)(=O)c3ccc4c5c(cccc35)CC4)cc2s1)c1ccc2ccccc2c1,[BOS]O=C(CSc1nc2ccc(NS(=O)(=O)c3ccc4c5c(cccc35)CC4)cc2s1)c1ccc2ccccc2c1[EOS],42
12.2,Cc1cccc2c(C(=O)N3CCCCC3C3CCN(C(=O)c4cnc5ccc(Cl)cc5c4)CC3)[nH]nc12,[BOS]Cc1cccc2c(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4cnc5ccc(Cl)cc5c4)CC3)[nH]nc12[EOS],42
11.7,CCCCCc1cccc(CC(=O)N2CCCCC2c2cc(NC(=O)c3cccc4cc[nH]c34)n[nH]2)c1,[BOS]CCCCCc1cccc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3cccc4cc[nH]c34)n[nH]2)c1[EOS],42
13.2,O=C(NC1(c2ccc(NC(=O)C3C4CCCC3c3ccccc3N4)cc2)CCC1)c1ncn(-c2ccccc2)n1,[BOS]O=C(NC1(c2ccc(NC(=O)[C@@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)cc2)CCC1)c1ncn(-c2ccccc2)n1[EOS],42
12.0,Cc1nc2ccccn2c1C(=O)NC1CCc2nc(NC(=O)C3CCc4ccccc4C3)sc2C1,[BOS]Cc1nc2ccccn2c1C(=O)N[C@@H]1CCc2nc(NC(=O)[C@@H]3CCc4ccccc4C3)sc2C1[EOS],42
11.4,O=C(COC(=O)c1ccc2ccncc2c1)Nc1ccc2c(c1)C(=O)c1c(F)cccc1C2=O,[BOS]O=C(COC(=O)c1ccc2ccncc2c1)Nc1ccc2c(c1)C(=O)c1c(F)cccc1C2=O[EOS],42
11.1,O=C(Cc1cn2c(nc1=O)SCC2)NC1CCc2nc(NC(=O)c3c[nH]c4ccccc34)sc2C1,[BOS]O=C(Cc1cn2c(nc1=O)SCC2)N[C@@H]1CCc2nc(NC(=O)c3c[nH]c4ccccc34)sc2C1[EOS],42
11.9,Cc1cc(Oc2nc(Oc3cc(Nc4nccc(C(C)(F)F)n4)ccc3F)n[nH]2)cc2nn(-c3ncccn3)cc12,[BOS]Cc1cc(Oc2nc(Oc3cc(Nc4nccc(C(F)(F)C)n4)ccc3F)n[nH]2)cc2nn(-c3ncccn3)cc12[EOS][EOS][EOS],42
12.2,Cc1cc(F)cc(CC(=O)N2CCCCC2c2cc(NC(=O)c3ccc4c(c3)CCCC4=O)n[nH]2)c1,[BOS]Cc1cc(F)cc(CC(=O)N2CCCC[C@H]2c2cc(NC(=O)c3ccc4c(c3)CCCC4=O)n[nH]2)c1[EOS],42
11.0,O=C1Nc2ccccc2C1CCNC(=O)N1CCN(c2cccc(OCc3ccc(F)cc3)c2)CC1,[BOS]O=C(NCC[C@@H]1C(=O)Nc2ccccc21)N1CCN(c2cccc(OCc3ccc(F)cc3)c2)CC1[EOS],42
12.5,O=C(Nc1cc(C2CCCCN2C(=O)c2cccc3ccncc23)[nH]n1)c1cnc2cc(F)c(F)cc2c1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cccc3ccncc23)[nH]n1)c1cc2cc(F)c(F)cc2nc1[EOS],42
13.8,O=C(NC1c2ccccc2-c2ccccc21)c1nn(C(=O)OCC2c3ccccc3-c3ccccc32)c2ncccc12,[BOS]O=C(NC1c2ccccc2-c2ccccc21)c1nn(C(=O)OCC2c3ccccc3-c3ccccc32)c2ncccc12[EOS],42
11.7,Cc1cccc(NS(=O)(=O)c2ccc(C(=O)Nc3ccc(NS(=O)(=O)c4ccc(F)c(Cl)c4F)cc3)cc2)c1C,[BOS]Cc1cccc(NS(=O)(=O)c2ccc(C(=O)Nc3ccc(NS(=O)(=O)c4ccc(F)c(Cl)c4F)cc3)cc2)c1C[EOS][EOS][EOS][EOS][EOS][EOS],42
10.6,Cc1ccccc1C1CN(C(=O)c2nnn(-c3cccc4ncccc34)c2C)CC[NH2+]1,[BOS]Cc1ccccc1[C@H]1CN(C(=O)c2nnn(-c3cccc4ncccc34)c2C)CC[NH2+]1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,O=C(NCC1Cn2nnc(-c3cccc(F)c3)c2CO1)c1cccc2c(=O)c3cc(F)ccc3[nH]c12,[BOS]O=C(NC[C@H]1Cn2nnc(-c3cccc(F)c3)c2CO1)c1cccc2c(=O)c3cc(F)ccc3[nH]c12[EOS],42
12.7,O=C(C1CCCN(c2ccc(-c3ccccc3)nn2)C1)N1Cc2ccccc2C(c2ccccc2)C1,[BOS]O=C([C@H]1CCCN(c2ccc(-c3ccccc3)nn2)C1)N1Cc2ccccc2[C@@H](c2ccccc2)C1[EOS],42
13.1,O=C(Nc1cc(C2CCCCN2C(=O)c2n[nH]c3ccc(-c4ccccc4)cc23)[nH]n1)c1n[nH]c2c1CCCC2,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2n[nH]c3ccc(-c4ccccc4)cc23)[nH]n1)c1n[nH]c2c1CCCC2[EOS],42
11.7,CC1=CCC(C(=O)N2CCC(OC3CCN(C(=O)c4cccc(CCc5ccccc5)c4)CC3)CC2)CC1,[BOS]CC1=CC[C@@H](C(=O)N2CCC(OC3CCN(C(=O)c4cccc(CCc5ccccc5)c4)CC3)CC2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.1,CNC(=O)c1nn(CC(=O)c2cc(C)c(-c3ccc(Oc4ccccc4)cc3)cc2C)c(=O)c2c1[nH]c1ccc(Cl)cc12,[BOS]CNC(=O)c1nn(CC(=O)c2cc(C)c(-c3ccc(Oc4ccccc4)cc3)cc2C)c(=O)c2c1[nH]c1ccc(Cl)cc12[EOS],42
11.1,COc1c(C(=O)NCC2OCC3CCN(C(=O)C4Cc5ccccc5C4)CC32)cc2ccccc2c1Cl,[BOS]COc1c(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)C4Cc5ccccc5C4)C[C@@H]32)cc2ccccc2c1Cl[EOS][EOS][EOS][EOS],42
12.0,NC(=O)c1cn(Cc2nc(-c3nc(-c4ccc5c(c4)OCCC5=O)no3)c3ccccn23)c2ccccc2c1=O,[BOS]NC(=O)c1cn(Cc2nc(-c3nc(-c4ccc5c(c4)OCCC5=O)no3)c3ccccn23)c2ccccc2c1=O[EOS][EOS],42
12.8,O=C(c1cccc2c(=O)c3cccc(F)c3[nH]c12)N1CC2CC(C2)c2cc3nccnc3cc21,[BOS]O=C(c1cccc2c(=O)c3cccc(F)c3[nH]c12)N1C[C@H]2C[C@@H](C2)c2cc3nccnc3cc21[EOS],42
12.4,O=C(Nc1cc(-c2ccccc2)[nH]n1)C1CCN(C(=O)CSc2ccnc3ccccc23)CC1,[BOS]O=C(Nc1cc(-c2ccccc2)[nH]n1)C1CCN(C(=O)CSc2ccnc3ccccc23)CC1[EOS],42
11.4,Cc1cc(=O)oc2cc(OCC(=O)N3CC=C(c4cccc5ccccc45)CC3)c(Cl)cc12,[BOS]Cc1cc(=O)oc2cc(OCC(=O)N3CC=C(c4cccc5ccccc45)CC3)c(Cl)cc12[EOS],42
11.9,Cc1ccc2cc(C(=O)NC3C4COCC3CN(C(=O)c3nnc(-c5ccccc5)o3)C4)cc(C)c2n1,[BOS]Cc1ccc2cc(C(=O)N[C@H]3[C@@H]4COC[C@H]3CN(C(=O)c3nnc(-c5ccccc5)o3)C4)cc(C)c2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,O=C(Cc1ccc2ccccc2c1)N1CCC(C2CCCCN2C(=O)c2cccc3c2CCCC3)CC1,[BOS]O=C(Cc1ccc2ccccc2c1)N1CCC([C@H]2CCCCN2C(=O)c2cccc3c2CCCC3)CC1[EOS],42
12.4,O=S1(=O)C2CC[NH+](Cc3c[nH]c(-c4ccc5ccccc5c4)c3)CCC2CN1Cc1cccc(Cl)c1,[BOS]O=S1(=O)[C@@H]2CC[NH+](Cc3c[nH]c(-c4ccc5ccccc5c4)c3)CC[C@@H]2CN1Cc1cccc(Cl)c1[EOS],42
12.7,O=C(COc1ccc2ccc3cccnc3c2c1)Nc1ccc2nc(-c3ccncc3)cc(N3CCC(F)(F)CC3)c2c1,[BOS]O=C(COc1ccc2ccc3cccnc3c2c1)Nc1ccc2nc(-c3ccncc3)cc(N3CCC(F)(F)CC3)c2c1[EOS],42
13.3,O=C(c1ccc(-c2nc3cc4cc5cnccc5cc4cc3[nH]2)nc1)N1CCc2cc3ccccc3cc2C1,[BOS]O=C(c1ccc(-c2nc3cc4cc5cnccc5cc4cc3[nH]2)nc1)N1CCc2cc3ccccc3cc2C1[EOS],42
12.2,O=C(NCC1OCC2CCN(C(=O)COc3cccc4ccccc34)CC21)c1cnc2ccc(Cl)cc2c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)COc3cccc4ccccc34)C[C@@H]21)c1cnc2ccc(Cl)cc2c1[EOS],42
11.8,O=C(c1ccc(-c2ccc(F)cc2)c(F)c1)N1CCC2COC(CNC(=O)C3(F)CCCC=C3F)C2C1,[BOS]O=C(c1ccc(-c2ccc(F)cc2)c(F)c1)N1CC[C@H]2CO[C@@H](CNC(=O)[C@]3(F)CCCC=C3F)[C@H]2C1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.9,Cc1oc(-c2cccc(C(F)(F)F)c2)nc1Cc1nc(-c2ccc(N3CCC(C(N)=O)CC3)nc2)no1,[BOS]Cc1oc(-c2cccc(C(F)(F)F)c2)nc1Cc1nc(-c2ccc(N3CCC(C(N)=O)CC3)nc2)no1[EOS],42
11.1,O=C(CCC1CNc2ccccc2C1)Nc1cc(C2CCCCN2C(=O)c2cccn3nccc23)[nH]n1,[BOS]O=C(CC[C@@H]1CNc2ccccc2C1)Nc1cc([C@@H]2CCCCN2C(=O)c2cccn3nccc23)[nH]n1[EOS][EOS][EOS][EOS][EOS][EOS],42
11.4,Cc1ccc(Oc2ccccc2)c(NC(=O)NC(C)c2ccc(NC(=O)c3ccncc3)cc2)c1,[BOS]Cc1ccc(Oc2ccccc2)c(NC(=O)N[C@@H](C)c2ccc(NC(=O)c3ccncc3)cc2)c1[EOS],42
11.4,CC1C(=O)N(C)c2cnc(-c3ccc4cc(O)ccc4c3)nc2N1C1CC(F)(F)CC(F)(F)C1,[BOS]C[C@@H]1C(=O)N(C)c2cnc(-c3ccc4cc(O)ccc4c3)nc2N1[C@@H]1CC(F)(F)CC(F)(F)C1[EOS],42
11.4,O=C(CC[NH+]1Cc2ccccc2C(c2ccccc2)C1)NC(=O)Nc1ccc2c(c1)OCCCO2,[BOS]O=C(CC[NH+]1Cc2ccccc2[C@@H](c2ccccc2)C1)NC(=O)Nc1ccc2c(c1)OCCCO2[EOS],42
12.1,O=C(NC1CC2CCC(C1)N2C(=O)C1CCCc2c1[nH]c1ccc(Cl)cc21)C1CCc2ccccc2O1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CCCc2c1[nH]c1ccc(Cl)cc21)[C@H]1CCc2ccccc2O1[EOS],42
11.8,Fc1ccc(C[NH+]2CCC3(COCc4cnc(-c5ccccc5)nc43)C2)cc1C1CCC2(CC1)OCCO2,[BOS]Fc1ccc(C[NH+]2CC[C@]3(COCc4cnc(-c5ccccc5)nc43)C2)cc1C1CCC2(CC1)OCCO2[EOS],42
13.5,Cc1nnc(-c2cccc(-c3nnc(CC4=[NH+]c5ccccc5CC4)o3)c2)n1C=Cc1ccc2ccccc2c1,[BOS]Cc1nnc(-c2cccc(-c3nnc(CC4=[NH+]c5ccccc5CC4)o3)c2)n1/C=C/c1ccc2ccccc2c1[EOS],42
12.0,O=C(Cc1ccc2ncccc2c1)NC1CC[NH+](C2CCN(C(=O)CC3OCCc4ccccc43)CC2)CC1,[BOS]O=C(Cc1ccc2ncccc2c1)NC1CC[NH+](C2CCN(C(=O)C[C@@H]3OCCc4ccccc43)CC2)CC1[EOS],42
11.7,O=C(NCCC(=O)N1CCC(OC2CCN(C(=O)C3CCc4ccccc4C3)CC2)CC1)c1ccccc1,[BOS]O=C(NCCC(=O)N1CCC(OC2CCN(C(=O)[C@@H]3CCc4ccccc4C3)CC2)CC1)c1ccccc1[EOS],42
