rv,smi,cur_sentence,seed
11.3,O=C(Nc1cc(N2CCCNC2=O)ccc1F)NC1(c2ccc(Cl)cc2)CCOCC1,[BOS]O=C(Nc1cc(N2CCCNC2=O)ccc1F)NC1(c2ccc(Cl)cc2)CCOCC1[EOS],42
10.8,CC(=O)Nc1ccc(-c2cccc(C(=O)Nc3ccc(C)cc3)c2)c(C(F)(F)F)c1,[BOS]CC(=O)Nc1ccc(-c2cccc(C(=O)Nc3ccc(C)cc3)c2)c(C(F)(F)F)c1[EOS],42
12.1,O=C(OCc1ccccc1)n1nc(CC#Cc2ccc(F)c3ncccc23)c2cnc(-c3ccccc3)cc21,[BOS]O=C(OCc1ccccc1)n1nc(CC#Cc2ccc(F)c3ncccc23)c2cnc(-c3ccccc3)cc21[EOS],42
11.5,O=C1Nc2c(Oc3ccc(-c4ccccc4)nn3)cccc2C1=Cc1cccc(F)c1Oc1ccc(F)c(F)c1F,[BOS]O=C1Nc2c(cccc2Oc2ccc(-c3ccccc3)nn2)C1=Cc1cccc(F)c1Oc1ccc(F)c(F)c1F[EOS],42
11.5,CC1CCc2cc(F)cc3c(=O)c(-c4nc(-c5ccc6c(c5)C(=O)CC(C)(C)O6)no4)cn1c23,[BOS]C[C@@H]1CCc2cc(F)cc3c(=O)c(-c4nc(-c5ccc6c(c5)C(=O)CC(C)(C)O6)no4)cn1c23[EOS],42
12.4,O=C(NCC1CCN(C(=O)C2Cc3ccccc3C2)C1c1ccc2ccccc2c1)c1cccc2ncccc12,[BOS]O=C(NC[C@H]1CCN(C(=O)C2Cc3ccccc3C2)[C@H]1c1ccc2ccccc2c1)c1cccc2ncccc12[EOS],42
11.2,Cc1ccc(F)cc1-c1nc(-c2ccc(F)c(Cl)c2)nn1-c1ccc(F)cc1F,[BOS]Cc1ccc(F)cc1-c1nc(-c2ccc(F)c(Cl)c2)nn1-c1ccc(F)cc1F[EOS],42
11.5,CC(C)c1nn2ccccc2c1-c1nc(C(C)(C)c2cccc3ccccc23)no1,[BOS]CC(C)c1nn2ccccc2c1-c1nc(C(C)(C)c2cccc3ccccc23)no1[EOS],42
11.4,c1ccc2oc(-c3noc(C4CC4c4cccc5ccccc45)n3)cc2c1,[BOS]c1ccc2oc(-c3noc([C@H]4C[C@H]4c4cccc5ccccc45)n3)cc2c1[EOS],42
10.7,O=C(Nc1cncc2ccccc12)c1nn(-c2ccccc2F)c2c1CCCC2,[BOS]O=C(Nc1cncc2ccccc12)c1nn(-c2ccccc2F)c2c1CCCC2[EOS],42
10.9,Cc1ccccc1C([NH2+]C1CCN(C(=O)Nc2ccccc2)C1)c1ccncc1,[BOS]Cc1ccccc1[C@@H]([NH2+][C@@H]1CCN(C(=O)Nc2ccccc2)C1)c1ccncc1[EOS],42
11.9,O=C(Nc1cc(C2CCCCN2C(=O)Cc2noc3ccccc23)[nH]n1)c1ccnc2ccccc12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)Cc2noc3ccccc23)[nH]n1)c1ccnc2ccccc12[EOS],42
10.9,Cc1cc(OCc2ccccc2)cc(-c2ccc(N)c3c2C(=O)c2ccccc2C3=O)c1,[BOS]Cc1cc(OCc2ccccc2)cc(-c2ccc(N)c3c2C(=O)c2ccccc2C3=O)c1[EOS],42
11.6,NC(N)=[NH+]c1ccc(C(=O)N=C2c3ccccc3C(=O)C2c2ccccc2)cc1,[BOS]NC(N)=[NH+]c1ccc(C(=O)N=C2c3ccccc3C(=O)C2c2ccccc2)cc1[EOS],42
12.8,O=C(c1c[nH]c2ccccc12)N1Cc2ccccc2C(c2nc(-c3ccc4c(c3)OCO4)oc2-c2ccc(F)cc2F)C1,[BOS]O=C(c1c[nH]c2ccccc12)N1Cc2ccccc2C(c2nc(-c3ccc4c(c3)OCO4)oc2-c2ccc(F)cc2F)C1[EOS],42
11.1,O=C(NC(=O)c1ccc2nnn(Cc3ccc4ccccc4c3)c2c1)Nc1ccccc1,[BOS]O=C(NC(=O)Nc1ccccc1)c1ccc2nnn(Cc3ccc4ccccc4c3)c2c1[EOS],42
11.7,O=C(Nc1cnccc1-c1cccc(F)c1)N1Cc2ccccc2C(c2ccccc2)C1,[BOS]O=C(Nc1cnccc1-c1cccc(F)c1)N1Cc2ccccc2[C@@H](c2ccccc2)C1[EOS],42
12.5,Oc1c(C=NNc2nc(-c3cc4ccccc4c4ccccc34)cs2)cc(OCc2ccccc2)c2ccccc12,[BOS]C(=N\Nc1nc(-c2cc3ccccc3c3ccccc23)cs1)\c1cc(OCc2ccccc2)c2ccccc2c1O[EOS],42
11.4,Cc1cc(C)cc(N2C(=O)NC(=O)C(=Cc3cn(-c4ccccc4)nc3-c3ccc(C(C)C)cc3)C2=O)c1,[BOS]Cc1cc(C)cc(N2C(=O)NC(=O)C(=Cc3cn(-c4ccccc4)nc3-c3ccc(C(C)C)cc3)C2=O)c1[EOS],42
11.5,O=C1CCc2ccc(-c3noc(C4(Cc5cccc(Cl)c5)CCC(F)(F)CC4)n3)cc21,[BOS]O=C1CCc2ccc(-c3noc(C4(Cc5cccc(Cl)c5)CCC(F)(F)CC4)n3)cc21[EOS],42
11.1,Fc1ccc2onc(-c3nnc(Cc4cccc5ccccc45)o3)c2c1F,[BOS]Fc1ccc2onc(-c3nnc(Cc4cccc5ccccc45)o3)c2c1F[EOS],42
11.7,Cc1ccnc(-c2cc(NC(=O)c3oc4ccccc4c3CS(C)(=O)=O)cc(C(F)(F)F)c2)c1,[BOS]Cc1ccnc(-c2cc(NC(=O)c3oc4ccccc4c3CS(C)(=O)=O)cc(C(F)(F)F)c2)c1[EOS],42
10.8,CCC1CCc2[nH]c(=O)c(-c3nnc(C4(c5cccc(F)c5)CCCCC4)o3)cc2C1,[BOS]CC[C@H]1CCc2[nH]c(=O)c(-c3nnc(C4(c5cccc(F)c5)CCCCC4)o3)cc2C1[EOS],42
10.8,O=C([O-])CCc1cccc(NC(=O)N2CC3(CCCC3)c3cc4c(cc3C2Cl)OCCO4)c1,[BOS]O=C([O-])CCc1cccc(NC(=O)N2CC3(CCCC3)c3cc4c(cc3[C@H]2Cl)OCCO4)c1[EOS],42
11.3,Cc1cc2c(o1)CC(C)(C)CC2NC(=O)c1cc(C(N)=O)n(-c2ccccc2)n1,[BOS]Cc1cc2c(o1)CC(C)(C)C[C@@H]2NC(=O)c1cc(C(N)=O)n(-c2ccccc2)n1[EOS],42
11.3,O=C(Nc1cccc2c1CN(c1ccccn1)C2)C1(O)c2ccccc2-c2ccccc21,[BOS]O=C(Nc1cccc2c1CN(c1ccccn1)C2)C1(O)c2ccccc2-c2ccccc21[EOS],42
11.1,FC(F)(F)c1ccc(C[NH+]2C3CCC2CC(n2c(COc4ccccc4)[nH+]c4ccccc42)C3)cc1,[BOS]FC(F)(F)c1ccc(C[NH+]2[C@@H]3CC[C@H]2C[C@H](n2c(COc4ccccc4)[nH+]c4ccccc42)C3)cc1[EOS],42
11.1,Cc1cccc(Cn2nccc2NC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)n2)c1,[BOS]Cc1cccc(Cn2nccc2NC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)n2)c1[EOS],42
10.8,Fc1ccc(C2(C[NH2+]Cc3ccc(-c4nn[n-]n4)c(F)c3)CCCCC2)c(F)c1,[BOS]Fc1ccc(C2(C[NH2+]Cc3ccc(-c4nn[n-]n4)c(F)c3)CCCCC2)c(F)c1[EOS],42
10.8,CC(NC(=O)NCC1CCCc2cc(F)ccc21)c1cccc(NC(=O)c2ccccc2)c1,[BOS]C[C@H](NC(=O)NC[C@@H]1CCCc2cc(F)ccc21)c1cccc(NC(=O)c2ccccc2)c1[EOS],42
11.5,Cc1cc(F)ccc1C1CC(n2cc(C3(C)NC(C)Cc4cc(Br)c(F)cc43)c3c4ccccc4ccc32)CC[NH2+]1,[BOS]Cc1cc(F)ccc1[C@@H]1C[C@@H](n2cc([C@@]3(C)N[C@@H](C)Cc4cc(Br)c(F)cc43)c3c4ccccc4ccc32)CC[NH2+]1[EOS],42
10.3,Cc1ccc2oc(C(=O)N3CC[S+]([O-])CC3c3cnn(C)c3)cc(=O)c2c1,[BOS]Cc1ccc2oc(C(=O)N3CC[S+]([O-])C[C@H]3c3cnn(C)c3)cc(=O)c2c1[EOS],42
11.8,FC(F)(c1cc(-c2ccccc2)nnc1Cl)N1CC2CC3CC2C1C3Oc1ccccn1,[BOS]FC(F)(N1C[C@@H]2C[C@H]3C[C@H]2[C@H]1[C@H]3Oc1ccccn1)c1cc(-c2ccccc2)nnc1Cl[EOS],42
11.5,O=C(NC1Cc2ccc(Cl)cc2N(c2ncccn2)C1)C(c1c[nH]c2c(F)cccc12)C(F)(F)F,[BOS]O=C(N[C@@H]1Cc2ccc(Cl)cc2N(c2ncccn2)C1)[C@@H](c1c[nH]c2c(F)cccc12)C(F)(F)F[EOS][EOS][EOS],42
10.9,Cn1c(CNC(=O)c2ccccc2-c2ncc(-c3ccccc3F)o2)cc2ccccc2c1=O,[BOS]Cn1c(CNC(=O)c2ccccc2-c2ncc(-c3ccccc3F)o2)cc2ccccc2c1=O[EOS],42
10.4,CC(C)C1N(C(=O)Nc2cc(C(=O)Nc3ccccc3)c3ccccc3n2)CC12CCCC2,[BOS]CC(C)[C@@H]1N(C(=O)Nc2cc(C(=O)Nc3ccccc3)c3ccccc3n2)CC12CCCC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,Cc1cc(-c2nc(-c3ccc4cc[nH]c4n3)no2)n(-c2cccc(C(F)(F)F)c2)n1,[BOS]Cc1cc(-c2nc(-c3ccc4cc[nH]c4n3)no2)n(-c2cccc(C(F)(F)F)c2)n1[EOS],42
11.2,Cc1ccc2nc(C(=O)N3CCCCC3c3cc(NC(=O)Cc4cc(F)cc(F)c4)n[nH]3)ccc2c1,[BOS]Cc1ccc2nc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)Cc4cc(F)cc(F)c4)n[nH]3)ccc2c1[EOS],42
12.2,O=C(NC1(c2ccccc2)CCCCC1)c1cc(=O)[nH]c2ncn(CC3CCCc4ccccc43)c12,[BOS]O=C(NC1(c2ccccc2)CCCCC1)c1cc(=O)[nH]c2ncn(C[C@H]3CCCc4ccccc43)c12[EOS],42
12.3,Fc1ccc(-c2cc(C[NH+]3CCCC3c3ccc(F)c(F)c3)ncc2-c2ccc(F)nc2)cc1,[BOS]Fc1ccc(-c2cnc(C[NH+]3CCC[C@H]3c3ccc(F)c(F)c3)cc2c2ccc(F)cc2)cn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.7,O=C(NC1CC2CCC(C1)N2C(=O)c1cccc(Cc2ccccc2)c1)c1nc2ccc(F)cn2n1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cccc(Cc2ccccc2)c1)c1nc2ccc(F)cn2n1[EOS],42
13.9,c1ccc2cc3c(-c4nc(-c5cccc6ccccc56)nc(-c5cccc6oc7ccc8ccccc8c7c56)n4)cccc3cc2c1,[BOS]c1cc(-c2nc(-c3cccc4ccccc34)nc(-c3cccc4cc5ccccc5cc34)n2)c2c(c1)oc1ccc3ccccc3c21[EOS],42
11.3,O=C(c1noc(-c2ccccc2)n1)N(C1CCCCC1)C1CCc2ccccc21,[BOS]O=C(c1noc(-c2ccccc2)n1)N(C1CCCCC1)[C@@H]1CCc2ccccc21[EOS],42
11.7,Cc1ccc(-n2cc(C(=O)NC(c3ccccc3)c3ccc(F)cc3)c(-c3ccccc3)n2)c(C)c1,[BOS]Cc1ccc(-n2cc(C(=O)N[C@H](c3ccccc3)c3ccc(F)cc3)c(-c3ccccc3)n2)c(C)c1[EOS],42
13.2,O=C(c1ccnc(NCc2c3ccccc3cc3ccccc23)c1)c1ccc(F)cc1Oc1cccc2cccnc12,[BOS]O=C(c1ccnc(NCc2c3ccccc3cc3ccccc23)c1)c1ccc(F)cc1Oc1cccc2cccnc12[EOS],42
10.6,O=C(c1cccc(C[NH+]2CCC3(COCc4cnc(-c5ccccc5)nc43)C2)c1)N1CCCCC1,[BOS]O=C(c1cccc(C[NH+]2CC[C@]3(COCc4cnc(-c5ccccc5)nc43)C2)c1)N1CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS],42
12.7,CN1C(=O)Cc2ccccc2C1c1ccc(-c2ccc(F)cc2)cc1NC(=N)Nc1ccc2c(c1)CCCC2(C)C,[BOS]CN1C(=O)Cc2ccccc2[C@H]1c1ccc(-c2ccc(F)cc2)cc1NC(=N)Nc1ccc2c(c1)CCCC2(C)C[EOS],42
11.1,O=C(Nc1ccc(-n2ccnn2)cc1)NC(Cc1cc(F)cc(F)c1)c1cccc(F)c1,[BOS]O=C(Nc1ccc(-n2ccnn2)cc1)N[C@H](Cc1cc(F)cc(F)c1)c1cccc(F)c1[EOS],42
10.6,CC(NC(=O)Nc1ccn(-c2cccc(C(F)(F)F)c2)n1)c1ccc(N2CCCCC2=O)cc1,[BOS]C[C@H](NC(=O)Nc1ccn(-c2cccc(C(F)(F)F)c2)n1)c1ccc(N2CCCCC2=O)cc1[EOS],42
13.7,CC(N=c1nc(-c2ccccc2)[nH]c(=Nc2cccn3ncnc23)[nH]1)c1c(F)cc(F)cc1-c1cccc(F)c1F,[BOS]CC(N=c1nc(-c2ccccc2)[nH]c(=Nc2cccn3ncnc23)[nH]1)c1c(F)cc(F)cc1-c1cccc(F)c1F[EOS],42
11.1,Cc1ccc(Oc2ccccc2NC(=O)c2ccc3[nH]c(=O)[nH]c3n2)cc1,[BOS]Cc1ccc(Oc2ccccc2NC(=O)c2ccc3[nH]c(=O)[nH]c3n2)cc1[EOS],42
11.4,O=C(NC(Cc1ccccc1)c1n[nH]c(=O)[nH]1)c1ccnc(-c2ccccc2)n1,[BOS]O=C(N[C@H](Cc1ccccc1)c1n[nH]c(=O)[nH]1)c1ccnc(-c2ccccc2)n1[EOS],42
12.8,O=C1C=Cc2ccccc2C1=CNn1c(-c2cc3ccccc3o2)cc(-c2ccccc2)c1Cc1ccccc1,[BOS]O=C1C=Cc2ccccc2C1=CNn1c(-c2cc3ccccc3o2)cc(-c2ccccc2)c1Cc1ccccc1[EOS],42
10.3,COc1cccc(F)c1CNc1cc(N2CCCC([NH3+])C2)nc(Oc2ccccc2)n1,[BOS]COc1cccc(F)c1CNc1cc(N2CCC[C@H]([NH3+])C2)nc(Oc2ccccc2)n1[EOS],42
11.5,CC(C)n1ncc2c(C(=O)NC3CCCc4c(F)cc(F)cc43)cc(-c3ccccc3)nc21,[BOS]CC(C)n1ncc2c(C(=O)N[C@H]3CCCc4c(F)cc(F)cc43)cc(-c3ccccc3)nc21[EOS],42
10.3,NS(=O)(=O)c1cnc(NC(c2ccccc2)c2cccc3ccccc23)c(C(F)(F)F)c1,[BOS]NS(=O)(=O)c1cnc(N[C@@H](c2ccccc2)c2cccc3ccccc23)c(C(F)(F)F)c1[EOS],42
11.1,O=C(Nc1n[nH]c(-c2cccc3ccccc23)n1)C(OC1CCCC1)c1ccccc1,[BOS]O=C(Nc1n[nH]c(-c2cccc3ccccc23)n1)[C@H](OC1CCCC1)c1ccccc1[EOS],42
11.1,OC(O)=NCc1ccc(COc2cc(F)c(F)c(F)c2Oc2ccc(F)cc2)cc1,[BOS]OC(O)=NCc1ccc(COc2cc(F)c(F)c(F)c2Oc2ccc(F)cc2)cc1[EOS],42
11.0,O=C(NCc1ccccc1Cl)c1nc(-c2ccccc2)n(-c2cccc(F)c2)n1,[BOS]O=C(NCc1ccccc1Cl)c1nc(-c2ccccc2)n(-c2cccc(F)c2)n1[EOS],42
10.5,O=C(NCc1cccc2c1OC(F)(F)O2)NC1(c2ccc(C(F)(F)F)cc2)CCCC1,[BOS]O=C(NCc1cccc2c1OC(F)(F)O2)NC1(c2ccc(C(F)(F)F)cc2)CCCC1[EOS],42
11.1,NC(=O)c1ncn2c(C(=O)NC3(c4cccc(C(F)(F)F)c4)CCCCC3)cc(-c3ccco3)nc12,[BOS]NC(=O)c1ncn2c(C(=O)NC3(c4cccc(C(F)(F)F)c4)CCCCC3)cc(-c3ccco3)nc12[EOS][EOS][EOS][EOS][EOS][EOS],42
10.8,CC1CC1c1cc(NC(=O)NC2(C)Cc3ccccc3C2)n(-c2ccccc2)n1,[BOS]C[C@@H]1C[C@H]1c1cc(NC(=O)NC2(C)Cc3ccccc3C2)n(-c2ccccc2)n1[EOS],42
11.7,O=C([O-])c1cc(NC(=O)C2(Cc3ccccn3)CCC(F)(F)CC2)nc2ccccc12,[BOS]O=C([O-])c1cc(NC(=O)C2(Cc3ccccn3)CCC(F)(F)CC2)nc2ccccc12[EOS],42
11.2,O=C(CC1CCc2ccccc21)Nc1ccc(OC(F)F)c(-c2ccccc2)c1,[BOS]O=C(C[C@H]1CCc2ccccc21)Nc1ccc(OC(F)F)c(-c2ccccc2)c1[EOS],42
10.4,O=C(c1ccccc1)N1CCCCCC1=NS(=O)(=O)c1cccc(NC(=O)C(F)(F)F)c1,[BOS]O=C(Nc1cccc(S(=O)(=O)/N=C2\CCCCCN2C(=O)c2ccccc2)c1)C(F)(F)F[EOS][EOS][EOS][EOS],42
11.9,O=C(c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1)N1CCCC1c1cccc(F)c1,[BOS]O=C(c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1)N1CCC[C@H]1c1cccc(F)c1[EOS],42
11.0,O=c1cc(-c2nc(-c3ccc(Cl)cc3)no2)nc(-c2ccccc2F)[nH]1,[BOS]O=c1cc(-c2nc(-c3ccc(Cl)cc3)no2)nc(-c2ccccc2F)[nH]1[EOS],42
11.1,Cc1cc(Cl)ccc1-c1nnc(-c2cc(C(F)(F)F)nn2-c2cccc(C)c2C)o1,[BOS]Cc1cc(Cl)ccc1-c1nnc(-c2cc(C(F)(F)F)nn2-c2cccc(C)c2C)o1[EOS],42
10.9,Cc1cccc2cc(C(=O)N3CCCCC3C3CCN(C(=O)c4c[nH]c(-c5ccc(F)cc5)c4)CC3)[nH]c12,[BOS]Cc1cccc2cc(C(=O)N3CCCC[C@@H]3C3CCN(C(=O)c4c[nH]c(-c5ccc(F)cc5)c4)CC3)[nH]c12[EOS][EOS][EOS][EOS][EOS][EOS],42
11.1,Fc1ccc(C(c2nc(-c3ccc4occc4c3)no2)C2CCC[NH2+]C2)c2ccccc12,[BOS]Fc1ccc([C@@H](c2nc(-c3ccc4occc4c3)no2)[C@H]2CCC[NH2+]C2)c2ccccc12[EOS],42
10.8,NC(=O)Cc1ccc(CNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)n2)cc1,[BOS]NC(=O)Cc1ccc(CNC(=O)c2nc(-c3ccccc3)n(-c3ccc(F)cc3)n2)cc1[EOS],42
11.3,Fc1ccccc1Cc1nnc(-c2ccccc2OCc2ccc(C(F)(F)F)cc2)c2ccccc12,[BOS]Fc1ccccc1Cc1nnc(-c2ccccc2OCc2ccc(C(F)(F)F)cc2)c2ccccc12[EOS],42
11.0,c1ccc2c(c1)CC2c1noc(-c2ccnc(N3CCCC4CCCC43)c2)n1,[BOS]c1ccc2c(c1)C[C@@H]2c1noc(-c2ccnc(N3CCC[C@@H]4CCC[C@H]43)c2)n1[EOS],42
11.3,CC1CCc2cc(F)cc3c(=O)c(C(=O)NC4C5CCc6ccccc6C54)cn1c23,[BOS]C[C@@H]1CCc2cc(F)cc3c(=O)c(C(=O)N[C@@H]4[C@H]5CCc6ccccc6[C@@H]54)cn1c23[EOS],42
11.9,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1nc(-c2ccccc2)n2c1CCCCC2,[BOS]O=C(Nc1ccc2oc(=O)[nH]c2c1)c1nc(-c2ccccc2)n2c1CCCCC2[EOS],42
11.2,O=C(Nc1ccc(-c2ncon2)cc1)NC1(Cc2ccc(Cl)cc2)CCCOC1,[BOS]O=C(Nc1ccc(-c2ncon2)cc1)N[C@@]1(Cc2ccc(Cl)cc2)CCCOC1[EOS],42
10.3,O=C(Nc1ccccc1-n1cnnn1)c1cccnc1SCc1ccc(F)cc1,[BOS]O=C(Nc1ccccc1-n1cnnn1)c1cccnc1SCc1ccc(F)cc1[EOS],42
11.8,Fc1cc(-c2noc(C3OC4(CC[NH2+]CC4)c4ccccc43)n2)c(F)c(C(F)(F)F)c1F,[BOS]Fc1cc(-c2noc([C@H]3OC4(CC[NH2+]CC4)c4ccccc43)n2)c(F)c(C(F)(F)F)c1F[EOS],42
10.8,C[NH+]1Cc2c(NC(=O)CCC(=O)N3Cc4ccccc4C#Cc4ccccc43)cccc2C(c2ccccc2)C1,[BOS]C[NH+]1Cc2c(NC(=O)CCC(=O)N3Cc4ccccc4C#Cc4ccccc43)cccc2[C@@H](c2ccccc2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
10.8,Cc1cccc(-c2cccc(CNC(=O)C3CC(=O)N(c4n[nH]c5cc(O)ccc45)C3)c2)c1,[BOS]Cc1cccc(-c2cccc(CNC(=O)[C@H]3CC(=O)N(c4n[nH]c5cc(O)ccc45)C3)c2)c1[EOS],42
11.7,Cn1cc2cccc(-c3noc(C4(c5cccc(C(F)(F)F)c5)CCC[NH2+]CC4)n3)c2n1,[BOS]Cn1cc2cccc(-c3noc(C4(c5cccc(C(F)(F)F)c5)CC[NH2+]CCC4)n3)c2n1[EOS],42
11.0,O=C1NCCN(C(=O)c2cc(O)cc(-c3ccc(F)cc3)c2)C1c1ccc(F)cc1,[BOS]O=C1NCCN(C(=O)c2cc(O)cc(-c3ccc(F)cc3)c2)[C@@H]1c1ccc(F)cc1[EOS],42
10.7,Cc1ccccc1C1(C(=O)NC2NC(=O)c3ccccc32)CCC(F)(F)C[NH+]1,[BOS]Cc1ccccc1C1(C(=O)N[C@@H]2NC(=O)c3ccccc32)CCC(F)(F)C[NH+]1[EOS],42
10.2,O=C(Nc1cccc(NC(=O)c2cc(N3c4ccccc4CS3(=O)=O)ccn2)c1)c1ccc([N+](=O)[O-])cc1,[BOS]O=C(Nc1cccc(NC(=O)c2cc(N3c4ccccc4CS3(=O)=O)ccn2)c1)c1ccc([N+](=O)[O-])cc1[EOS][EOS][EOS][EOS],42
11.0,O=C(Nc1cccn(CC(F)(F)F)c1=O)C1Oc2ccccc2OC12CCc1cc(Cl)ccc12,[BOS]O=C(Nc1cccn(CC(F)(F)F)c1=O)[C@H]1Oc2ccccc2O[C@]12CCc1cc(Cl)ccc12[EOS],42
10.7,O=C(CCC(=O)N1CC=C(c2cccc3ccccc23)CC1)c1ccc2c(c1)N=C(O)CO2,[BOS]O=C(CCC(=O)N1CC=C(c2cccc3ccccc23)CC1)c1ccc2c(c1)N=C(O)CO2[EOS],42
11.6,O=C(OCc1cc(=O)oc2cc3ccccc3cc12)c1cc(-c2ccco2)nc2c(C(F)(F)F)cccc12,[BOS]O=C(OCc1cc(=O)oc2cc3ccccc3cc12)c1cc(-c2ccco2)nc2c(C(F)(F)F)cccc12[EOS][EOS][EOS][EOS][EOS][EOS],42
11.6,CC(Nc1cc(C(F)(F)F)nc(-c2ccccc2)n1)C(=O)N1c2ccccc2CCC1C,[BOS]C[C@H](Nc1cc(C(F)(F)F)nc(-c2ccccc2)n1)C(=O)N1c2ccccc2CC[C@@H]1C[EOS],42
11.8,[H]N=c1c(N)cn(C(=O)c2n[nH]c3ccc(-c4cccc(OC(C)c5ccccc5)c4)cc23)cc1-c1ccccc1F,[BOS][H]/N=c1/c(N)cn(C(=O)c2n[nH]c3ccc(-c4cccc(O[C@H](C)c5ccccc5)c4)cc23)cc1-c1ccccc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
11.5,Cc1ccc(C2(C(=O)Nc3cccc(C4CNC(=O)C4)c3)CCCCC2)cc1CCc1ccc2n[nH]nc2c1,[BOS]Cc1ccc(C2(C(=O)Nc3cccc([C@@H]4CNC(=O)C4)c3)CCCCC2)cc1CCc1ccc2n[nH]nc2c1[EOS],42
11.2,O=C(Nc1ccc(-c2nc(=O)o[nH]2)cc1)N1CCOC2CC(COc3ccc(F)cc3)CC21,[BOS]O=C(Nc1ccc(-c2nc(=O)o[nH]2)cc1)N1CCO[C@@H]2C[C@H](COc3ccc(F)cc3)C[C@@H]21[EOS],42
11.7,O=C1C(c2cccc(-c3cc(F)cc4[nH]ccc34)c2)CCCN1CCc1cccc2ccccc12,[BOS]O=C1[C@H](c2cccc(-c3cc(F)cc4[nH]ccc34)c2)CCCN1CCc1cccc2ccccc12[EOS],42
11.2,CC(C)c1noc2ncc(C(=O)NC3(c4ccccc4)CNC(=O)C3)cc12,[BOS]CC(C)c1noc2ncc(C(=O)N[C@]3(c4ccccc4)CNC(=O)C3)cc12[EOS],42
10.9,Cc1ccc(-c2ccncc2)cc1NC(=O)c1cn[nH]c1-c1ccc2ccccc2c1,[BOS]Cc1ccc(-c2ccncc2)cc1NC(=O)c1cn[nH]c1-c1ccc2ccccc2c1[EOS],42
11.9,O=C(NCC1CCCCC1c1ccccc1)N1CCCC1c1cccc2ccccc12,[BOS]O=C(NC[C@@H]1CCCC[C@H]1c1ccccc1)N1CCC[C@H]1c1cccc2ccccc12[EOS],42
11.7,O=C(NCCn1c2ccccc2c2ccccc21)N1Cc2ccc(O)cc2C2(CC2)C1,[BOS]O=C(NCCn1c2ccccc2c2ccccc21)N1Cc2ccc(O)cc2C2(CC2)C1[EOS],42
10.9,CC(=O)NC1(c2nc(-c3cc(Br)cc(C(F)(F)F)c3)no2)CCCCC1,[BOS]CC(=O)NC1(c2nc(-c3cc(Br)cc(C(F)(F)F)c3)no2)CCCCC1[EOS],42
10.7,Cc1cc(F)c(-c2nc(C3(c4cccc(Cl)c4)CCC3)no2)cc1-n1cncn1,[BOS]Cc1cc(F)c(-c2nc(C3(c4cccc(Cl)c4)CCC3)no2)cc1-n1cncn1[EOS][EOS][EOS][EOS],42
12.4,Fc1cccc(C2(c3nc(-c4ccc5ccccc5c4)no3)CCC(F)(F)CC2)c1,[BOS]Fc1cccc(C2(c3nc(-c4ccc5ccccc5c4)no3)CCC(F)(F)CC2)c1[EOS],42
11.7,O=C(c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1)N1CCCC1c1cccc(F)c1,[BOS]O=C(c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1)N1CCC[C@@H]1c1cccc(F)c1[EOS],42
10.5,CC=Cc1ccc(NC(=O)C(=O)NC(c2ccc(F)cc2)c2cnn(Cc3ccccc3)c2)cc1,[BOS]CC=Cc1ccc(NC(=O)C(=O)N[C@@H](c2ccc(F)cc2)c2cnn(Cc3ccccc3)c2)cc1[EOS],42
11.0,[O-][S+](Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)C1CCc2cc(F)cc(F)c21,[BOS][O-][S+](Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1)[C@@H]1CCc2cc(F)cc(F)c21[EOS],42
11.3,O=C(Nc1cn(Cc2ccccc2)c2ccccc12)C1CCC(C(F)(F)F)C1,[BOS]O=C(Nc1cn(Cc2ccccc2)c2ccccc12)[C@H]1CC[C@@H](C(F)(F)F)C1[EOS],42
10.7,CCc1oc2ccccc2c1C=Nn1c(-c2cc3cc([N+](=O)[O-])ccc3o2)nc2ccccc2c1=O,[BOS]CCc1oc2ccccc2c1/C=N\n1c(-c2cc3cc([N+](=O)[O-])ccc3o2)nc2ccccc2c1=O[EOS][EOS][EOS],42
10.3,CC(NC(=O)NC1CCc2ccc(Cl)cc21)c1ncnn1-c1ccccc1,[BOS]C[C@H](NC(=O)N[C@H]1CCc2ccc(Cl)cc21)c1ncnn1-c1ccccc1[EOS],42
