rv,smi,cur_sentence,seed
12.1,O=C(NC1COc2cc(F)ccc2C1)c1ccc(Nc2ccc3cncnc3c2)c(F)c1,[BOS]O=C(N[C@H]1COc2cc(F)ccc2C1)c1ccc(Nc2ccc3cncnc3c2)c(F)c1[EOS],42
11.4,Cc1ccc(NC(=O)C=Cc2cnn(-c3ccccc3)c2)cc1C(=O)c1ccccc1,[BOS]Cc1ccc(NC(=O)C=Cc2cnn(-c3ccccc3)c2)cc1C(=O)c1ccccc1[EOS],42
13.7,Cn1cc(-c2ccc3oc(-c4ccc(NC(O)=Nc5cccc(Cl)c5)nc4)cc(=O)c3c2)c2ccccc2c1=O,[BOS]Cn1cc(-c2ccc3oc(-c4ccc(NC(O)=Nc5cccc(Cl)c5)nc4)cc(=O)c3c2)c2ccccc2c1=O[EOS],42
11.9,Cc1ccc2c(CCNC(=O)c3ccc(NC(=O)c4cc(Cl)cc(Cl)c4)cc3)c[nH]c2c1,[BOS]Cc1ccc2c(CCNC(=O)c3ccc(NC(=O)c4cc(Cl)cc(Cl)c4)cc3)c[nH]c2c1[EOS],42
13.1,O=C(NCC(O)c1ccc2ccccc2c1)c1ccc2c(c1)CCCC(=O)N2Cc1ccc(F)cc1C(F)(F)F,[BOS]O=C1CCCc2cc(C(=O)NC[C@@H](O)c3ccc4ccccc4c3)ccc2N1Cc1ccc(F)cc1C(F)(F)F[EOS],42
12.0,CN1CCCC1=NS(=O)(=O)c1ccc(NC(=O)c2cc3c([nH]c2=O)CCCCC3)cc1,[BOS]CN1CCC/C1=N/S(=O)(=O)c1ccc(NC(=O)c2cc3c([nH]c2=O)CCCCC3)cc1[EOS],42
13.3,NC(=O)c1cccc2ncn(Cc3ccnc(-c4cc(C(=O)Nc5cc6c(nn5)CCC6)ccn4)c3Cl)c(=O)c12,[BOS]NC(=O)c1cccc2ncn(Cc3ccnc(-c4cc(C(=O)Nc5cc6c(nn5)CCC6)ccn4)c3Cl)c(=O)c12[EOS],42
13.0,O=C(Nc1cc(C2CCCCN2C(=O)c2cc3cc(F)ccc3[nH]2)[nH]n1)c1ccc2c(c1)C(=O)CC2,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cc3cc(F)ccc3[nH]2)[nH]n1)c1ccc2c(c1)C(=O)CC2[EOS],42
13.6,Cc1cccc(-c2cccc(C(=O)Nc3n[nH]c(-c4ccc5ccccc5n4)n3)c2)c1,[BOS]Cc1cccc(-c2cccc(C(=O)Nc3n[nH]c(-c4ccc5ccccc5n4)n3)c2)c1[EOS],42
12.5,O=C1NCCc2cc(NCc3cc(=O)oc4cc5cc(-c6ccccc6)oc5cc34)ccc21,[BOS]O=C1NCCc2cc(NCc3cc(=O)oc4cc5cc(-c6ccccc6)oc5cc34)ccc21[EOS],42
12.5,O=C(NCC1OCC2CCN(C(=O)Cc3ccc4ccccc4c3)CC21)c1c[nH]c(-c2ccc(F)cc2)c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc4ccccc4c3)C[C@@H]21)c1c[nH]c(-c2ccc(F)cc2)c1[EOS],42
11.4,O=C(c1cccc2ncccc12)N1CCC(C2CCCCN2C(=O)c2ccc(C3OCOO3)cc2)CC1,[BOS]O=C(c1cccc2ncccc12)N1CCC([C@@H]2CCCCN2C(=O)c2ccc(C3OCOO3)cc2)CC1[EOS],42
12.5,O=C(Nc1cccc(F)c1)C1=NOC(c2[nH]c(-c3ccc4c(c3)-c3ccccc3C4)cc2-c2ccc(F)cc2)C1,[BOS]O=C(Nc1cccc(F)c1)C1=NO[C@H](c2[nH]c(-c3ccc4c(c3)-c3ccccc3C4)cc2-c2ccc(F)cc2)C1[EOS],42
11.7,O=C(OC1CCc2[nH]c3ccc(Cl)cc3c2C1)c1ccc(-n2cc[nH]c2=O)cc1,[BOS]O=C(O[C@@H]1CCc2[nH]c3ccc(Cl)cc3c2C1)c1ccc(-n2cc[nH]c2=O)cc1[EOS],42
13.1,Cc1ccc(F)cc1-c1nnc(NC(=O)c2ccc3c(c2)nc(C)n3-c2ccccc2)s1,[BOS]Cc1ccc(F)cc1-c1nnc(NC(=O)c2ccc3c(c2)nc(C)n3-c2ccccc2)s1[EOS],42
11.9,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc(-c3cccnc3)cc2)[nH]n1)C(O)=C1C=CCC1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccc(-c3cccnc3)cc2)[nH]n1)C(O)=C1C=CCC1[EOS][EOS][EOS],42
12.1,Cc1c(NC(=O)C(=O)NC2CCC(c3ccccc3F)C2)n[nH]c1-c1cccc(Cl)c1,[BOS]Cc1c(NC(=O)C(=O)N[C@H]2CC[C@H](c3ccccc3F)C2)n[nH]c1-c1cccc(Cl)c1[EOS],42
12.4,O=C(Nc1ccc2nc(-c3ccc(F)cc3)[nH]c2c1)c1nn(-c2cc(F)cc(F)c2)c2c1CCC2,[BOS]O=C(Nc1ccc2nc(-c3ccc(F)cc3)[nH]c2c1)c1nn(-c2cc(F)cc(F)c2)c2c1CCC2[EOS],42
12.6,Cc1cccc(NC(=O)c2ccc3c(c2)CC(c2ccccc2)OC3=O)c1F,[BOS]Cc1cccc(NC(=O)c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)c1F[EOS],42
12.1,Cc1oc2cc(O)ccc2c1C(=O)NC1(c2ccc(NC(=O)c3cc(-c4ccccc4)no3)cc2)CCC1,[BOS]Cc1oc2cc(O)ccc2c1C(=O)NC1(c2ccc(NC(=O)c3cc(-c4ccccc4)no3)cc2)CCC1[EOS],42
12.7,O=C(c1ccc(CN=C(O)c2cnc(Nc3ccc(F)cc3)nc2Cl)cc1)N1CCc2ccccc2C1,[BOS]O=C(c1ccc(CN=C(O)c2cnc(Nc3ccc(F)cc3)nc2Cl)cc1)N1CCc2ccccc2C1[EOS],42
12.7,O=C(NC1CCc2[nH]c(=O)ccc2C1)c1ccc(C(=O)N2CCC3(CC2)Oc2ccccc2NC(=O)C3[O-])cc1,[BOS]O=C(N[C@@H]1CCc2[nH]c(=O)ccc2C1)c1ccc(C(=O)N2CCC3(CC2)Oc2ccccc2NC(=O)[C@@H]3[O-])cc1[EOS],42
15.4,c1cc(Oc2ccc(-c3ccc(-c4ccc5c(n4)-c4ccccc4C5)o3)cc2)cc(Oc2cccc3c2oc2ccccc23)c1,[BOS]c1ccc(Oc2ccc(-c3ccc(-c4ccc5c(n4)-c4ccccc4C5)o3)cc2)cc1Oc1cccc2c1oc1ccccc12[EOS],42
12.5,COc1ccc2nc(C)c(-c3nc(-c4ccc(C(=O)c5ccccc5)cc4)no3)cc2c1,[BOS]COc1ccc2nc(C)c(-c3nc(-c4ccc(C(=O)c5ccccc5)cc4)no3)cc2c1[EOS],42
11.3,Cc1cncc(CCC(=O)Nc2cc(C3CCCCN3C(=O)c3cc(C)n4ccnc4n3)[nH]n2)c1,[BOS]Cc1cncc(CCC(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3cc(C)n4ccnc4n3)[nH]n2)c1[EOS],42
12.4,Cc1cc(C(=O)Nc2ccc(S(=O)(=O)NN=C(O)c3cc4c(c(C(C)C)c3)OCO4)cc2)c(C)cc1Br,[BOS]Cc1cc(C(=O)Nc2ccc(S(=O)(=O)NN=C(O)c3cc4c(c(C(C)C)c3)OCO4)cc2)c(C)cc1Br[EOS],42
12.9,O=C(NC1CC2CCC(C1)N2C(=O)Cc1ccc2ncccc2c1)c1n[nH]c2ccc(-c3ccccc3)cc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1ccc2ncccc2c1)c1n[nH]c2ccc(-c3ccccc3)cc12[EOS],42
11.3,Cc1ccsc1-c1nnc(NC(=O)COc2ccc3c(c2)OC(N)=C(C#N)C3c2ccc3ccccc3c2)o1,[BOS]Cc1ccsc1-c1nnc(NC(=O)COc2ccc3c(c2)OC(N)=C(C#N)C3c2ccc3ccccc3c2)o1[EOS],42
11.5,CC(NC(=O)NCCc1nnc(-c2ccccc2)o1)c1ccc(-c2ccc(F)cc2)cc1,[BOS]C[C@H](NC(=O)NCCc1nnc(-c2ccccc2)o1)c1ccc(-c2ccc(F)cc2)cc1[EOS],42
12.4,CN1CCc2ccc(NC(=O)c3ccc4c(c3)[nH]c(=O)n4C3CCCC3)cc2CC1=O,[BOS]CN1CCc2ccc(NC(=O)c3ccc4c(c3)[nH]c(=O)n4C3CCCC3)cc2CC1=O[EOS],42
11.7,Cc1cc(C)c2cc(NC(=O)C3=Cc4cc(Cl)ccc4OC3)ccc2n1,[BOS]Cc1cc(C)c2cc(NC(=O)C3=Cc4cc(Cl)ccc4OC3)ccc2n1[EOS],42
11.9,FC(F)(F)c1cccc(-c2noc(-c3ccc4c(c3)nnn4CC3CC[NH2+]CC3)n2)c1Cl,[BOS]FC(F)(F)c1cccc(-c2noc(-c3ccc4c(c3)nnn4CC3CC[NH2+]CC3)n2)c1Cl[EOS],42
12.4,O=C(Nc1ccc(N2CCCC2=O)cn1)c1cnc2ncnn2c1C=CC(O)=NCc1cc(-c2cccc(F)c2)ccn1,[BOS]O=C(Nc1ccc(N2CCCC2=O)cn1)c1cnc2ncnn2c1C=CC(O)=NCc1cc(-c2cccc(F)c2)ccn1[EOS],42
11.6,CC(=O)c1sc(NC(=O)c2ccc(F)cc2)nc1-c1ccc(C2CCCN(C)CC2)c(F)c1,[BOS]CC(=O)c1sc(NC(=O)c2ccc(F)cc2)nc1-c1ccc([C@@H]2CCCN(C)CC2)c(F)c1[EOS][EOS][EOS][EOS][EOS],42
12.1,O=C(NC1CCC([NH2+]C2CCc3cccc(F)c3C2)CC1)C1CCOc2ccccc2O1,[BOS]O=C(N[C@H]1CC[C@H]([NH2+][C@@H]2CCc3cccc(F)c3C2)CC1)[C@H]1CCOc2ccccc2O1[EOS],42
11.7,Cc1cccc(-c2nc(C(=O)NCC(O)c3cccc(OCc4ccccc4)c3)c(C)[nH]2)c1,[BOS]Cc1cccc(-c2nc(C(=O)NC[C@@H](O)c3cccc(OCc4ccccc4)c3)c(C)[nH]2)c1[EOS],42
11.6,Cc1cc(NC(=O)C2CCC(C(=O)Nc3cccc(C)c3C)CC2)ccc1N1CC[NH+](C)CC1=O,[BOS]Cc1cc(NC(=O)[C@H]2CC[C@H](C(=O)Nc3cccc(C)c3C)CC2)ccc1N1CC[NH+](C)CC1=O[EOS],42
11.7,Cc1cc(CNC(=O)Nc2ncc(Oc3ccccc3)cn2)ccc1Oc1ccc(F)cc1,[BOS]Cc1cc(CNC(=O)Nc2ncc(Oc3ccccc3)cn2)ccc1Oc1ccc(F)cc1[EOS],42
12.4,CN1CCCC1=NS(=O)(=O)c1ccc(-c2nc(-c3ccc4c(c3)CCCC4=O)no2)cc1,[BOS]CN1CCC/C1=N\S(=O)(=O)c1ccc(-c2nc(-c3ccc4c(c3)CCCC4=O)no2)cc1[EOS],42
12.5,CN1CCOc2cc(-c3ccc(NC(=O)Nc4ccc(C(F)(F)F)c(F)c4)c(C(F)(F)F)c3)ccc21,[BOS]CN1CCOc2cc(-c3ccc(NC(=O)Nc4ccc(C(F)(F)F)c(F)c4)c(C(F)(F)F)c3)ccc21[EOS],42
12.4,Cc1ccc(Oc2ccc(OCc3nc(-c4ccc(-c5cnc6[nH]c(=O)[nH]c(=O)c6c5)cc4)no3)cc2)cc1,[BOS]Cc1ccc(Oc2ccc(OCc3nc(-c4ccc(-c5cnc6[nH]c(=O)[nH]c(=O)c6c5)cc4)no3)cc2)cc1[EOS],42
11.0,CC(c1cccc(NC(=O)C(=O)NCC2CC[NH+](Cc3ccccc3)C2)c1)[NH+]1CCOCC1,[BOS]C[C@@H](c1cccc(NC(=O)C(=O)NC[C@@H]2CC[NH+](Cc3ccccc3)C2)c1)[NH+]1CCOCC1[EOS],42
13.7,O=C(NC1(c2ccc(NC(=O)c3[nH]nc4c3CCc3ncccc3-4)cc2)CCC1)c1cnc2ccccc2n1,[BOS]O=C(NC1(c2ccc(NC(=O)c3[nH]nc4c3CCc3ncccc3-4)cc2)CCC1)c1cnc2ccccc2n1[EOS],42
12.5,Cc1noc2nc(-c3ccc(F)c(F)c3)cc(-c3nc(-c4cccc(N5CC[NH+](C)CC5)c4)no3)c12,[BOS]Cc1noc2nc(-c3ccc(F)c(F)c3)cc(-c3nc(-c4cccc(N5CC[NH+](C)CC5)c4)no3)c12[EOS],42
11.9,O=C(NCc1[nH]c(-c2ccc3c(c2)OCO3)c[nH+]1)Nc1ccc(C(=O)N2CCCCCC2)cc1,[BOS]O=C(NCc1[nH]c(-c2ccc3c(c2)OCO3)c[nH+]1)Nc1ccc(C(=O)N2CCCCCC2)cc1[EOS],42
13.6,O=C(c1ccc(F)c(Nc2cc(-c3ccc(F)cc3)cnc2F)c1)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)C(F)C1,[BOS]O=C(c1ccc(F)c(Nc2cc(-c3ccc(F)cc3)cnc2F)c1)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)[C@@H](F)C1[EOS],42
13.4,O=C(NCC1C2Cc3ccccc3C12)C(=O)Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12)C(=O)Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1[EOS],42
13.2,O=C(NCc1ccc2ncccc2c1)c1ccc2nc(NCc3csc(-c4cccc(C(F)(F)F)c4)c3)ccc2c1,[BOS]O=C(NCc1ccc2ncccc2c1)c1ccc2nc(NCc3csc(-c4cccc(C(F)(F)F)c4)c3)ccc2c1[EOS],42
12.7,O=C(NCc1cc(-c2n[nH]c3c2CCCC3)on1)c1cc2c(ccc3ccccc32)o1,[BOS]O=C(NCc1noc(-c2n[nH]c3c2CCCC3)c1)c1cc2c(ccc3ccccc32)o1[EOS],42
11.8,Cc1cc(OCc2ccccc2)ccc1NC(=O)C(=O)NC1CC(=O)N(c2c(F)cccc2F)C1,[BOS]Cc1cc(OCc2ccccc2)ccc1NC(=O)C(=O)N[C@@H]1CC(=O)N(c2c(F)cccc2F)C1[EOS],42
11.6,O=C(C[NH+]=C(O)c1cc(-c2ccccn2)nc2ccccc12)c1ccc2ccccc2c1,[BOS]O=C(C[NH+]=C(O)c1cc(-c2ccccn2)nc2ccccc12)c1ccc2ccccc2c1[EOS],42
10.8,CCOc1c(F)cc(C(=O)NC2(c3ccc(NC(=O)c4cnccc4C)cc3)CCC2)cc1Cl,[BOS]CCOc1c(F)cc(C(=O)NC2(c3ccc(NC(=O)c4cnccc4C)cc3)CCC2)cc1Cl[EOS],42
11.4,Cc1ccc(C(=O)NCCC(=O)NC2CCC(c3nc(-c4cccnc4)cc(=O)[nH]3)CC2)c(O)c1C,[BOS]Cc1ccc(C(=O)NCCC(=O)NC2CCC(c3nc(-c4cccnc4)cc(=O)[nH]3)CC2)c(O)c1C[EOS],42
11.9,CC(C)(CNC(=O)C(=O)Nc1ccc(C(=O)NCc2ccccc2F)cc1)c1cccc(C(F)(F)F)c1,[BOS]CC(C)(CNC(=O)C(=O)Nc1ccc(C(=O)NCc2ccccc2F)cc1)c1cccc(C(F)(F)F)c1[EOS],42
12.3,O=C(NCC1(O)CCc2ccccc21)c1ccc([N-]S(=O)(=O)c2ccc3c(c2)CCCC3)cc1,[BOS]O=C(NC[C@@]1(O)CCc2ccccc21)c1ccc([N-]S(=O)(=O)c2ccc3c(c2)CCCC3)cc1[EOS],42
12.3,O=C(Nc1ccc(C2(NC(=O)C3Cc4ccccc4O3)CCC2)cc1)c1ccc(-c2ccccc2)cc1,[BOS]O=C(Nc1ccc(C2(NC(=O)[C@H]3Cc4ccccc4O3)CCC2)cc1)c1ccc(-c2ccccc2)cc1[EOS],42
13.1,CC(=O)N1CCCc2cc(NC(=O)c3cccc(NC(=O)C4Cc5ccccc5O4)c3)ccc21,[BOS]CC(=O)N1CCCc2cc(NC(=O)c3cccc(NC(=O)[C@@H]4Cc5ccccc5O4)c3)ccc21[EOS],42
13.0,O=C(Cc1ccc2c(c1)Cc1ccccc1-2)Oc1ccc(-c2noc(-c3cccnc3)n2)cc1,[BOS]O=C(Cc1ccc2c(c1)Cc1ccccc1-2)Oc1ccc(-c2noc(-c3cccnc3)n2)cc1[EOS],42
10.9,Cc1nc(C(C)NC(=O)CCc2c(N)nc3cc(=O)[nH]n3c2C)oc1-c1ccc(Cl)cc1,[BOS]Cc1nc([C@@H](C)NC(=O)CCc2c(N)nc3cc(=O)[nH]n3c2C)oc1-c1ccc(Cl)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],42
12.9,O=C1OC(c2ccccc2)Cc2cc(-c3nc(-c4cc[n+]([O-])cc4)no3)ccc21,[BOS][O-][n+]1ccc(-c2noc(-c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)n2)cc1[EOS],42
12.0,Cc1cccc2nc(CCC(O)=NC(C)c3cccc(C(C)(C)N=C(O)c4cc(C5(C)CC5)ccn4)c3)[nH]c12,[BOS]Cc1cccc2nc(CCC(O)=N[C@H](C)c3cccc(C(C)(C)N=C(O)c4cc(C5(C)CC5)ccn4)c3)[nH]c12[EOS],42
11.6,Cc1ccc(NC(=O)Nc2cc(CN3C(=O)NCC3(C)C(F)(F)F)ccc2F)c(C)c1C,[BOS]Cc1ccc(NC(=O)Nc2cc(CN3C(=O)NC[C@]3(C)C(F)(F)F)ccc2F)c(C)c1C[EOS],42
12.8,O=C1Nc2cc(Cl)ccc2C1Cc1nc(-c2ccc(N3CCc4ccccc4C3)nc2)no1,[BOS]O=C1Nc2cc(Cl)ccc2[C@H]1Cc1nc(-c2ccc(N3CCc4ccccc4C3)nc2)no1[EOS],42
12.0,CC(NC(=O)NCCc1nc2ccccc2s1)c1cnn(C)c1-c1ccc(Oc2ccccc2)nn1,[BOS]C[C@H](NC(=O)NCCc1nc2ccccc2s1)c1cnn(C)c1-c1ccc(Oc2ccccc2)nn1[EOS],42
13.4,O=C1N=C(O)c2ccccc2C1=CNc1cccc(-c2nc3cc(-c4ccccc4)ccc3[nH]2)c1,[BOS]O=C1N=C(O)c2ccccc2C1=CNc1cccc(-c2nc3cc(-c4ccccc4)ccc3[nH]2)c1[EOS],42
14.2,N#Cc1ccc(NC(=O)c2cccc(N=C(O)c3ccc4ccccc4c3)c2)cc1-c1ccc2c(c1)OCC1(C2)OCCO1,[BOS]N#Cc1ccc(NC(=O)c2cccc(N=C(O)c3ccc4ccccc4c3)c2)cc1-c1ccc2c(c1)OCC1(C2)OCCO1[EOS],42
11.8,O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)Nc1cc2c(cn1)CCCC2,[BOS]O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)Nc1cc2c(cn1)CCCC2[EOS],42
11.4,O=C(NCC1(O)CCCc2ccccc21)C(=O)Nc1cc(-c2cccc(F)c2F)on1,[BOS]O=C(NC[C@@]1(O)CCCc2ccccc21)C(=O)Nc1cc(-c2cccc(F)c2F)on1[EOS],42
12.3,Fc1cc(F)c(F)c(-c2noc(-c3ccc(COc4ccc5ccccc5c4)o3)n2)c1F,[BOS]Fc1cc(F)c(F)c(-c2noc(-c3ccc(COc4ccc5ccccc5c4)o3)n2)c1F[EOS],42
11.1,O=C(Nc1cccc(COc2ccc(F)cc2)c1)NC1Cc2ccccc2C1,[BOS]O=C(Nc1cccc(COc2ccc(F)cc2)c1)NC1Cc2ccccc2C1[EOS][EOS][EOS][EOS],42
13.3,CN(Cc1ccccc1)c1ccc(NC(=O)c2cc3c([nH]c2=N)[nH]c2ncc(N4CCC5(CC4)OCCO5)cc23)cc1F,[BOS]CN(Cc1ccccc1)c1ccc(NC(=O)c2cc3c([nH]c2=N)[nH]c2ncc(N4CCC5(CC4)OCCO5)cc23)cc1F[EOS],42
13.8,O=C(c1ccc(OC2C=C(c3cc4cc(Cl)ccc4[nH]3)CC(F)C2)cc1Cl)N1CCN(c2ccc(F)cn2)CC1,[BOS]O=C(c1ccc(OC2C=C(c3cc4cc(Cl)ccc4[nH]3)C[C@@H](F)C2)cc1Cl)N1CCN(c2ccc(F)cn2)CC1[EOS],42
12.1,Cc1cc(NC(=O)C(=O)Nc2cc(N3CCNC3=O)ccc2F)ccc1C(=O)NCc1ccc(F)cc1,[BOS]Cc1cc(NC(=O)C(=O)Nc2cc(N3CCNC3=O)ccc2F)ccc1C(=O)NCc1ccc(F)cc1[EOS],42
12.6,Nc1ncccc1-c1nc(-c2ccc(CNC(=O)CCc3nc4ccccc4c(=O)[nH]3)cc2)n(-c2cccc(O)c2)n1,[BOS]Nc1ncccc1-c1nc(-c2ccc(CNC(=O)CCc3nc4ccccc4c(=O)[nH]3)cc2)n(-c2cccc(O)c2)n1[EOS],42
12.9,Cc1ccc(-c2nc(NC(=O)c3cc(C)n(-c4cccc(-c5nn[n-]n5)c4)n3)oc2C)cc1,[BOS]Cc1ccc(-c2nc(NC(=O)c3cc(C)n(-c4cccc(-c5nn[n-]n5)c4)n3)oc2C)cc1[EOS],42
12.4,O=S(=O)(c1ccc(-c2cccc(-c3ccc(F)cc3)c2)cc1)N1CCN(c2ccc(F)c(F)c2)CC1,[BOS]O=S(=O)(c1ccc(-c2cccc(-c3ccc(F)cc3)c2)cc1)N1CCN(c2ccc(F)c(F)c2)CC1[EOS],42
12.8,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc(-c3ccc(=O)[nH]n3)cc2)[nH]n1)c1[nH]cc2c1CCC2,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccc(-c3ccc(=O)[nH]n3)cc2)[nH]n1)c1[nH]cc2c1CCC2[EOS],42
14.0,O=C1c2ccc(-c3ccc(F)cc3)cc2CN1CCc1c[nH]c2ccc(-c3cnc4c(c3)CCCC4)cc12,[BOS]O=C1c2ccc(-c3ccc(F)cc3)cc2CN1CCc1c[nH]c2ccc(-c3cnc4c(c3)CCCC4)cc12[EOS],42
11.9,CCNC(=O)c1cccc(NC(=O)c2cc(-c3ccc4ccccc4c3)n[nH]2)c1C,[BOS]CCNC(=O)c1cccc(NC(=O)c2cc(-c3ccc4ccccc4c3)n[nH]2)c1C[EOS],42
11.6,COc1cccc2c1CC(C(=O)Nc1cc(C3CCCCN3C(=O)c3cc(C)n(C)c3)[nH]n1)CC2,[BOS]COc1cccc2c1C[C@H](C(=O)Nc1cc([C@H]3CCCCN3C(=O)c3cc(C)n(C)c3)[nH]n1)CC2[EOS],42
12.4,O=C(Nc1ccc2ccccc2c1)N1CCCC(c2nnc3ccc(C(F)(F)F)cn23)C1,[BOS]O=C(Nc1ccc2ccccc2c1)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1[EOS],42
11.9,Cc1oc2ccc(NC(=O)c3ccccc3F)cc2c1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccco1)CCO2,[BOS]Cc1oc2ccc(NC(=O)c3ccccc3F)cc2c1C(=O)Nc1ccc2c(c1)CN(C(=O)c1ccco1)CCO2[EOS][EOS][EOS],42
12.7,O=C(Nc1ccc2c(c1)Cc1cc(NC(=O)c3ccc4[nH]c(=O)c(=O)[nH]c4c3)ccc1O2)c1ccc(F)cc1,[BOS]O=C(Nc1ccc2c(c1)Cc1cc(NC(=O)c3ccc(F)cc3)ccc1O2)c1ccc2[nH]c(=O)c(=O)[nH]c2c1[EOS],42
11.7,Cc1cnc(-c2cccc(NC(=O)COc3ccc(-c4ccccc4)cc3-c3ccccc3)c2)o1,[BOS]Cc1cnc(-c2cccc(NC(=O)COc3ccc(-c4ccccc4)cc3-c3ccccc3)c2)o1[EOS],42
12.6,Nc1ccc(Nc2ccc3nc(-c4ccccc4F)nn3c2)c2c1C(=O)c1ccccc1C2=O,[BOS]Nc1ccc(Nc2ccc3nc(-c4ccccc4F)nn3c2)c2c1C(=O)c1ccccc1C2=O[EOS],42
13.0,Cc1ccc(-c2nnc(CCC(=O)Nc3cnc4ccc(OCc5ccccc5F)cc4c3)c3ccccc23)cc1C,[BOS]Cc1ccc(-c2nnc(CCC(=O)Nc3cnc4ccc(OCc5ccccc5F)cc4c3)c3ccccc23)cc1C[EOS],42
12.5,O=C(c1cc(-c2cc(-c3ccccc3F)n[nH]2)n[nH]1)N1CCCC(F)(c2cccc(Cl)c2)CC1,[BOS]O=C(c1cc(-c2cc(-c3ccccc3F)n[nH]2)n[nH]1)N1CCCC(F)(c2cccc(Cl)c2)CC1[EOS][EOS][EOS][EOS],42
12.3,Fc1ccc2c(c1)C=C(c1nnc(-c3ccc4ccccc4c3)o1)CC2,[BOS]Fc1ccc2c(c1)C=C(c1nnc(-c3ccc4ccccc4c3)o1)CC2[EOS],42
12.6,O=C(CCc1cn(-c2ccccc2)c2ccccc12)NS(=O)(=O)C1=Cc2ccccc2CC1,[BOS]O=C(CCc1cn(-c2ccccc2)c2ccccc12)NS(=O)(=O)C1=Cc2ccccc2CC1[EOS],42
12.7,O=C(NS(=O)(=O)c1ccc2ccccc2n1)c1cncc(-c2ccc3c(c2)CCO3)c1,[BOS]O=C(NS(=O)(=O)c1ccc2ccccc2n1)c1cncc(-c2ccc3c(c2)CCO3)c1[EOS],42
11.9,CC1Cc2cc(CNC(=O)C(=O)Nc3ccc(N4CC(C)OC(C)C4)c(C(F)(F)F)c3)ccc2O1,[BOS]C[C@@H]1CN(c2ccc(NC(=O)C(=O)NCc3ccc4c(c3)C[C@@H](C)O4)cc2C(F)(F)F)C[C@@H](C)O1[EOS],42
13.1,Cc1nc2cc(F)ccc2cc1-c1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1,[BOS]Cc1nc2cc(F)ccc2cc1-c1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1[EOS],42
13.3,O=C(CCc1noc(-c2ccccc2)n1)Nc1cccc(C2c3ccccc3-c3ccccc32)c1,[BOS]O=C(CCc1noc(-c2ccccc2)n1)Nc1cccc(C2c3ccccc3-c3ccccc32)c1[EOS],42
12.6,O=C(COc1ccc2ccccc2c1)Nc1ccc(-c2ccc(NCc3nnc(-c4cccc(I)c4)s3)cc2)cc1Cl,[BOS]O=C(COc1ccc2ccccc2c1)Nc1ccc(-c2ccc(NCc3nnc(-c4cccc(I)c4)s3)cc2)cc1Cl[EOS],42
13.3,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc3c(c2)sc2ccccc23)[nH]n1)c1cccc2ccnn12,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2ccc3c(c2)Sc2ccccc2-3)[nH]n1)c1cccc2ccnn12[EOS],42
11.4,CC(C)c1noc(-c2cccc(C(=O)OCc3ccc(C(=O)Nc4ccccc4)cc3)c2)n1,[BOS]CC(C)c1noc(-c2cccc(C(=O)OCc3ccc(C(=O)Nc4ccccc4)cc3)c2)n1[EOS],42
13.6,FC(F)(F)c1ccnc(-c2ccc(-c3cnc4c(ccn4CC4C=C(c5ccccc5)C=CC4)c3)cc2Cl)c1,[BOS]FC(F)(F)c1ccnc(-c2ccc(-c3cnc4c(ccn4CC4CC=CC(c5ccccc5)=C4)c3)cc2Cl)c1[EOS],42
11.4,CCc1nnc(-c2cccc(NC(=O)C(=O)Nc3cc(OC)c4ccccc4c3)c2)o1,[BOS]CCc1nnc(-c2cccc(NC(=O)C(=O)Nc3cc(OC)c4ccccc4c3)c2)o1[EOS],42
13.0,O=C(Cc1ccc(OCc2ccc(C(=O)N3CCCC3)s2)cc1)Nc1ncnc2c1cnn2-c1ccc(Cl)cn1,[BOS]O=C(Cc1ccc(OCc2ccc(C(=O)N3CCCC3)s2)cc1)Nc1ncnc2c1cnn2-c1ccc(Cl)cn1[EOS],42
